DateTime,AddedIPs,RemovedIPs
1506254406,1,0
1506279606,3,0
1506297606,1,0
1506301206,1,0
1506344408,1,1
1506348006,1,0
1506369606,0,1
1506394806,2,0
1506441606,0,1
1506456006,1,0
1506470406,0,1
1506474007,1,0
1506510007,1,0
1506513606,0,1
1506524406,1,0
1506546007,0,2
1506560406,0,1
1506571206,1,0
1506582007,0,1
1506621606,1,0
1506632407,1,0
1506646807,0,1
1506650409,0,1
1506654007,1,0
1506657607,1,0
1506693606,0,1
1506700806,1,0
1506726006,0,1
1506758406,0,1
1506787207,1,0
1506801606,1,0
1506808806,1,0
1506812407,0,1
1506816007,1,0
1506837606,0,1
1506855606,0,1
1506866406,0,1
1506877206,1,0
1506884406,0,2
1506902405,0,2
1506909606,0,1
1506963606,0,1
1506970806,2,0
1506985206,1,0
1506999606,0,1
1507003206,0,1
1507006806,0,1
1507028406,1,0
1507039208,2,0
1507068006,0,1
1507071607,1,0
1507075206,0,1
1507086006,1,0
1507096806,0,1
1507122006,0,1
1507179606,0,1
1507208406,0,1
1507230006,1,0
1507237206,1,0
1507262406,1,0
1507269606,0,2
1507305606,0,1
1507309206,0,1
1507320006,0,1
1507323605,0,1
1507392006,1,0
1507399206,1,0
1507406406,0,1
1507420806,0,1
1507438806,1,0
1507467606,0,1
1507485606,1,0
1507500006,1,0
1507518007,1,0
1507564807,1,0
1507575607,0,2
1507579206,2,0
1507582806,2,0
1507644006,0,3
1507694406,1,0
1507708806,0,1
1507798806,0,1
1507816806,1,0
1507852806,0,1
1507874406,0,1
1507899606,1,0
1507932007,2,0
1507935607,0,1
1507982406,1,0
1508090407,0,1
1508119207,0,1
1508122806,1,1
1508173206,1,0
1508184006,0,2
1508187606,1,0
1508191206,0,1
1508198406,0,2
1508216406,0,1
1508220005,0,2
1508263206,0,1
1508277606,1,0
1508310006,0,1
1508364006,1,0
1508389206,1,0
1508421607,0,1
1508454006,1,0
1508515206,1,0
1508536805,1,1
1508562005,0,1
1508580006,1,0
1508583606,0,1
1508673609,1,0
1508680807,0,1
1508731206,1,0
1508749206,0,1
