DateTime,Entries,UniqueIPs
1508557594,35242,38113
1508557943,35242,38079
1508558894,35255,38107
1508559885,35269,38123
1508560823,35322,38176
1508561193,35358,38213
1508561778,35381,38215
1508562761,35386,38250
1508563700,35366,38213
1508564660,35326,38152
1508564794,35383,38210
1508565723,35332,38140
1508566809,35297,38109
1508567757,35365,38196
1508568757,35420,38273
1508569865,35388,38246
1508570775,35349,38201
1508571742,35273,38122
1508571993,35326,38177
1508572832,35344,38207
1508574111,35264,38121
1508575112,35200,38042
1508575593,35262,38108
1508576059,35202,38048
1508577040,35211,38048
1508577985,35213,38044
1508579053,35245,38078
1508579194,35288,38123
1508579895,35289,38124
1508580019,35319,38159
1508580999,35296,38131
1508581701,35299,38132
1508581938,35316,38138
1508582904,35356,38160
1508583731,35363,38168
1508583856,35365,38182
1508584820,35383,38196
1508585532,35385,38198
1508585781,35299,38103
1508586394,35357,38164
1508586728,35339,38161
1508587472,35341,38163
1508587699,35259,38082
1508588665,35234,38054
1508589378,35238,38057
1508589614,35247,38052
1508589994,35319,38126
1508590584,35265,38057
1508591298,35273,38064
1508591545,35310,38081
1508592508,35298,38063
1508593207,35318,38084
1508593459,35332,38110
1508593594,35384,38163
1508594424,35358,38131
1508595127,35362,38136
1508595396,35366,38126
1508596339,35352,38114
1508597087,35358,38121
1508597298,35410,38188
1508598275,35341,38106
1508599258,35368,38145
1508600174,35297,38095
1508600794,35342,38144
1508601172,35328,38136
1508602096,35266,38048
1508603068,35274,38028
1508604024,35272,38032
1508604394,35323,38084
1508604977,35313,38076
1508605460,35328,38091
1508605965,35258,38032
1508606898,35211,37972
1508607858,35212,37968
1508607994,35255,38015
1508608845,35208,37951
1508609811,35227,37955
1508610755,35067,37751
1508611695,35266,37968
1508612673,35097,37790
1508613645,35075,37767
1508614575,35021,37704
1508615193,35128,37816
1508615543,35264,37986
1508616505,35053,37738
1508617480,35034,37706
1508618425,34960,37626
1508618794,35004,37671
1508619376,35139,37836
1508620362,34912,37572
1508620813,34910,37572
1508621309,34896,37556
1508622265,34996,37695
1508622394,35022,37726
1508623231,34984,37681
1508624197,34797,37468
1508624899,34823,37495
1508625392,34823,37493
1508626089,34842,37512
1508626344,34815,37497
1508627302,34841,37522
1508628007,34838,37519
1508628253,34777,37448
1508629239,34745,37434
1508629593,34776,37465
1508629925,34778,37466
1508630181,34690,37375
1508631155,34645,37317
1508631855,34649,37322
1508632102,34600,37276
1508633057,34568,37231
1508633194,33283,35891
1508633778,33279,35887
1508634013,33245,35835
1508634992,33201,35784
1508635699,33205,35787
1508635938,33176,35775
1508636919,33180,35766
1508637611,33182,35768
1508637864,33145,35710
1508638812,33095,35675
1508639531,33099,35678
1508640038,33086,35701
1508640394,33121,35737
1508640996,33072,35733
1508641470,33075,35737
1508641938,33140,35806
1508642910,33104,35766
1508643391,33105,35766
1508643860,33063,35688
1508643994,33171,35798
1508644834,33126,35743
1508645319,33130,35748
1508645802,33069,35679
1508646738,33053,35671
1508647211,33054,35674
1508647709,33127,35746
1508648688,33095,35709
1508649148,33099,35713
1508649630,33098,35712
1508650597,33095,35707
1508651194,33131,35745
1508651546,33137,35752
1508652506,33153,35749
1508652999,33150,35744
1508653465,33023,35598
1508654429,32960,35539
1508654902,33000,35577
1508655371,32972,35550
1508656361,32986,35551
1508656842,32991,35559
1508657294,32948,35517
1508658255,32894,35458
1508658394,32933,35498
1508658767,32936,35500
1508659239,32896,35436
1508660209,33024,35589
1508660669,33029,35594
1508661150,33003,35571
1508662096,33052,35630
1508662571,33053,35631
1508663073,33024,35617
1508664024,33002,35580
1508664504,33002,35580
1508664988,33029,35612
1508665594,33067,35652
1508665944,33007,35595
1508666439,33007,35595
1508666897,32952,35533
1508667865,32930,35506
1508668351,32929,35505
1508668834,32936,35500
1508669193,32969,35534
1508669783,32929,35481
1508670263,32925,35476
1508670738,32874,35431
1508671714,32871,35418
1508672196,32873,35420
1508672657,32851,35395
1508672794,32883,35427
1508673622,32910,35462
1508674105,32917,35469
1508674599,32911,35458
1508675535,32913,35446
1508676016,32912,35445
1508676511,32953,35490
1508678468,32983,35534
1508679403,32943,35496
1508679994,32989,35545
1508680370,32962,35528
1508681294,32920,35500
1508682271,32915,35470
1508683237,32935,35475
1508683594,32975,35517
1508684188,32998,35543
1508685138,32971,35510
1508686119,32999,35575
1508687069,32961,35526
1508687194,33027,35594
1508688027,33062,35629
1508688994,33050,35607
1508689956,33043,35584
1508690418,33046,35587
1508690921,33062,35606
1508691867,33060,35622
1508692817,33068,35623
1508693808,33065,35633
1508694394,33183,35751
1508694750,33202,35787
1508695700,33204,35794
1508696657,33213,35778
1508697649,33219,35783
1508697994,33345,35911
1508698599,33345,35915
1508699559,33360,35928
1508700505,33385,35995
1508701479,33371,35970
1508701595,33402,36005
1508702513,33450,36061
1508703375,33457,36068
1508703624,33482,36090
1508704581,33519,36126
1508705294,33572,36181
1508705543,33538,36166
1508706036,33561,36189
1508706772,33478,36095
1508707241,33476,36094
1508707695,33570,36210
1508708658,33578,36213
1508709148,33585,36224
1508709637,33462,36051
1508709853,33422,36010
1508710593,33572,36207
1508711506,33556,36204
1508712502,33581,36243
1508713467,33602,36261
1508714436,33639,36313
1508715377,33609,36274
1508715995,33640,36306
1508716355,33657,36337
1508717306,33656,36332
1508718516,33599,36263
1508719208,33591,36255
1508719457,33758,36434
1508719594,32608,35233
1508720441,32422,35008
1508721126,32428,35014
1508721404,32409,35006
1508722368,32430,35043
1508723052,32431,35044
1508723296,32624,35251
1508724265,32475,35071
1508725223,32447,35040
1508726210,32573,35176
1508726894,32608,35215
1508727386,32609,35195
1508728351,32452,34997
1508728836,32453,34996
1508729292,32612,35189
1508730256,32645,35225
1508730394,32683,35264
1508730730,32681,35262
1508731243,32478,35051
1508732189,32621,35222
1508733136,32620,35233
1508734117,32572,35174
1508734582,32564,35166
1508735065,32731,35349
1508736013,32742,35370
1508736507,32745,35373
1508736995,32762,35385
1508737594,32840,35465
1508737944,32857,35460
1508738434,32865,35468
1508738893,32912,35519
1508739875,32768,35356
1508740353,32766,35354
1508740816,32931,35532
1508741194,33017,35618
1508741789,32819,35414
1508742278,32824,35419
1508742751,32976,35587
1508743692,33016,35634
1508744182,33016,35634
1508744666,32904,35490
1508744794,32982,35570
1508745659,32959,35541
1508746100,32958,35540
1508746582,33107,35716
1508747553,32951,35521
1508748025,32951,35521
1508748497,33025,35599
1508749482,33088,35667
1508749949,33087,35667
1508750413,33234,35825
1508751384,33262,35857
1508751855,33266,35861
1508751995,33358,35953
1508752341,33384,36011
1508753338,33277,35915
1508753794,33279,35917
1508754268,33297,35920
