DateTime,Entries,UniqueIPs
1507921835,1382,1382
1507926635,1470,1470
1507930836,1566,1566
1507934432,1675,1675
1507940435,1701,1701
1507947035,1633,1633
1507953635,1555,1555
1507959035,1512,1512
1507964442,1451,1451
1507969834,1345,1345
1507975235,1246,1246
1507980035,1223,1223
1507985434,1259,1259
1507990835,1243,1243
1507996834,1216,1216
1508000433,1257,1257
1508004635,1342,1342
1508011235,1429,1429
1508015435,1446,1446
1508021435,1493,1493
1508026235,1525,1525
1508032835,1572,1572
1508038835,1467,1467
1508043034,1398,1398
1508048435,1422,1422
1508053835,1386,1386
1508059235,1349,1349
1508064635,1315,1315
1508070635,1253,1253
1508076035,1214,1214
1508080834,1166,1166
1508085636,1189,1189
1508089232,1244,1244
1508094634,1317,1317
1508100036,1347,1347
1508105434,1407,1407
1508109032,1471,1471
1508112635,1611,1611
1508119835,1641,1641
1508125236,1567,1567
1508130635,1482,1482
1508136635,1508,1508
1508142035,1458,1458
1508148035,1329,1329
1508152835,1309,1309
1508158834,1289,1289
1508164834,1274,1274
1508170835,1213,1213
1508176235,1221,1221
1508181036,1278,1278
1508186435,1347,1347
1508190032,1398,1398
1508195434,1438,1438
1508201435,1468,1468
1508206838,1474,1474
1508212834,1439,1439
1508218234,1375,1375
1508223034,1333,1333
1508228435,1327,1327
1508233834,1294,1294
1508239235,1262,1262
1508245236,1165,1165
1508250035,1151,1151
1508255435,1139,1139
1508260235,1210,1210
1508266236,1254,1254
1508271635,1271,1271
1508276435,1289,1289
1508282437,1359,1359
1508287235,1408,1408
1508293835,1354,1354
1508299835,1293,1293
1508304036,1255,1255
1508309434,1191,1191
1508314834,1183,1183
1508320234,1156,1156
1508325634,1115,1115
1508330436,1122,1122
1508337034,1074,1074
1508341834,1068,1068
1508346635,1112,1112
1508350231,1145,1145
1508353834,1188,1188
1508359234,1218,1218
1508362232,1263,1263
1508366435,1292,1292
1508370031,1334,1334
1508376034,1385,1385
1508382035,1379,1379
1508386834,1315,1315
1508392234,1283,1283
1508397635,1243,1243
1508403034,1243,1243
1508409038,1220,1220
1508413834,1190,1190
1508419235,1157,1157
1508424634,1125,1125
1508430036,1111,1111
1508434834,1171,1171
1508440235,1254,1254
1508445636,1253,1253
1508448633,1290,1290
1508452835,1399,1399
1508458234,1420,1420
1508464235,1393,1393
1508469635,1344,1344
1508475035,1320,1320
1508480435,1267,1267
1508485234,1265,1265
1508490634,1235,1235
1508494232,1270,1270
1508497835,1319,1319
1508501432,1335,1335
1508507435,1259,1259
1508512234,1186,1186
1508517634,1236,1236
1508523037,1247,1247
1508526632,1296,1296
1508532035,1342,1342
1508536835,1414,1414
1508540432,1464,1464
1508544635,1510,1510
1508548232,1531,1531
1508554236,1470,1470
1508560235,1425,1425
1508565034,1397,1397
1508571037,1384,1384
1508575835,1355,1355
1508580638,1356,1356
1508586035,1343,1343
1508592035,1309,1309
1508597435,1265,1265
1508602835,1279,1279
1508607635,1328,1328
1508613035,1444,1444
1508616632,1459,1459
1508622035,1474,1474
1508627435,1539,1539
1508631032,1561,1561
1508637035,1610,1610
1508643037,1513,1513
1508648434,1418,1418
1508653834,1337,1337
1508658634,1344,1344
1508663434,1361,1361
1508668835,1407,1407
1508674835,1303,1303
1508680234,1235,1235
1508685634,1185,1185
1508690435,1258,1258
1508695234,1339,1339
1508699436,1364,1364
1508704234,1412,1412
1508708434,1423,1423
1508713834,1452,1452
1508719235,1499,1499
1508723434,1558,1558
1508728835,1511,1511
1508734834,1475,1475
1508739635,1415,1415
1508745635,1352,1352
1508750434,1308,1308
