DateTime,Entries,UniqueIPs
1508364934,10115,10115
1508365841,10119,10119
1508366548,10121,10121
1508367839,10127,10127
1508368839,10131,10131
1508370095,10130,10130
1508371835,10135,10135
1508372904,10138,10138
1508373753,10140,10140
1508375306,10147,10147
1508376634,10154,10154
1508377351,10155,10155
1508378740,10159,10159
1508379634,10162,10162
1508380122,10163,10163
1508380957,10159,10159
1508381783,10161,10161
1508382637,10159,10159
1508384732,10160,10160
1508385692,10156,10156
1508386465,10162,10162
1508387297,10168,10168
1508388337,10164,10164
1508389369,10153,10153
1508390429,10155,10155
1508390904,10158,10158
1508391936,10155,10155
1508393674,10153,10153
1508394528,10157,10157
1508395355,10151,10151
1508397038,10146,10146
1508399131,10144,10144
1508400637,10143,10143
1508401582,10141,10141
1508402442,10129,10129
1508404068,10127,10127
1508404992,10129,10129
1508405883,10127,10127
1508406145,10124,10124
1508408072,10126,10126
1508408903,10130,10130
1508409933,10134,10134
1508410592,10138,10138
1508411436,10135,10135
1508412389,10138,10138
1508413237,10134,10134
1508414798,10133,10133
1508416782,10130,10130
1508417786,10133,10133
1508418644,10133,10133
1508419564,10135,10135
1508420441,10127,10127
1508421385,10128,10128
1508422255,10124,10124
1508423303,10128,10128
1508424206,10124,10124
1508426066,10125,10125
1508427747,10119,10119
1508429672,10117,10117
1508430637,10115,10115
1508431359,10116,10116
1508432670,10112,10112
1508433631,10117,10117
1508434523,10116,10116
1508435424,10120,10120
1508436636,10121,10121
1508438547,10113,10113
1508439672,10109,10109
1508440536,10112,10112
1508441440,10111,10111
1508442332,10114,10114
1508443820,10119,10119
1508444915,10126,10126
1508446534,10116,10116
1508447434,10119,10119
1508449354,10119,10119
1508451264,10131,10131
1508452110,10137,10137
1508453140,10133,10133
1508454645,10130,10130
1508456557,10124,10124
1508458462,10122,10122
1508460037,10104,10104
1508461753,10102,10102
1508462067,10103,10103
1508463038,10100,10100
1508463747,10106,10106
1508465433,10108,10108
1508466508,10113,10113
1508467529,10114,10114
1508468670,10107,10107
1508469634,10108,10108
1508470106,10108,10108
1508471136,10098,10098
1508472630,10103,10103
1508473685,10105,10105
1508474729,10095,10095
1508475715,10092,10092
1508476464,10096,10096
1508477726,10095,10095
1508479839,10100,10100
1508481413,10094,10094
1508482592,10102,10102
1508483435,10102,10102
1508485518,8244,8244
1508488103,10115,10115
1508489144,10115,10115
1508490251,10119,10119
1508491229,10121,10121
1508492429,10120,10120
1508493334,10127,10127
1508494127,10121,10121
1508495279,10123,10123
1508496150,10114,10114
1508497281,10108,10108
1508498133,10108,10108
1508499026,10100,10100
1508499928,10104,10104
1508500946,10098,10098
1508501664,10101,10101
1508502639,10094,10094
1508503532,10097,10097
1508504465,10095,10095
1508505280,10098,10098
1508506235,10094,10094
1508506958,10092,10092
1508508585,10091,10091
1508509738,10092,10092
1508510724,10087,10087
1508511778,10084,10084
1508512834,10088,10088
1508514009,10076,10076
1508515843,10074,10074
1508516070,10075,10075
1508517330,10069,10069
1508518224,10066,10066
1508519664,10056,10056
1508520473,10058,10058
1508521311,10052,10052
1508522353,10055,10055
1508525225,10050,10050
1508526109,8244,8244
1508526932,10052,10052
1508527843,10050,10050
1508528556,10051,10051
1508529383,10051,10051
1508530235,10053,10053
1508531193,10056,10056
1508532157,10050,10050
1508532988,10054,10054
1508533835,10059,10059
1508534819,10061,10061
1508537433,10057,10057
1508538503,10064,10064
1508539354,10065,10065
1508540381,10072,10072
1508541335,10071,10071
1508542237,10066,10066
1508543133,10063,10063
1508544641,10057,10057
1508545843,10044,10044
1508546732,10043,10043
1508548469,10050,10050
1508549403,10049,10049
1508550157,10052,10052
1508551195,10044,10044
1508552136,10049,10049
1508553332,10045,10045
1508554582,10047,10047
1508555434,10043,10043
1508556631,10032,10032
1508558271,10037,10037
1508559277,10032,10032
1508560118,10034,10034
1508561133,10026,10026
1508561780,8244,8244
1508562641,10023,10023
1508564390,10018,10018
1508566235,10015,10015
1508567581,10014,10014
1508568941,10015,10015
1508569839,10013,10013
1508571005,8244,8244
1508571942,10009,10009
1508575530,10008,10008
1508576637,10004,10004
1508577630,10005,10005
1508578682,10000,10000
1508578946,9999,9999
1508580635,9997,9997
1508581523,9998,9998
1508582335,9989,9989
1508584233,9989,9989
1508585127,9992,9992
1508586038,9990,9990
1508586878,9991,9991
1508587835,9986,9986
1508589030,9986,9986
1508590378,9987,9987
1508591434,9986,9986
1508592512,9990,9990
1508593534,9989,9989
1508594507,9981,9981
1508595337,9984,9984
1508596221,8244,8244
1508597136,9986,9986
1508598870,9988,9988
1508599836,9990,9990
1508600640,9992,9992
1508601685,9995,9995
1508602474,10001,10001
1508603303,10007,10007
1508604334,10001,10001
1508605832,10008,10008
1508606882,10005,10005
1508607906,8244,8244
1508609663,9999,9999
1508610504,10001,10001
1508611356,9988,9988
1508613036,9986,9986
1508614833,9967,9967
1508615730,9970,9970
1508616637,9966,9966
1508617573,9968,9968
1508618440,9953,9953
1508619336,9957,9957
1508620234,9949,9949
1508621318,9951,9951
1508622335,9931,9931
1508623355,9910,9910
1508624904,9915,9915
1508625742,8244,8244
1508626592,9895,9895
1508627436,9888,9888
1508629525,9872,9872
1508631035,9862,9862
1508632108,9864,9864
1508633122,8244,8244
1508634643,9830,9830
1508636546,9814,9814
1508638230,9810,9810
1508640335,9806,9806
1508640983,9807,9807
1508641837,9804,9804
1508642904,9807,9807
1508643941,9800,9800
1508644844,9788,9788
1508645740,9791,9791
1508647350,9770,9770
1508648825,9759,9759
1508651042,9737,9737
1508651855,9736,9736
1508652934,9715,9715
1508653707,9717,9717
1508654731,9702,9702
1508655902,9693,9693
1508656836,9696,9696
1508658041,9660,9660
1508660065,9645,9645
1508660905,9647,9647
1508661759,9620,9620
1508662797,9599,9599
1508663732,9600,9600
1508664937,9585,9585
1508666694,9572,9572
1508667638,9574,9574
1508668845,9562,9562
1508670636,9561,9561
1508671829,9562,9562
1508672977,9562,9562
1508674243,9561,9561
1508675162,9564,9564
1508676037,9557,9557
1508676893,9559,9559
1508677837,9555,9555
1508678726,9558,9558
1508679629,9550,9550
1508681353,9545,9545
1508682516,9549,9549
1508683535,9542,9542
1508684360,9541,9541
1508685331,9545,9545
1508686233,9533,9533
1508686950,9533,9533
1508688638,9540,9540
1508689472,9548,9548
1508690442,9537,9537
1508690557,9536,9536
1508691709,9533,9533
1508692539,9543,9543
1508693434,9542,9542
1508694338,9547,9547
1508696076,9544,9544
1508697030,9533,9533
1508697940,9541,9541
1508699444,9544,9544
1508700507,9551,9551
1508701534,9541,9541
1508703029,9531,9531
1508704103,9534,9534
1508705028,9496,9496
1508706641,9489,9489
1508707686,9490,9490
1508708581,9449,9449
1508709651,9437,9437
1508710530,9439,9439
1508711436,9436,9436
1508712842,9438,9438
1508713773,9435,9435
1508714686,9437,9437
1508715636,9415,9415
1508715772,9416,9416
1508717442,9403,9403
1508718618,9389,9389
1508719476,9387,9387
1508721045,9376,9376
1508721936,9375,9375
1508722957,9358,9358
1508723785,9359,9359
1508724632,9350,9350
1508725601,9350,9350
1508726730,9325,9325
1508728450,8244,8244
1508729498,9317,9317
1508731836,9307,9307
1508732904,9308,9308
1508733933,9309,9309
1508734585,9308,9308
1508735444,9300,9300
1508735678,9301,9301
1508736638,9298,9298
1508737450,9298,9298
1508738184,9299,9299
1508739033,9296,9296
1508740232,9295,9295
1508741096,9296,9296
1508742140,9297,9297
1508743076,9297,9297
1508744005,9296,9296
1508746467,9297,9297
1508747419,9295,9295
1508748130,8244,8244
1508748987,9295,9295
1508749839,9295,9295
1508750905,9295,9295
1508751927,9290,9290
1508752590,9291,9291
1508753435,9291,9291
