DateTime,AddedIPs,RemovedIPs
1506897630,21,22
1506903032,24,24
1506909032,22,24
1506914432,25,21
1506920433,23,26
1506925833,23,23
1506930034,24,23
1506936033,25,24
1506941432,25,25
1506946833,25,25
1506953432,25,25
1506958833,23,24
1506963033,25,23
1506967833,25,25
1506973833,25,26
1506978633,21,22
1506982229,22,24
1506985832,25,22
1506991832,24,25
1506997232,25,24
1507003232,24,24
1507008633,25,23
1507014033,25,27
1507019433,22,22
1507024833,21,25
1507029633,24,21
1507035632,25,24
1507040433,22,25
1507045232,24,20
1507050632,27,26
1507054230,25,27
1507059633,22,23
1507063230,24,22
1507068632,23,25
1507074033,25,24
1507080032,25,25
1507085433,25,25
1507090832,23,23
1507096232,22,24
1507101632,22,21
1507107032,24,23
1507111831,22,25
1507117832,21,20
1507123832,22,21
1507128632,20,21
1507133432,23,21
1507138233,20,24
1507142432,25,20
1507147833,24,26
1507153236,24,24
1507158632,25,23
1507164032,23,23
1507170632,23,26
1507176032,24,21
1507180832,24,25
1507186233,24,25
1507191632,27,24
1507196432,24,26
1507201832,22,23
1507206032,20,19
1507211432,24,25
1507216832,23,24
1507221632,22,23
1507226432,20,20
1507230632,24,22
1507236032,23,23
1507239630,19,20
1507243233,23,22
1507249232,26,23
1507255232,24,26
1507260633,25,25
1507266033,24,23
1507271434,24,26
1507276833,23,24
1507281632,23,23
1507287032,19,20
1507293033,25,22
1507299033,24,25
1507305032,25,24
1507309833,24,25
1507315232,24,24
1507321232,21,20
1507326033,26,25
1507331432,23,24
1507335029,26,25
1507341632,22,26
1507347033,24,20
1507353033,24,26
1507359632,22,22
1507365032,25,24
1507370432,25,25
1507375233,20,21
1507380632,23,22
1507386632,22,22
1507392033,22,22
1507396832,24,25
1507401633,24,24
1507405229,23,24
1507410633,23,23
1507414230,24,23
1507419632,25,23
1507425632,23,25
1507432833,19,21
1507439432,23,19
1507446034,25,24
1507450832,25,27
1507456232,25,25
1507461632,22,23
1507467632,25,23
1507473033,23,25
1507477832,24,23
1507482632,23,24
1507488633,25,22
1507494033,23,25
1507498833,24,24
1507504833,26,25
1507510232,22,26
1507516832,22,22
1507525232,25,22
1507531833,22,25
1507538432,24,22
1507545632,22,22
1507553433,22,22
1507559432,25,24
1507564232,23,25
1507569632,27,23
1507575032,22,27
1507580432,25,22
1507585832,24,24
1507591833,26,25
1507597233,24,25
1507603233,24,25
1507610433,25,24
1507617033,25,25
1507622432,22,24
1507627832,25,23
1507632632,24,24
1507638633,22,24
1507644032,23,21
1507649433,22,23
1507653632,23,24
1507659632,24,23
1507664432,21,24
1507669833,22,20
1507673429,25,23
1507677033,19,22
1507683033,27,22
1507688433,26,27
1507695032,24,26
1507702832,23,22
1507708833,24,25
1507714832,25,24
1507719032,27,25
1507725033,24,25
1507731032,23,26
1507737633,27,23
1507742432,22,24
1507747233,23,24
1507752632,26,24
1507758633,24,25
1507764032,25,24
1507770032,22,24
1507776032,22,23
1507781432,24,23
1507788032,24,22
1507793432,24,24
1507798232,25,26
1507803632,24,24
1507809032,23,24
1507815032,23,24
1507819832,24,21
1507824637,25,25
1507830634,24,25
1507835433,23,24
1507841433,24,24
1507846831,25,24
1507852233,25,25
1507857632,24,25
1507863633,22,23
1507869031,24,23
1507873830,22,23
1507879831,23,21
1507885232,24,24
1507889431,23,25
1507895431,23,22
1507900832,25,24
1507906230,23,22
1507911031,23,24
1507916432,25,24
1507921832,24,26
1507926632,20,20
1507930833,22,22
1507934430,26,23
1507940432,25,26
1507947032,24,26
1507953632,23,24
1507959032,26,23
1507964440,22,24
1507969831,23,23
1507975232,23,23
1507980032,26,24
1507985432,22,26
1507990832,23,22
1507996832,24,21
1508000430,22,24
1508004632,24,22
1508011233,23,25
1508015432,24,24
1508021432,24,24
1508026232,25,24
1508032832,25,25
1508038832,24,23
1508043031,24,25
1508048432,24,25
1508053832,25,24
1508059232,24,25
1508064632,26,24
1508070632,22,24
1508076032,22,22
1508080832,23,22
1508085633,25,25
1508089229,24,25
1508094631,24,24
1508100033,24,23
1508105432,23,25
1508109029,26,23
1508112632,25,26
1508119832,27,25
1508125233,22,26
1508130632,23,23
1508136632,24,21
1508142032,21,23
1508148032,21,23
1508152832,23,21
1508158832,25,23
1508164832,25,26
1508170832,22,24
1508176232,21,22
1508181033,21,22
1508186432,22,20
1508190029,25,23
1508195431,24,25
1508201433,24,24
1508206832,22,23
1508212832,21,22
1508218232,22,20
1508223031,25,22
1508228432,24,26
1508233832,20,22
1508239232,21,20
1508245233,20,21
1508250033,21,21
1508255432,20,20
1508260232,20,19
1508266233,24,23
1508271632,25,25
1508276432,23,24
1508282432,23,22
1508287232,19,23
1508293832,24,20
1508299832,26,25
1508304031,21,25
1508309431,22,22
1508314832,22,22
1508320232,23,22
1508325631,26,22
1508330433,24,26
1508337032,24,23
1508341831,19,22
1508346632,22,21
1508350229,22,20
1508353831,22,23
1508359232,23,24
1508362229,24,22
1508366432,23,24
1508370028,23,24
1508376032,26,23
1508382032,23,26
1508386832,23,23
1508392231,23,22
1508397632,22,23
1508403032,24,22
1508409032,22,24
1508413832,22,22
1508419232,24,22
1508424632,21,24
1508430033,24,21
1508434831,22,25
1508440232,22,23
1508445632,21,20
1508448630,21,21
1508452832,21,20
1508458231,20,22
1508464232,25,22
1508469632,26,25
1508475032,23,25
1508480432,22,23
1508485231,23,22
1508490632,24,23
1508494229,24,24
1508497832,22,23
1508501429,22,21
1508507432,24,23
1508512231,23,24
1508517632,22,24
1508523034,22,22
1508526629,23,21
1508532032,26,24
1508536833,22,27
1508540429,27,22
1508544631,24,25
1508548229,19,25
1508554234,24,19
1508560232,23,24
1508565032,24,23
1508571033,21,24
1508575832,24,22
1508580635,24,24
1508586032,23,23
1508592032,23,23
1508597432,26,23
1508602832,20,26
1508607632,25,20
1508613033,26,26
1508616630,23,26
1508622033,25,22
1508627432,26,26
1508631029,20,24
1508637032,25,22
1508643034,25,25
1508648432,23,22
1508653831,24,25
1508658632,23,24
1508663431,20,22
1508668832,23,21
1508674832,24,23
1508680231,22,25
1508685632,26,22
1508690433,23,26
1508695231,26,23
1508699433,22,24
1508704232,27,24
1508708432,25,27
1508713832,25,25
1508719232,22,25
1508723431,23,22
1508728832,25,22
1508734832,25,26
1508739632,22,24
1508745632,22,22
1508750431,24,22
