DateTime,AddedIPs,RemovedIPs
1508131691,1,0
1508219051,5,0
1508262728,5,0
1508306425,5,0
1508393768,1,0
1508437449,2,0
1508481128,7,0
1508525289,3,0
1508569218,2,0
1508613131,3,0
1508656808,5,0
1508700489,4,0
1508744169,3,0
