DateTime,AddedIPs,RemovedIPs
1502983214,120,1
1502983514,185,0
1502983814,179,0
1502984113,151,0
1502984416,148,0
1502984716,153,0
1502985013,76,0
1502985614,225,0
1502985915,117,0
1502986514,262,0
1502986813,146,0
1502987414,328,0
1502987714,171,0
1502988013,181,0
1502989214,498,1
1502989513,175,0
1502990114,282,0
1502990414,120,0
1502991012,243,0
1502991315,104,0
1502991614,106,0
1502992213,31,0
1503000013,0,1
1503003913,0,1
1503021915,0,1
1503027314,0,1
1503062414,0,1
1503063313,0,1
1503093914,0,1
1503124813,0,1
1503150614,0,1
1503176114,0,1
1503186614,0,1
1503251713,0,1
1503252314,0,1
1503265214,0,1
1503270313,0,1
1503278413,0,1
1503312614,0,1
1503314413,0,1
1503329713,0,1
1503345614,0,1
1503360014,0,1
1503365120,0,1
1503400214,0,1
1503436520,0,1
1503438314,0,1
1503465014,0,1
1503483014,0,1
1503499215,0,1
1503576014,0,1
1503580815,1,0
1503581714,0,1
1503603915,0,1
1503611413,88,0
1503611715,217,0
1503612016,210,0
1503612315,112,0
1503613213,409,1
1503613520,208,0
1503613814,211,0
1503614115,208,0
1503614414,209,0
1503615314,639,2
1503615914,414,0
1503616214,198,0
1503616513,209,0
1503616815,208,0
1503617123,209,0
1503617414,212,0
1503617714,207,0
1503618016,202,0
1503618314,206,0
1503618614,210,0
1503619215,421,0
1503619516,208,0
1503620114,406,0
1503620414,197,0
1503620721,184,0
1503621016,154,0
1503621314,130,0
1503621615,135,0
1503621915,131,0
1503622215,130,0
1503622514,122,0
1503622814,135,0
1503623116,131,0
1503623414,136,0
1503623715,139,0
1503624015,137,0
1503624322,136,0
1503624913,262,0
1503625215,99,0
1503636613,0,1
1503668114,0,1
1503674415,0,1
1503688215,0,1
1503697215,0,1
1503721214,0,1
1503768321,0,1
1503804614,0,1
1503849915,0,1
1503891615,0,1
1503946514,0,1
1503971114,0,1
1503983114,0,1
1504032017,0,1
1504032614,0,1
1504098315,0,1
1504106115,0,1
1504131614,0,1
1504145714,0,1
1504164015,0,1
1504245015,0,1
1504251614,0,1
1504296914,0,1
1504306514,0,1
1504313114,0,1
1504313713,0,1
1504350614,0,1
1504356913,0,1
1504370113,0,1
1504387519,0,1
1504389615,0,1
1504395015,0,1
1504455923,0,1
1504469116,0,1
1504509314,0,1
1504576513,0,1
1504641014,0,1
1504652114,0,1
1504654216,0,1
1504699213,0,1
1504730715,0,1
1504818013,0,1
1504872915,0,1
1504873216,0,1
1504881013,0,1
1504909518,0,1
1504916717,0,1
1505013315,0,1
1505035215,0,1
1505063414,0,1
1505066414,0,1
1505104813,0,1
1505127315,0,1
1505133014,0,1
1505182514,0,1
1505187015,0,1
1505209514,0,1
1505213713,0,1
1505293814,0,1
1505323813,0,1
1505344514,0,1
1505379914,0,1
1505397314,0,1
1505399115,0,1
1505405415,0,1
1505429115,0,0
1505431215,0,0
1505437216,0,1
1505481314,0,1
1505496614,0,1
1505529915,0,1
1505628014,0,1
1505645714,0,1
1505658613,0,1
1505713815,0,1
1505759114,0,1
1505762715,0,1
1505764514,0,1
1505793615,0,1
1505826316,0,1
1505840113,0,2
1505845215,0,1
1505849415,0,1
1505851215,0,1
1505868015,0,1
1505879714,0,1
1505946913,0,1
1505990414,0,1
1506004214,0,1
1506025513,0,1
1506081014,0,1
1506105314,0,1
1506165014,0,1
1506197415,0,1
1506232814,0,1
1506281713,0,1
1506317415,0,1
1506323414,0,1
1506443414,6,0
1506449714,0,1
1506531915,0,1
1506532213,0,1
1506550514,0,1
1506614415,0,1
1506617414,0,1
1506631514,0,1
1506697515,0,1
1506749414,0,1
1506749714,0,1
1506755415,0,1
1506801314,0,1
1506831315,0,1
1506857121,0,1
1506879016,0,1
1506881714,0,1
1506898213,0,1
1506911115,0,1
1506945313,0,1
1507036214,0,1
1507041314,0,1
1507074015,0,1
1507087521,0,1
1507108515,0,1
1507112116,0,1
1507143916,0,1
1507169715,0,1
1507188615,0,1
1507206321,0,1
1507211414,0,1
1507215915,0,1
1507224613,0,1
1507232114,0,1
1507370716,0,1
1507386616,0,1
1507405516,0,1
1507465814,0,1
1507510215,0,1
1507530015,0,1
1507545914,0,1
1507558515,0,1
1507569614,0,1
1507573815,0,1
1507592714,0,1
1507630514,0,1
1507631415,0,1
1507639215,0,1
1507639514,0,1
1507640114,0,5
1507660514,0,2
1507704913,0,1
1507710615,0,1
1507756515,0,1
1507767614,0,1
1507787115,0,1
1507813214,0,1
1507856414,0,1
1507910415,0,1
1507913115,0,1
1507915814,0,1
1507932312,0,1
1507941015,0,1
1507969214,0,1
1507995014,0,1
1508014514,0,1
1508112014,0,1
1508132414,0,1
1508134514,0,1
1508229314,0,1
1508281215,0,1
1508291715,0,1
1508329814,0,1
1508331315,0,1
1508334015,0,1
1508340914,0,1
1508358915,0,1
1508359815,0,1
1508361615,0,1
1508385015,0,1
1508424015,0,1
1508425814,0,1
1508463915,0,1
1508515815,0,1
1508539515,0,1
1508593216,0,1
1508613615,0,1
1508645715,0,1
1508723115,0,1
