DateTime,AddedIPs,RemovedIPs
1507603236,10,5
1507610436,8,6
1507617036,4,6
1507622435,10,10
1507627835,6,6
1507632635,3,6
1507638636,4,8
1507644035,3,7
1507649436,7,5
1507653635,3,8
1507659636,9,5
1507664435,1,3
1507669836,2,4
1507673432,5,0
1507677036,1,5
1507683036,5,5
1507688436,15,3
1507695035,4,6
1507702835,5,13
1507708836,2,4
1507714835,3,7
1507719035,6,13
1507725036,5,3
1507731035,7,7
1507737635,3,5
1507742435,4,2
1507747235,3,8
1507752635,2,7
1507758635,5,5
1507764035,6,9
1507770035,5,20
1507776035,4,13
1507781434,3,4
1507788035,4,2
1507793434,4,7
1507798234,2,4
1507803635,1,2
1507809034,3,6
1507815034,2,11
1507819835,1,9
1507824639,3,11
1507830637,4,7
1507835435,5,5
1507841435,5,8
1507846835,3,3
1507852236,5,6
1507857635,2,13
1507863635,8,7
1507869033,2,4
1507873834,3,19
1507879833,1,59
1507885234,1,2
1507889434,2,8
1507895433,4,4
1507900834,3,5
1507906232,2,13
1507911033,10,8
1507916434,27,2
1507921835,0,5
1507926635,4,7
1507930836,9,1
1507934432,2,0
1507940435,4,14
1507947035,12,4
1507953635,4,3
1507959035,2,6
1507964442,0,5
1507969834,4,0
1507975235,3,7
1507980035,0,4
1507985434,2,1
1507990835,0,7
1507996834,4,5
1508000433,0,4
1508004635,1,7
1508011235,3,8
1508015435,1,8
1508021435,4,2
1508026235,0,14
1508032835,4,8
1508038835,1,9
1508043034,3,8
1508048435,2,0
1508053835,2,5
1508059235,0,2
1508064635,0,5
1508070635,3,7
1508076035,1,17
1508080834,2,6
1508085636,4,4
1508089232,1,0
1508094634,5,3
1508100036,1,6
1508105434,0,7
1508112635,3,7
1508119835,5,9
1508125236,2,27
1508136635,2,48
1508142035,1,21
1508148035,5,0
1508152835,4,35
1508158834,3,17
1508164834,2,6
1508170835,2,7
1508176235,1,8
1508181036,3,8
1508186435,6,5
1508190032,4,0
1508195434,6,8
1508201435,1,5
1508206838,6,5
1508212834,3,18
1508218234,2,17
1508223034,5,10
1508228435,3,13
1508233834,1,8
1508239235,0,1
1508245236,3,8
1508250035,4,7
1508255435,5,9
1508260235,6,5
1508266236,1,7
1508271635,3,9
1508276435,0,10
1508282437,6,5
1508287235,5,19
1508293835,2,0
1508299835,2,26
1508309434,0,10
1508314834,4,6
1508320234,2,13
1508325634,3,9
1508330436,1,10
1508337034,2,9
1508341834,2,5
1508346635,3,0
1508350231,2,6
1508353834,1,4
1508359234,1,7
1508362232,3,0
1508366435,4,5
1508370031,1,0
1508376034,8,16
1508382035,0,7
1508386834,2,9
1508392234,2,10
1508397635,2,0
1508403034,0,11
1508409038,1,4
1508413834,6,15
1508419235,2,0
1508424634,1,6
1508430036,3,7
1508434834,6,13
1508440235,5,0
1508445636,3,12
1508448633,2,0
1508452835,8,4
1508458234,5,5
1508464235,1,6
1508469635,2,11
1508475035,3,7
1508480435,1,9
1508485234,0,5
1508490634,5,3
1508494232,2,0
1508497835,5,5
1508501432,1,0
1508507435,3,12
1508512234,1,4
1508517634,1,5
1508523037,1,4
1508526632,9,0
1508532035,7,9
1508536835,8,10
1508540432,33,0
1508544635,19,14
1508548232,5,0
1508554236,8,6
1508560235,4,9
1508565034,3,2
1508571037,4,5
1508575835,0,6
1508580638,6,6
1508586035,2,4
1508592035,1,5
1508597435,0,3
1508602835,2,2
1508607635,3,3
1508613035,5,1
1508616632,1,0
1508622035,3,8
1508627435,4,10
1508631032,2,0
1508637035,3,9
1508643037,5,5
1508648434,1,5
1508653834,1,8
1508658634,5,4
1508663434,5,0
1508668835,13,8
1508674835,6,5
1508680234,0,7
1508685634,6,4
1508690435,29,5
1508695234,25,7
1508699436,11,8
1508704234,11,1
1508708434,4,0
1508713834,6,8
1508719235,4,12
1508723434,2,11
1508728835,8,0
1508734834,4,12
1508739635,2,8
1508745635,3,10
1508750434,2,11
