DateTime,AddedIPs,RemovedIPs
1507562174,24,6
1507565797,2,25
1507569352,5,4
1507572992,10,6
1507576608,4,35
1507580211,25,6
1507583783,19,5
1507587389,9,8
1507590941,8,15
1507594626,43,8
1507598199,5,9
1507601687,10,10
1507605397,13,40
1507608980,6,14
1507612551,19,3
1507616129,20,11
1507619776,8,8
1507623380,5,5
1507627001,7,22
1507630580,9,16
1507634188,17,9
1507637796,8,5
1507641395,14,10
1507644940,14,4
1507648602,8,5
1507652231,4,2
1507655797,2,14
1507659377,5,14
1507662990,12,4
1507666612,7,2
1507670145,7,5
1507673767,4,21
1507677387,14,10
1507681003,20,7
1507684560,8,4
1507688169,9,9
1507691749,7,27
1507695374,12,11
1507698972,10,9
1507702591,12,12
1507706217,10,3
1507709832,18,5
1507713380,6,4
1507717001,2,11
1507720590,7,19
1507724208,8,36
1507727824,14,5
1507731425,5,7
1507735030,12,14
1507738610,10,14
1507742198,9,7
1507745832,6,10
1507749442,12,9
1507752981,7,14
1507756607,9,6
1507760189,30,5
1507763784,4,20
1507767436,40,11
1507770929,5,10
1507774578,10,12
1507778204,10,17
1507781750,28,16
1507785394,18,12
1507788993,10,7
1507792606,7,9
1507796225,13,10
1507799839,6,10
1507803401,9,11
1507806984,4,5
1507810595,11,8
1507814213,12,4
1507817805,6,6
1507821416,8,1
1507824983,2,11
1507828627,2,13
1507832192,9,40
1507835804,14,11
1507839402,20,8
1507842994,18,5
1507846588,11,7
1507850187,8,20
1507853856,54,5
1507857423,7,6
1507860996,5,8
1507864632,5,38
1507868209,3,18
1507871822,7,8
1507875421,7,17
1507879016,4,11
1507882624,12,13
1507886222,14,10
1507889833,32,3
1507893407,5,10
1507897011,12,14
1507900636,12,9
1507904200,14,26
1507907825,11,19
1507911430,4,8
1507915017,8,23
1507918634,17,15
1507922223,10,5
1507925839,21,5
1507929411,4,10
1507933015,10,7
1507936578,6,7
1507940219,29,12
1507943780,14,5
1507947409,10,15
1507951035,10,32
1507954588,11,16
1507958163,33,5
1507961786,17,3
1507965436,5,7
1507969033,4,10
1507972602,7,12
1507976202,5,13
1507979792,8,18
1507983414,17,11
1507986997,10,15
1507990598,29,4
1507994226,9,8
1507997804,6,7
1508001429,6,5
1508005018,7,31
1508008577,27,16
1508012185,12,9
1508015799,13,3
1508019426,4,15
1508022970,13,9
1508026631,24,11
1508030187,12,6
1508033787,7,7
1508037387,4,27
1508041016,7,8
1508044590,13,22
1508048162,6,43
1508051777,24,15
1508055437,14,5
1508058993,16,14
1508062586,13,6
1508066203,17,14
1508069819,12,10
1508073387,5,9
1508077010,10,11
1508080624,11,15
1508084218,13,16
1508087836,10,19
1508091370,9,13
1508094997,16,12
1508098593,19,15
1508102186,14,5
1508105812,10,17
1508109379,26,3
1508113016,42,5
1508116572,4,3
1508120183,3,5
1508123784,2,25
1508127350,4,15
1508130982,3,6
1508134617,13,7
1508138212,10,18
1508141804,10,16
1508145408,20,2
1508148981,3,24
1508152611,12,13
1508156179,11,4
1508159787,7,27
1508163397,16,17
1508166981,6,8
1508170603,8,11
1508174191,11,10
1508177815,10,16
1508181390,10,9
1508185011,7,22
1508188565,11,17
1508192165,17,12
1508195759,20,10
1508199417,45,12
1508203003,16,11
1508206558,29,6
1508210216,13,30
1508213802,15,4
1508217425,7,2
1508220969,4,25
1508224597,11,5
1508228223,6,40
1508231783,20,11
1508235360,7,17
1508238998,15,15
1508242594,8,13
1508246223,10,17
1508249790,14,11
1508253352,13,15
1508256948,44,8
1508260601,9,1
1508264161,13,13
1508267814,13,3
1508271365,6,14
1508274951,3,4
1508278568,4,22
1508282187,5,13
1508285787,33,14
1508289362,11,2
1508292968,2,9
1508296594,27,19
1508300176,2,5
1508303817,5,16
1508307408,13,1
1508311002,6,5
1508314600,6,14
1508318232,2,11
1508321790,8,32
1508325379,41,9
1508328980,4,8
1508332552,2,7
1508336232,13,8
1508339821,7,40
1508343428,20,11
1508347025,10,16
1508350612,6,11
1508354179,40,8
1508357789,11,5
1508361411,6,7
1508364958,7,1
1508368557,5,6
1508372202,18,5
1508375749,7,15
1508379352,3,4
1508382977,11,16
1508386563,5,2
1508390151,12,16
1508393791,5,5
1508397351,13,9
1508400996,6,6
1508404560,6,16
1508408152,6,4
1508411794,2,20
1508415399,16,3
1508418991,9,16
1508422598,10,33
1508426197,27,1
1508429842,4,15
1508433391,8,5
1508436985,5,3
1508440593,5,8
1508444185,4,21
1508447791,22,16
1508451399,16,9
1508454941,19,6
1508458609,26,2
1508462148,8,12
1508465778,8,20
1508469349,17,37
1508472975,8,11
1508476601,9,16
1508480168,31,7
1508483733,4,4
1508487395,6,7
1508490955,14,7
1508494562,16,10
1508498180,14,7
1508501759,5,4
1508505398,5,4
1508509014,4,6
1508512621,3,6
1508516161,4,5
1508519824,7,14
1508523370,6,19
1508526993,19,7
1508530575,10,17
1508534159,24,6
1508537752,4,7
1508541345,2,24
1508545035,35,19
1508548635,23,27
1508552193,23,6
1508555781,8,17
1508559413,3,10
1508562953,27,10
1508566587,6,9
1508570155,6,13
1508573803,8,8
1508577387,7,8
1508581013,20,10
1508584612,5,3
1508588193,5,16
1508591810,6,31
1508595410,25,18
1508599034,8,9
1508602596,5,19
1508606167,36,10
1508609808,10,7
1508613375,15,4
1508616989,7,2
1508620554,8,4
1508624185,7,9
1508627797,4,1
1508634967,22,22
1508638549,9,8
1508642164,7,20
1508645754,13,7
1508649371,4,12
1508653003,16,11
1508656589,6,2
1508660184,4,11
1508663741,4,2
1508667383,4,20
1508670968,9,21
1508674602,20,6
1508678137,17,4
1508681791,4,9
1508685401,12,9
1508688999,9,6
1508692589,6,12
1508696211,9,10
1508699747,9,6
1508703368,12,8
1508706957,11,11
1508710568,7,7
1508714173,9,5
1508717776,30,5
1508721331,2,5
1508724968,3,12
1508728527,11,36
1508732129,15,16
1508735725,10,10
1508739306,6,8
1508742910,13,1
1508746561,6,12
1508750143,4,10
1508753753,3,7
