DateTime,AddedIPs,RemovedIPs
1508644855,0,1
1508647358,1,1
1508668853,0,1
1508671837,0,1
1508672985,1,0
1508682524,1,0
1508691718,0,1
1508696084,0,21
1508697039,0,1
1508709663,1,1
1508710541,1,1
1508718629,1,0
1508721053,1,0
1508722966,0,1
1508731844,2,0
1508740242,0,1
1508744022,1,0
1508747441,2,0
1508749847,0,1
