DateTime,AddedIPs,RemovedIPs
1507744926,0,1
1507748586,3,4
1507752126,3,0
1507755786,1,3
1507759386,1,0
1507762986,1,1
1507766587,1,0
1507770127,1,0
1507773786,0,1
1507777387,4,0
1507780986,1,3
1507784587,0,5
1507788186,1,1
1507791727,3,0
1507795327,3,2
1507798988,0,1
1507802589,0,6
1507806198,1,1
1507813396,2,0
1507816996,1,2
1507820593,1,0
1507824195,0,1
1507831393,1,1
1507834933,4,2
1507838594,3,1
1507842194,1,0
1507845794,3,2
1507849395,1,2
1507852994,1,2
1507860135,0,2
1507863794,2,2
1507867396,1,0
1507874596,1,3
1507878195,2,3
1507888995,3,0
1507892595,2,3
1507896195,4,2
1507899795,9,0
1507903395,4,0
1507906995,1,0
1507910596,2,0
1507914195,0,4
1507917795,1,0
1507921395,1,0
1507924995,1,1
1507928535,3,0
1507932195,0,1
1507935795,0,2
1507939395,1,2
1507946604,0,4
1507950196,2,0
1507953796,0,2
1507957336,1,0
1507960936,2,8
1507964536,17,3
1507968196,1,4
1507975396,1,0
1507978936,0,1
1507982596,1,2
1507986196,0,5
1507989796,2,4
1507993336,1,0
1507996937,1,3
1508000597,1,0
1508004196,11,0
1508007797,12,1
1508011397,1,2
1508014997,2,0
1508018597,1,2
1508022197,2,0
1508025736,4,1
1508032999,4,3
1508036598,2,0
1508040197,1,3
1508043797,1,0
1508047397,2,15
1508050997,4,0
1508054537,1,2
1508058197,2,0
1508061797,1,1
1508065398,2,0
1508068937,1,5
1508076197,2,3
1508079737,0,2
1508083399,0,2
1508086937,1,0
1508090597,1,3
1508097798,1,3
1508101338,2,1
1508104938,1,1
1508108597,1,0
1508112197,2,2
1508115798,1,0
1508119338,0,2
1508122938,1,0
1508126538,1,6
1508133798,0,3
1508137338,2,0
1508140938,1,2
1508144599,3,0
1508148199,2,3
1508155399,1,0
1508158998,2,2
1508162599,4,0
1508166199,4,1
1508169739,1,0
1508173339,0,4
1508180540,1,3
1508187799,1,0
1508191399,1,2
1508202200,0,2
1508205739,1,1
1508209340,1,0
1508212939,0,4
1508216599,2,0
1508220199,0,3
1508223799,2,0
1508227400,2,3
1508231000,0,2
1508234540,0,3
1508238141,2,0
1508241740,3,2
1508245340,0,2
1508249000,1,2
1508252600,1,4
1508256200,2,2
1508259800,11,2
1508263341,0,4
1508267000,1,0
1508270600,2,4
1508274140,3,0
1508277741,1,4
1508281400,1,1
1508284940,1,0
1508288601,0,2
1508292140,1,0
1508295741,3,2
1508297480,0,3
1508299342,0,3
1508302940,0,2
1508310201,2,4
1508313800,3,0
1508317341,0,5
1508324541,0,3
1508328201,2,0
1508331801,2,2
1508335401,3,1
1508338942,4,0
1508342601,2,2
1508349741,3,6
1508353401,2,0
1508357001,1,3
1508360601,11,0
1508364201,0,1
1508367741,1,3
1508371402,3,0
1508375005,1,0
1508378602,3,0
1508382202,3,2
1508385802,0,3
1508389402,1,0
1508393002,1,4
1508396542,2,0
1508400142,1,2
1508407342,0,5
1508411002,1,0
1508414542,1,3
1508418203,3,2
1508421802,0,1
1508425342,1,3
1508428942,1,0
1508432543,3,0
1508436203,1,3
1508439802,2,3
1508443402,2,0
1508447002,3,2
1508450543,1,4
1508454203,0,1
1508457802,2,0
1508461344,0,1
1508464942,1,4
1508468542,2,0
1508472203,0,3
1508475803,0,1
1508479343,3,2
1508483003,2,2
1508486603,2,0
1508490203,1,4
1508497403,2,1
1508501003,2,3
1508504603,2,2
1508511803,4,7
1508515403,1,0
1508519003,1,4
1508519864,3,2
1508526203,2,2
1508529803,3,4
1508533403,0,3
1508537003,2,0
1508540543,3,0
1508544203,1,0
1508547805,2,0
1508551404,1,0
1508554944,1,3
1508558604,1,0
1508562204,0,1
1508565804,2,2
1508569404,1,1
1508573004,0,1
1508576544,1,2
1508580144,1,0
1508583744,1,3
1508590944,1,2
1508594604,2,2
1508601804,1,1
1508605344,3,0
1508609005,1,2
1508612545,1,0
1508616145,6,1
1508619805,2,3
1508623406,0,1
1508627005,0,3
1508634204,0,3
1508641404,1,2
1508648607,0,3
1508652206,0,3
1508655745,1,1
1508659345,4,1
1508662945,10,0
1508666606,1,3
1508670205,3,1
1508673806,2,1
1508677345,3,2
1508684546,1,0
1508688205,3,0
1508691806,2,0
1508695406,1,9
1508699005,1,0
1508702605,2,0
1508706206,1,3
1508713346,3,5
1508717006,1,3
1508720546,0,4
1508724146,2,0
1508727746,3,8
1508731406,1,4
1508738606,1,3
1508742146,2,7
1508745806,1,2
1508749406,1,4
