DateTime,Entries,UniqueIPs
1506631514,354628,366969
1506697515,354627,366968
1506749414,354626,366967
1506749714,354625,366966
1506755415,354624,366965
1506801314,354623,366964
1506831315,354622,366963
1506857121,354621,366962
1506879016,354620,366961
1506881714,354619,366960
1506898213,354618,366959
1506911115,354617,366958
1506945313,354616,366957
1507036214,354615,366956
1507041314,354614,366955
1507074015,354613,366954
1507087521,354612,366953
1507108515,354611,366952
1507112116,354610,366951
1507143916,354609,366950
1507169715,354608,366949
1507188615,354607,366948
1507206321,354606,366947
1507211414,354605,366946
1507215915,354604,366945
1507224613,354603,366944
1507232114,354603,366943
1507370716,354602,366942
1507386616,354601,366941
1507405516,354600,366940
1507465814,354599,366939
1507510215,354598,366938
1507530015,354597,366937
1507545914,354596,366936
1507558515,354595,366935
1507569614,354594,366934
1507573815,354593,366933
1507592714,354592,366932
1507630514,354592,366931
1507631415,354591,366930
1507639215,354590,366929
1507639514,354590,366928
1507640114,354585,366923
1507660514,354583,366921
1507704913,354582,366920
1507710615,354581,366919
1507756515,354580,366918
1507767614,354579,366917
1507787115,354579,366916
1507813214,354578,366915
1507856414,354577,366914
1507910716,354576,366913
1507913115,354575,366912
1507915814,354574,366911
1507932312,354573,366910
1507941015,354572,366909
1507969214,354571,366908
1507995014,354570,366907
1508014514,354569,366906
1508112014,354568,366905
1508132414,354567,366904
1508134514,354566,366903
1508229314,354565,366902
1508281215,354564,366901
1508291715,354563,366900
1508329814,354562,366899
1508331315,354561,366898
1508334015,354560,366897
1508340914,354559,366896
1508358915,354558,366895
1508359815,354557,366894
1508361615,354556,366893
1508385015,354555,366892
1508424015,354554,366891
1508425814,354553,366890
1508463915,354552,366889
1508515815,354551,366888
1508539515,354550,366887
1508593216,354549,366886
1508613615,354548,366885
1508645715,354547,366884
1508723115,354547,366883
