DateTime,AddedIPs,RemovedIPs
1495487729,221,0
1495509331,24,506
1495521957,301,0
1495543547,80,0
1495565172,117,0
1495586715,179,841
1495608361,120,0
1495629947,55,0
1495651717,253,0
1495673122,131,14
1495694718,84,0
1495710916,69,0
1495732522,189,0
1495754154,366,0
1495775714,309,1466
1495795678,99,0
1495817102,184,0
1495839154,283,0
1495860333,243,804
1495882075,30,0
1495898067,23,0
1495912478,288,0
1495932276,256,967
1495953908,116,0
1495975500,164,0
1495997063,8,0
1496018866,382,891
1496027888,313,0
1496047709,108,0
1496069073,248,0
1496090660,174,0
1496112269,303,906
1496133891,277,0
1496155700,178,0
1496177077,310,0
1496198679,182,834
1496213085,141,0
1496234698,65,0
1496256366,343,0
1496278169,101,805
1496294174,125,0
1496314136,28,0
1496330205,99,0
1496351688,271,0
1496373276,173,878
1496394897,39,0
1496416459,3,0
1496438275,228,0
1496456075,227,1028
1496468645,141,0
1496488468,93,0
1496510045,49,0
1496531645,133,0
1496553235,210,1116
1496560437,59,0
1496582049,108,0
1496603650,383,0
1496625269,166,1113
1496646859,196,0
1496668466,101,0
1496688255,151,0
1496709882,250,934
1496731537,158,0
1496745941,77,0
1496767465,209,0
1496789545,48,0
1496810704,184,100
1496832402,103,0
1496853860,59,0
1496874535,172,0
1496895271,351,351
1496911457,267,0
1496933051,286,0
1496954666,381,0
1496976275,167,822
1496987089,30,0
1497001444,80,0
1497023138,141,0
1497044676,26,0
1497066269,240,439
1497071679,122,0
1497093296,92,0
1497114855,53,0
1497136692,139,0
1497158059,180,551
1497177983,75,0
1497188893,126,0
1497210246,195,0
1497231849,82,501
1497248076,78,0
1497260685,45,0
1497282279,135,0
1497303859,256,0
1497325507,128,791
1497347101,17,0
1497368946,842,0
1497390279,386,0
1497411894,194,541
1497433468,88,0
1497455277,118,0
1497476777,171,0
1497498264,154,691
1497520073,84,0
1497541478,379,0
1497563275,204,0
1497584677,145,561
1497606274,64,0
1497627923,90,0
1497649442,70,0
1497662083,183,442
1497683684,101,0
1497705261,120,0
1497726993,192,0
1497746652,128,811
1497768243,55,0
1497789864,34,0
1497811450,35,0
1497833060,143,652
1497854692,184,0
1497872690,65,0
1497894271,72,0
1497916100,236,0
1497937508,146,700
1497959090,108,0
1497980928,149,2
1498002282,189,103
1498023875,46,623
1498045640,38,0
1498067544,182,0
1498088703,172,15
1498110272,212,530
1498130106,41,0
1498151665,75,0
1498173310,869,15
1498194865,94,572
1498216483,42,0
1498238068,489,0
1498259685,221,0
1498281543,182,553
1498302902,254,0
1498324461,200,0
1498344801,146,15
1498360482,225,931
1498382065,196,0
1498398256,132,0
1498419856,179,0
1498441683,117,769
1498463298,125,0
1498482913,173,0
1498502670,159,0
1498578609,5,0
1498610712,0,0
1505841403,6712,28991
1505862951,757,0
1505884589,93,0
1505904489,15,0
1505925939,2,0
1505946771,6,0
1505967397,2,0
1505987638,1,0
1506008756,6,0
1506030376,3,0
1506052136,2,0
1506073715,2,0
1506095129,80,0
1506116770,1096,0
1506159940,2,0
1506174298,5,0
1506195912,4,0
1506217520,5,0
1506239196,2,0
1506260702,3,0
1506282267,1,0
1506303905,3,0
1506347096,7,0
1506368663,8,0
1506390403,9154,0
1506411968,1251,0
1506433566,1,0
1506453357,2350,0
1506475005,1157,0
1506496583,1276,0
1506518258,1274,0
1506539724,1067,0
1506561344,563,0
1506582953,1075,0
1506604563,1110,0
1506624328,3,0
1506644142,590,0
1506665776,267,0
1506687582,1619,0
1506707145,1007,0
1506728741,588,0
1506748559,286,0
1506770195,956,0
1506791950,672,0
1506813315,352,0
1506834936,440,0
1506856568,676,0
1506878162,721,0
1506899743,37,0
1506921372,270,0
1506942955,445,0
1506964573,663,0
1506986237,720,0
1507007747,249,0
1507027706,545,0
1507049212,521,0
1507070175,558,0
1507090801,377,0
1507110357,550,0
1507132040,630,0
1507153581,360,0
1507175216,152,0
1507196812,252,0
1507216570,584,0
1507236421,604,0
1507258219,393,0
1507279656,513,0
1507301217,419,0
1507321100,422,0
1507342586,356,0
1507364234,605,0
1507385808,350,0
1507407397,365,0
1507428968,329,0
1507450582,98,0
1507472208,501,0
1507493993,325,0
1507509972,383,0
1507529812,423,0
1507551444,520,0
1507573028,383,0
1507594629,512,0
1507616201,625,0
1507638027,549,0
1507659481,608,199
1507681328,151,0
1507702653,311,0
1507724199,730,0
1507747587,769,8
1507769187,615,0
1507790863,499,0
1507812395,1242,0
1507834007,764,2073
1507855579,543,0
1507877318,736,0
1507898798,968,0
1507918617,666,23
1507935768,457,0
1507956411,99,0
1507978127,854,0
1507999799,889,12
1508017790,641,0
1508039235,428,0
1508060800,562,0
1508082367,503,1788
1508103988,247,0
1508125606,213,0
1508147223,1264,0
1508168843,687,2091
1508190702,665,0
1508212005,716,0
1508233641,483,0
1508255214,342,2185
1508276907,492,0
1508298416,456,0
1508320052,915,0
1508341668,695,2005
1508363303,772,0
1508384841,533,0
1508406482,903,0
1508428116,679,2379
1508449962,545,0
1508471200,95,0
1508492904,1524,0
1508514494,554,2249
1508536120,532,0
1508557664,558,0
1508579279,758,0
1508601031,94,1874
1508622430,728,0
1508636872,466,0
1508658440,576,0
1508680039,346,0
1508701645,274,1297
1508723215,363,0
1508744850,654,0
