DateTime,Entries,UniqueIPs
1508000043,164,164
1508003864,166,166
1508007928,169,169
1508011787,170,170
1508015654,168,168
1508019466,172,172
1508023322,172,172
1508027116,169,169
1508030959,167,167
1508034824,161,161
1508042477,157,157
1508046317,148,148
1508050193,148,148
1508053995,154,154
1508069352,149,149
1508073424,152,152
1508077240,150,150
1508081088,152,152
1508084916,154,154
1508088779,160,160
1508092594,164,164
1508096445,165,165
1508100299,168,168
1508104152,177,177
1508107962,177,177
1508112133,181,181
1508115902,182,182
1508119727,182,182
1508123564,184,184
1508127417,183,183
1508131241,182,182
1508135108,183,183
1508138923,183,183
1508142786,178,178
1508146652,191,191
1508150468,191,191
1508154287,199,199
1508158173,198,198
1508161979,197,197
1508165819,196,196
1508169649,191,191
1508173507,188,188
1508177331,189,189
1508181197,193,193
1508193173,183,183
1508197041,184,184
1508200825,191,191
1508204691,192,192
1508208597,196,196
1508212493,200,200
1508216312,214,214
1508227782,197,197
1508239346,191,191
1508243145,196,196
1508247030,196,196
1508250845,204,204
1508254730,205,205
1508258601,209,209
1508262368,215,215
1508270078,227,227
1508273866,230,230
1508277774,230,230
1508281559,230,230
1508285409,224,224
1508289250,216,216
1508293072,217,217
1508296987,216,216
1508300774,213,213
1508308493,223,223
1508312569,218,218
1508316371,219,219
1508320245,220,220
1508327873,218,218
1508331750,219,219
1508335887,222,222
1508339662,224,224
1508343489,222,222
1508347327,217,217
1508351171,212,212
1508355013,213,213
1508358820,213,213
1508362740,224,224
1508366539,221,221
1508374185,223,223
1508378044,216,216
1508381849,213,213
1508385732,205,205
1508389550,206,206
1508393422,209,209
1508397170,211,211
1508401039,211,211
1508404914,209,209
1508408698,209,209
1508412546,211,211
1508416404,209,209
1508420246,212,212
1508424107,210,210
1508427897,210,210
1508431762,210,210
1508435598,211,211
1508439443,212,212
1508443275,215,215
1508447110,217,217
1508450939,214,214
1508454795,218,218
1508458880,220,220
1508462733,218,218
1508466798,222,222
1508470895,223,223
1508474697,225,225
1508478563,228,228
1508482478,227,227
1508486294,227,227
1508490089,226,226
1508493925,222,222
1508497762,216,216
1508501590,198,198
1508505437,202,202
1508509270,199,199
1508513104,203,203
1508516967,200,200
1508520808,196,196
1508524984,197,197
1508528764,194,194
1508532563,196,196
1508536426,196,196
1508540273,192,192
1508547916,189,189
1508551769,181,181
1508555610,181,181
1508559427,182,182
1508563345,182,182
1508567161,178,178
1508570867,168,168
1508574748,162,162
1508578499,167,167
1508582393,168,168
1508590179,172,172
1508605517,174,174
1508609376,173,173
1508613372,174,174
1508617057,171,171
1508620897,169,169
1508625002,173,173
1508628855,170,170
1508636512,173,173
1508640683,168,168
1508644431,170,170
1508648250,168,168
1508652123,170,170
1508655935,170,170
1508659841,169,169
1508667450,173,173
1508675124,176,176
1508690500,166,166
1508694311,164,164
1508698182,161,161
1508702079,163,163
1508706318,164,164
1508710137,166,166
1508714073,161,161
1508718100,160,160
1508721963,156,156
1508725863,153,153
1508729601,154,154
1508733452,152,152
1508737526,158,158
1508741497,165,165
1508745299,171,171
1508749065,169,169
1508752968,171,171
