DateTime,AddedIPs,RemovedIPs
1507968742,29,50
1507970654,22,31
1507972595,17,21
1507974503,36,19
1507976655,23,36
1507978613,27,23
1507980749,30,28
1507982682,53,28
1507984591,10,52
1507986503,54,10
1507988422,47,49
1507990352,35,53
1507992256,51,34
1507994194,45,49
1507996100,48,44
1507998015,52,52
1507999943,33,52
1508001854,51,34
1508005701,55,51
1508007875,43,52
1508009781,58,41
1508011713,46,58
1508013625,57,46
1508015544,45,59
1508017458,51,41
1508019397,27,54
1508021305,52,30
1508023234,50,49
1508025149,56,52
1508027067,56,56
1508028985,56,54
1508030892,41,54
1508032832,50,43
1508034754,62,53
1508036663,39,50
1508038591,53,46
1508040507,54,54
1508042426,51,54
1508044356,15,53
1508046266,57,19
1508048193,43,51
1508050100,50,40
1508052030,43,52
1508053944,45,45
1508055861,25,46
1508057783,26,28
1508061637,21,26
1508063551,22,23
1508065473,23,22
1508067374,25,23
1508069323,25,24
1508071226,25,23
1508073395,29,27
1508075292,48,27
1508077209,43,41
1508079148,24,46
1508081071,52,24
1508084215,28,54
1508086097,51,30
1508088035,44,41
1508089943,50,49
1508091858,40,51
1508093771,50,38
1508095707,41,49
1508097623,50,44
1508099539,50,48
1508103389,46,48
1508105305,37,49
1508107214,51,31
1508109138,44,52
1508111065,45,47
1508113005,55,49
1508114909,54,52
1508116813,49,52
1508118739,25,57
1508120655,56,25
1508122589,44,49
1508124501,49,47
1508126429,52,47
1508128342,52,53
1508130265,45,47
1508132184,44,51
1508134110,34,45
1508136025,42,32
1508137950,44,39
1508139859,47,41
1508141781,21,55
1508143698,25,23
1508145626,26,28
1508147570,14,26
1508155223,22,14
1508157141,22,15
1508161219,53,25
1508163131,14,54
1508165052,55,13
1508166988,12,59
1508168894,38,10
1508170820,29,35
1508172743,13,33
1508174652,53,13
1508176568,23,52
1508178493,48,23
1508180426,18,47
1508182349,18,20
1508184254,11,18
1508186170,27,11
1508188101,51,26
1508190006,29,52
1508191931,47,27
1508193861,42,47
1508195805,47,44
1508197763,41,44
1508199648,29,42
1508201553,52,30
1508203721,50,52
1508205643,57,49
1508207557,44,49
1508209470,20,55
1508211398,20,19
1508213322,22,19
1508215236,61,22
1508219088,38,60
1508220984,38,33
1508222939,48,40
1508226759,47,53
1508231541,16,46
1508233463,14,19
1508235377,22,14
1508237314,29,22
1508239225,24,28
1508241149,20,24
1508244976,31,20
1508246900,46,27
1508248841,30,45
1508250754,16,29
1508252681,16,19
1508254588,8,20
1508256508,21,7
1508258417,36,20
1508260344,50,33
1508266111,39,49
1508268074,55,39
1508269962,13,57
1508271882,30,14
1508275697,45,30
1508277624,34,45
1508279684,30,32
1508281694,54,30
1508283627,48,51
1508287690,45,53
1508289633,20,45
1508291529,13,20
1508293456,52,15
1508295384,45,44
1508297306,44,48
1508299218,34,48
1508301157,51,32
1508303061,36,50
1508304988,51,36
1508306892,29,52
1508312904,46,30
1508314827,24,47
1508316747,29,25
1508318670,14,29
1508322501,28,14
1508324432,23,28
1508326361,31,21
1508328273,44,28
1508331130,29,46
1508333050,49,29
1508334966,27,47
1508336887,29,28
1508339072,40,30
1508340970,46,39
1508342905,17,47
1508344822,45,15
1508346751,51,45
1508348665,47,50
1508350573,48,47
1508352491,51,52
1508354408,49,51
1508356330,17,49
1508358251,42,17
1508360181,15,44
1508362102,45,15
1508364018,25,42
1508366057,39,23
1508368606,38,40
1508370505,50,35
1508372427,28,51
1508374331,18,33
1508376272,47,13
1508380343,33,51
1508382258,54,28
1508384171,20,59
1508386092,17,22
1508388021,26,17
1508391854,49,23
1508393781,56,51
1508395703,49,53
1508397609,22,52
1508399549,15,22
1508401460,26,16
1508403381,21,26
1508405312,26,21
1508407219,18,26
1508409138,18,16
1508414902,28,19
1508416821,14,26
1508418737,17,17
1508422585,27,15
1508424500,43,27
1508426425,22,45
1508428365,57,22
1508430251,57,51
1508434090,45,59
1508436029,27,46
1508437948,27,28
1508439868,20,28
1508441770,26,20
1508443693,35,26
1508445624,22,34
1508447550,60,25
1508450483,20,56
1508452451,18,23
1508456172,55,16
1508458327,65,51
1508460254,51,60
1508462174,59,57
1508464096,59,58
1508466267,48,64
1508468167,20,48
1508470088,37,21
1508473932,25,36
1508475856,18,25
1508478024,36,17
1508479949,62,37
1508481866,28,56
1508483794,27,32
1508485704,36,31
1508487957,18,36
1508491684,14,18
1508493872,32,14
1508495768,21,31
1508497712,18,18
1508499608,35,18
1508501537,50,35
1508503461,38,50
1508505377,30,39
1508507295,39,29
1508509219,30,41
1508511170,47,30
1508513051,45,43
1508514994,25,45
1508516894,33,27
1508518830,18,34
1508520747,18,19
1508522659,23,17
1508525327,35,21
1508527230,19,38
1508529153,22,18
1508531058,57,22
1508532973,18,54
1508534892,61,19
1508536840,28,60
1508538802,28,33
1508540672,30,24
1508542570,22,32
1508544496,12,23
1508546421,51,14
1508548341,47,42
1508550253,43,49
1508552193,53,44
1508554110,49,53
1508556012,40,44
1508557937,42,43
1508559869,49,40
1508563694,48,54
1508565708,47,50
1508567740,58,42
1508571737,34,58
1508576043,24,41
1508577968,25,25
1508579895,15,25
1508581701,33,14
1508583731,38,28
1508585532,22,44
1508587472,27,20
1508589378,59,27
1508591298,49,58
1508593207,68,50
1508595127,52,66
1508597087,43,50
1508599243,60,44
1508601164,54,57
1508603052,50,50
1508604972,40,55
1508606892,56,40
1508610748,13,62
1508614569,59,13
1508616489,27,57
1508618420,60,28
1508620346,58,58
1508622259,67,56
1508624191,32,68
1508626089,37,32
1508628007,38,39
1508629925,40,40
1508631855,61,38
1508633778,53,54
1508635699,48,55
1508637611,34,51
1508639531,46,34
1508641470,47,40
1508643391,54,50
1508645319,55,57
1508647211,30,58
1508649148,38,25
1508652999,53,39
1508654902,49,47
1508656842,47,49
1508658767,49,51
1508660669,27,52
1508662571,24,31
1508664504,20,21
1508666439,20,23
1508668351,30,19
1508670263,23,27
1508672196,33,24
1508674105,52,29
1508676016,37,55
1508680365,50,36
1508682256,51,48
1508684182,19,56
1508688021,24,19
1508689940,32,23
1508691860,9,33
1508693793,21,10
1508695694,25,20
1508697627,21,26
1508699553,45,22
1508701465,42,42
1508703375,53,43
1508705294,38,53
1508707241,36,38
1508709148,38,32
1508711486,53,42
1508713460,18,54
1508715371,25,18
1508717300,16,23
1508719208,21,17
1508721126,48,21
1508723052,54,44
1508726894,42,58
1508728836,38,40
1508730730,27,35
1508734582,21,30
1508736507,44,20
1508738434,42,40
1508740353,27,47
1508742278,35,27
1508744182,24,35
1508746100,30,24
1508748025,17,24
1508749949,17,25
1508751855,21,17
1508753794,14,24
