DateTime,AddedIPs,RemovedIPs
1507887992,107,0
1507891592,174,0
1507895191,126,0
1507898791,123,0
1507902391,105,0
1507905991,110,0
1507910492,137,0
1507914092,95,0
1507917691,75,0
1507921292,80,0
1507924891,82,0
1507928492,89,0
1507932091,76,0
1507935692,62,0
1507939292,107,2567
1507942891,67,0
1507946491,88,0
1507950092,69,0
1507953692,99,0
1507957292,117,0
1507960891,106,0
1507964492,128,0
1507968092,225,0
1507971692,96,0
1507975291,114,0
1507978892,486,0
1507982492,219,0
1507986092,239,0
1507989692,213,0
1507993291,623,0
1507996892,117,0
1508000492,84,0
1508004091,69,0
1508007692,92,0
1508011292,64,0
1508014892,60,0
1508018492,75,0
1508022092,55,1
1508025692,53,2594
1508029292,78,0
1508032892,131,0
1508036491,104,0
1508040092,174,0
1508043692,64,0
1508047291,87,0
1508050892,84,0
1508054492,99,0
1508058092,75,0
1508061692,74,0
1508065292,85,0
1508068892,81,0
1508072492,92,0
1508076091,74,0
1508079692,76,0
1508084192,94,0
1508087792,125,0
1508091391,66,0
1508094992,73,0
1508098592,64,0
1508102191,55,0
1508105792,71,0
1508109392,75,0
1508112992,66,3633
1508116591,79,0
1508120192,77,0
1508123792,136,0
1508127392,169,0
1508130992,158,0
1508134592,87,0
1508138192,111,0
1508141792,109,0
1508145392,166,0
1508148992,100,0
1508152592,134,0
1508156192,134,0
1508159792,113,0
1508163392,102,0
1508166992,105,0
1508170592,103,0
1508174192,72,0
1508177792,88,0
1508181392,112,0
1508184992,88,0
1508188592,91,0
1508192193,71,0
1508195793,81,0
1508199392,82,2032
1508202992,86,0
1508206593,93,0
1508210192,86,0
1508213792,111,0
1508217392,214,0
1508220992,157,0
1508224592,122,0
1508229092,158,0
1508232692,503,0
1508236292,113,0
1508239892,281,0
1508243492,137,0
1508247092,111,0
1508250693,83,0
1508254293,95,0
1508257892,96,0
1508261493,87,0
1508265092,69,0
1508268692,84,0
1508272293,114,0
1508275893,86,0
1508279493,54,0
1508283093,52,0
1508286692,79,2467
1508290293,61,0
1508293893,85,0
1508297493,125,0
1508301092,178,0
1508304693,138,0
1508308293,104,0
1508311892,504,0
1508315493,377,0
1508319092,209,0
1508322693,164,0
1508326293,120,0
1508329893,283,0
1508333493,171,0
1508337093,64,0
1508340693,59,0
1508344293,194,0
1508347893,187,0
1508351492,127,0
1508355092,104,0
1508358693,56,0
1508362293,49,0
1508365893,70,0
1508369493,78,0
1508373093,78,3098
1508376693,76,0
1508380293,80,0
1508383893,82,0
1508387493,177,0
1508391093,232,0
1508394693,105,0
1508398293,99,0
1508401893,134,0
1508405494,115,0
1508409093,107,0
1508412693,92,0
1508416294,98,0
1508419893,87,0
1508423494,74,0
1508427093,91,0
1508430693,79,0
1508434293,85,0
1508437894,132,0
1508441493,61,6
1508445094,76,0
1508449593,86,0
1508453193,75,0
1508456793,63,0
1508460393,70,3559
1508463993,86,0
1508467593,68,0
1508471193,99,0
1508474793,183,0
1508478393,92,0
1508481993,87,0
1508485594,93,0
1508489193,106,0
1508492793,121,0
1508496394,92,0
1508499993,84,0
1508503593,109,0
1508507193,79,0
1508510793,98,0
1508514394,94,0
1508517993,92,0
1508521593,136,0
1508525193,114,0
1508528794,66,0
1508532393,68,0
1508535994,85,0
1508539594,78,0
1508543194,60,0
1508546793,70,2406
1508550394,64,0
1508553994,84,0
1508557594,97,0
1508561193,92,0
1508564794,103,0
1508568393,88,0
1508571993,97,0
1508575593,112,0
1508579194,96,0
1508582793,104,0
1508586394,108,2
1508589994,122,0
1508593594,87,0
1508597194,78,0
1508600794,85,0
1508604394,107,0
1508607994,103,0
1508611594,106,0
1508615193,153,0
1508618794,91,0
1508622394,71,0
1508625994,59,0
1508629593,76,0
1508633194,65,2286
1508636794,81,0
1508640394,77,0
1508643994,156,0
1508647594,89,0
1508651194,81,0
1508654794,78,0
1508658394,89,0
1508661994,80,0
1508665594,75,0
1508669193,68,0
1508672794,66,0
1508676394,97,0
1508679994,94,0
1508683594,69,0
1508687194,102,0
1508690794,100,0
1508694394,167,0
1508697994,155,0
1508701595,76,0
1508705194,90,0
1508708794,50,0
1508712394,99,0
1508715995,69,0
1508719594,78,2176
1508723194,75,0
1508726794,91,0
1508730394,93,0
1508733994,84,0
1508737594,145,0
1508741194,144,0
1508744794,129,0
1508748394,117,0
1508751995,145,0
