DateTime,AddedIPs,RemovedIPs
1505171703,0,1
1505174702,0,3
1505191802,0,2
1505192402,2,0
1505217902,1,0
1505252401,0,2
1505252702,2,0
1505260802,0,1
1505266202,1,0
1505277002,0,2
1505277303,2,0
1505281503,1,1
1505285103,1,1
1505322602,0,2
1505322903,2,0
1505332202,1,0
1505347202,0,3
1505384702,1,0
1505385902,1,1
1505389502,1,0
1505390702,1,0
1505391902,0,2
1505392502,2,0
1505393102,1,1
1505397302,1,0
1505398502,0,2
1505398802,2,0
1505403602,1,0
1505404502,1,0
1505428802,0,0
1505430902,0,0
1505433602,0,6
1505451902,1,0
1505457302,1,0
1505470202,1,0
1505480103,1,0
1505481602,1,0
1505484902,0,1
1505485502,1,0
1505520302,0,3
1505526602,1,1
1505530202,1,0
1505568902,1,0
1505582102,1,0
1505602802,0,2
1505603101,2,0
1505606402,0,1
1505607002,1,0
1505620502,1,1
1505623802,1,0
1505682002,0,2
1505682302,2,0
1505692802,0,2
1505706602,1,3
1505706902,2,0
1505712002,0,2
1505712302,2,0
1505722502,1,0
1505725802,1,0
1505726401,1,0
1505731502,2,0
1505746202,1,1
1505750102,1,1
1505753402,1,0
1505757002,1,0
1505779202,0,1
1505802002,1,0
1505802602,1,0
1505812202,1,0
1505815503,0,1
1505816102,1,0
1505829302,0,2
1505829902,2,0
1505865602,0,1
1505880902,0,2
1505881202,2,0
1505909402,1,0
1505919302,1,1
1505922903,1,1
1505926502,1,1
1505952602,0,2
1505952902,2,0
1505973002,1,0
1506002402,1,0
1506015601,1,0
1506038402,0,1
1506069302,0,2
1506070202,2,0
1506074401,0,2
1506074702,2,0
1506088502,1,1
1506092403,1,0
1506113402,0,2
1506114002,2,0
1506211503,0,2
1506224702,0,2
1506225002,2,0
1506274503,0,2
1506274802,2,0
1506297603,0,1
1506328503,0,2
1506329103,2,0
1506336002,0,2
1506336302,2,0
1506470402,0,1
1506471003,0,1
1506471602,1,0
1506523202,0,2
1506523503,2,0
1506543902,1,0
1506552902,0,2
1506553502,2,0
1506556803,0,1
1506588902,0,1
1506589502,1,0
1506617702,0,1
1506618002,1,0
1506630303,0,1
1506630902,1,0
1506648602,0,2
1506648903,2,0
1506702302,1,1
1506705903,1,0
1506718202,0,2
1506718803,2,0
1506729602,0,2
1506754202,0,2
1506754502,2,0
1506759302,0,2
1506759602,2,0
1506795002,1,0
1506816002,0,2
1506818103,0,2
1506818401,2,0
1506867003,0,2
1506867302,2,0
1506886802,0,2
1506887402,2,0
1506893402,1,1
1506897002,1,0
1506902703,0,1
1506907202,0,2
1506907503,2,0
1506956402,1,0
1506986102,0,1
1506986402,1,0
1506988803,0,5
1507000503,0,2
1507001402,2,0
1507034702,1,0
1507036202,0,1
1507058402,0,1
1507058702,1,0
1507066202,1,1
1507068602,0,1
1507069802,2,1
1507073103,1,0
1507073402,1,1
1507075202,0,1
1507077002,1,1
1507079103,0,1
1507079402,1,0
1507094402,0,2
1507094702,2,0
1507102502,0,2
1507102802,2,0
1507142402,0,1
1507142702,1,0
1507161902,0,2
1507224602,1,1
1507227002,1,0
1507228202,1,1
1507248002,0,5
1507299903,0,2
1507300202,2,0
1507318502,0,2
1507319102,2,0
1507334703,0,2
1507335303,1,0
1507335902,0,1
1507405202,0,1
1507405503,1,0
1507420802,0,2
1507449002,0,2
1507449302,2,0
1507475403,0,2
1507475703,3,0
1507482002,1,0
1507497902,0,2
1507498202,2,0
1507507202,0,7
1507535101,0,2
1507535702,2,0
1507557903,0,2
1507558202,2,0
1507575602,0,2
1507576202,2,0
1507583702,0,2
1507584002,2,0
1507606502,1,1
1507610102,1,0
1507645803,1,0
1507650902,0,1
1507656902,0,2
1507657202,2,0
1507677303,0,2
1507677902,2,0
1507747202,1,1
1507750502,1,1
1507751402,0,2
1507751702,2,0
1507766703,0,2
1507850402,0,2
1507850702,2,0
1507858503,0,1
1507858802,1,0
1507866302,0,2
1507866902,2,0
1507884602,0,2
1507884902,2,0
1507939502,0,2
1507948802,0,2
1507949702,2,0
1507956003,1,1
1507957202,0,2
1507957802,2,0
1507959601,1,0
1507963202,1,0
1508024702,0,2
1508025002,2,0
1508025602,0,5
1508041202,0,2
1508041502,2,0
1508059802,0,2
1508060102,2,0
1508112302,0,3
1508118002,0,2
1508118302,2,0
1508145302,0,2
1508145602,2,0
1508160902,1,1
1508164503,1,0
1508168702,0,1
1508169002,1,0
1508198402,0,4
1508231402,0,2
1508231702,2,0
1508256903,0,1
1508257202,1,0
1508257802,0,2
1508258102,2,0
1508262903,0,2
1508263202,2,0
1508282702,0,2
1508283002,2,0
1508284802,0,2
1508336102,0,2
1508336402,2,0
1508350502,0,2
1508351102,2,0
1508371802,0,4
1508395801,0,1
1508396102,1,0
1508399402,0,2
1508399702,2,0
1508409303,0,1
1508409602,1,0
1508456402,1,1
1508458503,1,0
1508460002,1,0
1508503802,0,2
1508504102,2,0
1508526902,0,2
1508527503,2,0
1508546702,0,2
1508547002,2,0
1508563502,0,2
1508563802,2,0
1508571902,0,1
1508572202,1,0
1508597103,0,2
1508597702,2,0
1508606402,0,2
1508606703,2,0
1508620802,0,1
1508621403,1,0
1508630402,0,2
1508631002,0,2
1508631302,2,0
1508659201,0,2
1508659802,2,0
1508670602,0,2
1508670902,2,0
1508715602,1,1
1508716802,0,1
1508719203,1,0
