DateTime,AddedIPs,RemovedIPs
1505221829,78,113
1505234429,67,87
1505245829,62,91
1505256028,119,96
1505267427,81,151
1505279427,52,108
1505291430,120,63
1505302229,57,147
1505315428,72,82
1505328627,121,62
1505339428,72,114
1505353827,168,61
1505366427,63,241
1505377829,65,109
1505388029,120,0
1505399429,50,205
1505409028,42,0
1505420428,176,59
1505430627,91,121
1505442626,57,86
1505453426,164,101
1505463629,73,116
1505476229,122,0
1505487629,85,118
1505497829,65,117
1505508628,116,64
1505520027,152,99
1505531427,68,112
1505542827,88,73
1505553629,59,107
1505564429,52,67
1505575228,86,59
1505586028,68,102
1505596228,89,84
1505607026,164,99
1505618427,93,109
1505629826,55,63
1505640629,99,62
1505651429,35,119
1505661628,51,55
1505672428,105,0
1505683228,79,49
1505694027,49,155
1505704826,91,86
1505716226,64,111
1505726429,47,0
1505737229,107,70
1505749229,60,70
1505760628,49,165
1505771428,161,72
1505782228,90,129
1505793628,57,78
1505804429,80,79
1505815229,60,114
1505826628,64,78
1505841028,72,69
1505851827,51,97
1505862627,123,91
1505874627,63,155
1505884227,37,127
1505895030,109,117
1505907031,90,137
1505917830,49,91
1505927429,120,63
1505938228,110,0
1505949027,50,86
1505960427,117,68
1505971227,57,59
1505982029,46,155
1505996429,112,89
1506007228,60,94
1506019228,153,74
1506030028,83,55
1506040827,54,108
1506052226,94,93
1506063026,50,84
1506073228,51,108
1506084628,108,77
1506094828,58,88
1506109228,106,60
1506120028,179,68
1506131428,111,133
1506144627,72,54
1506154829,50,57
1506165629,54,86
1506176429,75,42
1506187828,82,83
1506199228,57,76
1506211227,116,105
1506222027,51,226
1506231626,50,78
1506242429,97,99
1506253829,174,115
1506264629,63,52
1506280228,129,48
1506289228,116,101
1506300028,69,91
1506311427,115,50
1506322227,82,105
1506333030,84,80
1506343829,85,85
1506354030,56,128
1506366628,133,59
1506378028,145,97
1506388827,101,111
1506400227,98,86
1506409830,62,92
1506420629,60,91
1506431428,91,74
1506445827,103,96
1506460226,106,74
1506471027,108,95
1506482426,69,139
1506493226,100,68
1506504029,73,61
1506517829,59,87
1506528628,100,80
1506543029,104,96
1506555026,102,70
1506565227,103,72
1506576627,65,92
1506587429,64,74
1506597629,78,71
1506608428,49,78
1506620426,149,72
1506631228,93,88
1506645627,88,82
1506657626,64,86
1506667227,37,135
1506681028,81,84
1506695429,95,65
1506709828,70,176
1506723028,157,97
1506733827,68,123
1506745827,93,83
1506755429,76,75
1506766828,49,85
1506777629,80,0
1506787828,64,103
1506800428,67,102
1506811227,132,63
1506822626,75,139
1506834026,105,71
1506844229,159,75
1506849029,34,105
1506859829,59,0
1506870629,119,34
1506882028,58,53
1506894028,69,78
1506903026,112,77
1506914427,46,81
1506925827,104,102
1506936029,102,26
1506946829,66,158
1506958829,86,58
1506967829,103,67
1506982226,71,0
1506991827,87,134
1507003227,79,114
1507014030,44,100
1507024830,92,107
1507035629,61,109
1507045228,43,72
1507059628,152,80
1507074028,93,91
1507085427,121,57
1507096226,74,75
1507107029,41,100
1507117829,113,56
1507128628,58,58
1507142428,88,62
1507153231,89,74
1507164027,63,87
1507176026,61,86
1507186227,35,71
1507196429,53,97
1507206029,75,78
1507216828,47,105
1507230628,51,89
1507243228,231,83
1507255227,248,178
1507266027,103,53
1507276829,106,104
1507287029,98,100
1507299029,75,71
1507309828,125,102
1507321228,90,81
1507335025,118,88
1507347027,115,96
1507359629,53,130
1507370429,101,69
1507380628,72,96
1507392029,80,116
1507405226,198,65
1507419627,164,74
1507432827,92,89
1507446031,95,83
1507456229,47,95
1507467628,58,43
1507477828,63,166
1507488628,113,0
1507498828,62,79
1507510227,288,138
1507516826,79,158
1507525226,78,0
1507538428,86,49
1507545628,74,94
1507559428,85,80
1507569627,72,50
1507580427,109,41
1507591827,137,93
1507603227,68,62
1507617026,93,101
1507627829,61,248
1507638629,78,139
1507649428,79,75
1507659628,132,83
1507673425,102,70
1507683027,103,80
1507695026,140,181
1507708829,75,67
1507719028,69,57
1507731028,106,101
1507742427,63,77
1507752627,60,78
1507764027,93,71
1507776026,74,131
1507788026,58,120
1507798229,85,115
1507809028,59,121
1507824633,77,78
1507835428,112,85
1507846827,69,108
1507857626,86,105
1507869026,100,141
1507879829,63,109
1507889429,69,65
1507900829,86,112
1507911027,87,87
1507921828,124,0
1507934426,153,56
1507947027,93,186
1507959027,71,76
1507969828,73,76
1507980028,51,91
1507990828,55,59
1508004628,117,64
1508015427,83,89
1508026226,60,120
1508038826,93,135
1508048425,79,98
1508059229,59,58
1508070628,78,66
1508080827,64,112
1508094627,98,60
1508109025,87,79
1508119826,140,125
1508130626,57,89
1508142029,82,67
1508152828,103,93
1508164828,52,71
1508176228,70,61
1508190025,153,85
1508201427,66,75
1508212826,72,91
1508223025,71,104
1508233828,58,137
1508245229,56,77
1508255428,67,109
1508266228,99,94
1508276427,69,73
1508287226,98,101
1508299826,107,0
1508309425,35,197
1508320229,63,0
1508330429,58,111
1508341828,74,73
1508353827,79,137
1508366427,109,80
1508376026,117,152
1508386826,67,66
1508397629,58,82
1508409028,75,82
1508419228,89,77
1508430028,64,46
1508440228,99,95
1508452827,134,87
1508464227,63,82
1508475026,65,70
1508485228,71,90
1508497828,120,73
1508512227,60,71
1508526625,91,49
1508540425,134,86
1508554228,116,131
1508565026,59,81
1508575828,75,66
1508586028,56,93
1508597428,54,83
1508607628,87,0
1508622027,98,76
1508631024,54,89
1508643028,94,87
1508653825,49,63
1508663428,56,54
1508674829,59,70
1508685628,58,64
1508699429,118,65
1508713827,75,48
1508723426,66,104
1508734826,61,99
1508745629,42,48
