DateTime,AddedIPs,RemovedIPs
1477231883,430,1235
1477314180,233,253
1477333744,374,515
1477416273,171,202
1477494404,625,274
1477573356,272,225
1477605068,313,523
1477676585,335,259
1477724548,231,211
1477786180,399,159
1477856795,330,210
1477925042,475,475
1478089675,769,936
1478176661,483,337
1478212111,648,531
1478281663,315,230
1478356740,330,180
1478487117,411,338
1478555294,204,197
1478605106,248,275
1478648618,336,273
1478699511,263,209
1478779999,333,297
1478864862,444,356
1478884679,497,311
1479145364,650,365
1479212322,408,271
1479296438,276,302
1479370917,377,265
1479423045,457,306
1479486868,540,650
1479534862,184,296
1479602104,308,161
1479675797,358,241
1479753989,383,254
1479831359,405,298
1479989392,456,427
1480007944,462,237
1480092495,344,182
1480174736,333,246
1480259205,229,227
1480273054,423,392
1480346981,398,149
1480425669,291,347
1480507095,378,283
1480588386,306,269
1480617692,1988,850
1480695774,264,196
1480869097,462,351
1480940267,278,317
1481113501,524,379
1481162314,261,303
1481240771,351,250
1481402274,370,328
1481472218,1111,241
1481545474,522,532
1481656437,830,852
1481736580,554,215
1481889204,692,576
1481967649,488,535
1482071653,343,336
1482145719,181,210
1482168021,383,257
1482249137,230,225
1482324763,313,324
1482406940,453,258
1482483224,452,310
1482527143,849,312
1482625961,288,257
1482764586,256,333
1482838055,296,252
1482920741,325,399
1482950169,564,384
1483029156,703,256
1483097606,302,261
1483205196,372,267
1483369943,342,211
1483439189,210,286
1483487757,359,288
1483571130,312,250
1483652885,387,327
1483738622,377,333
1483751664,255,257
1483987891,539,361
1484062648,571,518
1484085971,560,503
1484154813,322,245
1484238546,554,344
1484304864,270,562
1484350924,404,324
1484502580,360,304
1484581430,599,528
1484664889,656,581
1484736439,276,360
1484822912,371,258
1484908847,341,323
1484976300,354,420
1485092306,415,426
1485176014,235,299
1485258996,360,368
1485344386,374,318
1485425568,303,358
1485484980,279,294
1485546581,313,242
1485691889,206,281
1485776081,228,216
1485862044,300,289
1485895331,278,348
1486047854,410,383
1486115622,317,295
1486154060,279,281
1486219044,234,415
1486289617,262,250
1486318680,409,225
1486405634,233,241
1486476260,671,513
1486552573,400,306
1486639064,330,294
1486724092,412,335
1486759600,263,311
1486902728,287,256
1486980414,771,237
1487020172,525,481
1487099795,409,316
1487184097,735,381
1487266582,459,304
1487330146,397,335
1487423861,546,526
1487507851,197,164
1487514381,386,325
1487676672,439,331
1487710002,461,354
1487794976,404,422
1487863043,420,452
1487940426,353,303
1487963532,542,301
1488125205,318,292
1488203636,763,647
1488318711,779,925
1488387137,265,395
1488410869,525,275
1488489691,539,223
1488564465,379,291
1488586027,524,558
1488712599,612,644
1488798673,469,291
1488824720,408,600
1488974567,425,386
1489145698,687,571
1489189780,340,784
1489336974,603,1235
1489403283,277,730
1489445328,365,850
1489527966,343,711
1489608653,416,612
1489695289,345,351
1489770280,410,345
1489923445,360,381
1489955373,446,385
1490038026,309,285
1490123907,358,360
1490207850,337,358
1490293110,423,416
1490375812,390,408
1490457724,249,310
1490537447,364,287
1490616494,315,404
1490644590,370,309
1490712450,246,271
1490786307,351,433
1490868436,304,834
1490909924,396,723
1490994341,320,457
1491072378,319,528
1491144694,276,724
1491228084,364,737
1491314121,997,801
1491391156,439,723
1491475137,333,618
1491561499,314,654
1491621504,348,740
1491679867,252,535
1491736996,249,519
1491770435,946,429
1491856382,473,332
1491925255,298,673
1492011277,342,441
1492080680,544,407
1492167722,318,351
1492204066,289,366
1492279555,201,266
1492449526,390,435
1492527984,262,357
1492605243,318,391
1492623177,323,449
1492735653,394,569
1492818110,209,283
1492895102,278,331
1492976430,331,347
1493052269,359,521
1493138162,317,501
1493221879,413,402
1493307720,271,406
1493381727,433,616
1493484222,321,409
1493561330,231,247
1493631848,346,320
1493712211,299,302
1493762737,984,662
1493847218,900,718
1493927949,421,329
1493937531,367,414
1494098608,332,354
1494173564,253,320
1494250844,311,315
1494322530,373,308
1494407355,390,304
1494565158,413,665
1494700861,366,366
1494779381,267,267
1494864573,301,323
1494927223,298,306
1494991078,282,307
1495060878,337,338
1495146701,328,340
1495224536,276,327
1495308241,307,264
1495389096,319,299
1495462188,356,320
1495549144,307,298
1495625147,449,347
1495698652,418,361
1495748156,321,449
1495900878,327,379
1495971823,289,254
1496058361,303,273
1496135383,339,322
1496221173,622,636
1496270357,616,649
1496513878,472,952
1496775637,1052,997
1497001423,849,783
1497118136,599,715
1497203102,610,606
1497276740,491,482
1497291856,616,635
1497378413,228,234
1497464108,626,638
1497549316,277,339
1497563473,447,387
1497736552,618,751
1497815218,708,582
1497890229,497,400
1497974266,632,398
1498059409,479,434
1498136938,644,690
1498208980,772,659
1498226387,309,319
1498388225,684,680
1498472779,831,734
1498554806,657,649
1498640615,779,702
1498715582,355,424
1498777633,318,2385
1498942504,407,649
1499023701,826,626
1499106393,448,447
1499189342,646,691
1499269242,741,652
1499332657,489,409
1499417767,363,454
1499537950,499,360
1499618674,547,541
1499703647,585,366
1499788304,823,833
1499870754,757,797
1499942060,606,378
1500024938,722,836
1500074322,731,707
1500154974,301,386
1500241982,466,407
1500315285,789,766
1500399708,429,401
1500480593,744,820
1500488203,458,435
1500574509,298,331
1500647953,751,774
1500815970,663,722
1500870839,660,753
1500935712,385,377
1501021917,853,680
1501095205,826,816
1501179204,762,579
1501249432,476,737
1501419318,640,584
1501501510,759,859
1501524074,975,705
1501607788,470,512
1501681303,641,943
1501962510,676,817
1502047819,482,308
1502122396,794,773
1502201345,699,785
1502279921,935,713
1502365384,406,424
1502446528,586,541
1502568886,901,813
1502653436,635,986
1502733299,846,673
1502818805,493,430
1502901156,894,632
1502984246,674,1104
1503074436,990,1305
1503326137,989,964
1503394960,699,651
1503440720,630,357
1503527516,515,513
1503614614,590,446
1503672175,493,611
1503702236,681,376
1503781541,313,620
1503864287,1060,374
1503946757,781,926
1504028826,706,729
1504113886,857,750
1504191688,723,921
1504219123,786,763
1504391126,781,805
1504474331,759,856
1504542915,816,750
1504626715,869,901
1504709961,953,981
1504794210,686,829
1504873265,952,798
1504912355,508,449
1504991240,769,831
1505077574,419,476
1505156427,601,439
1505241745,820,902
1505320386,901,778
1505376333,761,770
1505429222,767,738
1505485303,826,841
1505649727,446,522
1505735226,1015,797
1505821017,818,903
1505860235,492,430
1506033156,679,639
1506104918,493,527
1506261740,871,933
1506347828,991,743
1506424811,1005,947
1506504586,848,1040
1506551407,905,852
1506637552,797,523
1506721200,1001,1105
1506806694,786,703
1506886685,774,892
1506966425,820,837
1507040818,948,959
1507069245,885,808
1507153435,897,870
1507229103,810,1037
1507243890,864,857
1507492181,929,1151
1507572548,777,861
1507658777,1062,862
1507736191,846,984
1507821708,1068,939
1507908215,1204,1059
1508060948,894,998
1508140946,814,855
1508221978,840,892
1508279512,559,600
1508361684,573,456
1508436540,476,484
1508502758,858,853
1508667892,1237,858
