DateTime,AddedIPs,RemovedIPs
1507695103,42,12
1507698703,62,14
1507702306,46,24
1507705905,52,25
1507709506,46,21
1507713109,56,24
1507716713,66,28
1507720314,57,23
1507723914,56,19
1507727518,53,22
1507731114,49,26
1507734716,67,50
1507738318,58,58
1507741923,74,45
1507745524,131,39
1507749135,201,53
1507752739,164,47
1507756344,146,41
1507759946,100,46
1507763547,94,60
1507767152,85,43
1507770755,83,44
1507774356,102,43
1507777956,82,46
1507781552,79,61
1507785154,70,41
1507788758,78,50
1507792354,56,57
1507795956,80,44
1507799561,50,47
1507803157,70,45
1507806759,58,42
1507810359,61,38
1507813964,51,45
1507817566,61,46
1507821170,73,46
1507824769,73,47
1507828402,67,48
1507831973,49,45
1507835570,53,49
1507839174,63,46
1507842774,59,54
1507846378,82,51
1507849977,53,57
1507853575,59,57
1507857174,60,46
1507860775,58,49
1507864373,50,47
1507867970,65,69
1507871566,42,56
1507875169,69,79
1507878765,42,75
1507882365,71,64
1507885964,50,78
1507889561,62,85
1507893163,62,81
1507896759,66,115
1507900361,73,115
1507903960,49,132
1507907557,59,146
1507911155,71,95
1507914752,79,46
1507918357,69,47
1507921954,55,58
1507925556,66,49
1507929159,68,63
1507932761,60,47
1507936359,66,58
1507939959,73,48
1507943557,52,45
1507947161,54,45
1507950758,53,49
1507954355,63,48
1507957955,49,61
1507961554,55,66
1507965156,55,51
1507968756,54,55
1507972352,58,56
1507975955,55,57
1507979566,49,46
1507983164,62,47
1507986769,68,67
1507990358,75,56
1507993959,74,54
1507997566,78,57
1508001165,82,66
1508004766,66,55
1508008363,66,45
1508011966,64,47
1508015565,58,53
1508019172,73,45
1508022772,62,34
1508026374,60,42
1508029972,61,61
1508033572,55,58
1508037174,71,61
1508040772,56,53
1508044368,66,37
1508047970,45,44
1508051569,59,50
1508055168,56,43
1508058771,67,43
1508062390,56,48
1508065986,69,56
1508069576,64,66
1508073174,62,72
1508076775,62,53
1508080375,54,51
1508083978,55,50
1508087578,65,53
1508091176,64,57
1508094779,72,50
1508098380,76,58
1508101982,65,49
1508105582,65,62
1508109183,58,54
1508112786,59,46
1508116384,51,42
1508119983,69,56
1508123585,56,45
1508127184,54,45
1508130785,59,37
1508134391,59,39
1508137985,46,51
1508141582,52,65
1508145185,61,61
1508148783,71,60
1508152387,63,63
1508155986,67,60
1508159584,76,52
1508163195,180,57
1508166807,295,65
1508170414,196,66
1508174020,159,51
1508177624,148,46
1508181229,156,61
1508184833,123,58
1508188437,107,61
1508192038,87,70
1508195636,91,66
1508199243,82,57
1508202845,87,50
1508206443,70,52
1508210046,74,45
1508213640,76,49
1508217243,79,45
1508220841,66,52
1508224446,73,50
1508228046,67,59
1508231649,64,44
1508235253,68,60
1508238850,58,41
1508242453,84,45
1508246056,66,57
1508249655,87,49
1508253254,80,62
1508256856,67,49
1508260458,68,64
1508264056,60,63
1508267662,69,51
1508271262,58,55
1508274860,53,50
1508278459,83,54
1508282061,56,60
1508285664,70,51
1508289262,49,59
1508292860,52,50
1508296463,57,49
1508300063,58,44
1508303664,62,56
1508307263,58,48
1508310861,47,52
1508314458,59,46
1508318055,69,60
1508321655,74,52
1508325260,73,60
1508328858,87,59
1508332463,82,51
1508336059,56,46
1508339659,57,76
1508343260,81,55
1508346863,89,62
1508350470,70,47
1508354064,62,78
1508357669,82,76
1508361267,69,68
1508364866,58,60
1508368464,56,67
1508372067,51,62
1508375665,67,68
1508379263,50,75
1508382864,58,65
1508386460,56,72
1508390064,53,83
1508393660,46,65
1508397259,62,69
1508400856,64,93
1508404455,66,60
1508408053,41,62
1508411653,69,49
1508415261,69,58
1508418857,66,49
1508422459,59,67
1508426060,76,63
1508429660,64,70
1508433261,75,72
1508436868,93,59
1508440468,71,56
1508444072,86,65
1508447687,78,64
1508451274,82,79
1508454870,65,64
1508458474,69,56
1508462070,77,62
1508465672,72,77
1508469267,58,64
1508472871,81,57
1508476472,84,52
1508480067,68,64
1508483667,75,37
1508487270,58,76
1508490867,60,57
1508494467,66,62
1508498067,70,61
1508501666,65,65
1508505273,68,73
1508508872,85,59
1508512473,67,60
1508516073,62,72
1508519675,74,79
1508523276,72,66
1508526876,83,58
1508530476,56,66
1508534078,83,53
1508537677,65,66
1508541278,69,58
1508544877,50,80
1508548477,40,65
1508552072,67,67
1508555671,56,57
1508559265,53,66
1508562865,54,54
1508566465,51,53
1508570067,69,50
1508573671,55,49
1508577280,65,50
1508580871,48,53
1508584473,68,50
1508588072,71,59
1508591678,74,63
1508595274,67,75
1508598876,74,72
1508602468,62,61
1508606073,58,77
1508609673,50,58
1508613273,62,59
1508616893,53,59
1508620486,46,55
1508624074,59,76
1508627675,57,53
1508631273,45,55
1508634872,62,60
1508638471,43,69
1508642070,60,71
1508645674,51,56
1508649269,52,63
1508652873,54,42
1508656468,61,56
1508660070,45,49
1508663667,50,69
1508667267,64,66
1508670862,49,71
1508674462,46,62
1508678062,66,55
1508681662,67,63
1508685261,45,60
1508688863,53,68
1508692459,53,62
1508696061,53,63
1508699657,52,80
1508703257,64,72
1508706856,61,75
1508710455,51,83
1508714055,43,63
1508717654,45,65
1508721251,71,63
1508724855,124,85
1508728470,94,72
1508732055,91,64
1508735655,77,69
1508739257,66,68
1508742857,65,61
1508746453,69,87
1508750061,56,79
1508753656,61,104
