DateTime,AddedIPs,RemovedIPs
1508531522,3,0
1508532121,2,0
1508532721,3,0
1508533322,1,2
1508533922,3,0
1508534522,9,7
1508535722,3,0
1508536330,1,0
1508536921,0,3
1508538121,7,6
1508538722,1,0
1508539322,5,1
1508539921,1,1
1508540522,21,23
1508541122,12,1
1508541721,4,7
1508542322,14,34
1508542921,3,7
1508543521,0,1
1508544122,5,1
1508544722,4,6
1508545922,5,1
1508546523,4,0
1508547122,1,1
1508547722,1,1
1508548321,23,5
1508548921,2,2
1508550122,2,9
1508550722,1,5
1508551322,6,0
1508552522,4,7
1508553721,1,4
1508554321,5,0
1508554922,4,1
1508556121,2,5
1508556722,2,0
1508557322,3,2
1508557921,2,4
1508558522,2,5
1508559721,5,4
1508560322,1,0
1508560922,3,4
1508562122,4,1
1508562721,1,0
1508563321,29,0
1508563981,0,6
1508564522,5,1
1508565121,1,0
1508565721,2,4
1508566321,2,0
1508567522,0,1
1508568121,1,2
1508568722,0,5
1508569322,17,0
1508569921,11,0
1508570521,0,4
1508571722,8,9
1508572921,1,26
1508574122,5,5
1508574781,4,8
1508575322,8,0
1508576522,8,18
1508577122,2,0
1508577722,0,2
1508578922,3,4
1508580257,0,12
1508581322,35,6
1508582522,16,8
1508583122,6,12
1508583721,4,3
1508584321,3,0
1508584921,3,30
1508586122,34,18
1508587321,8,2
1508588521,4,0
1508589721,1,17
1508590922,0,12
1508592123,41,2
1508592721,1,0
1508593321,13,3
1508594522,5,6
1508595721,3,4
1508596921,0,2
1508598123,7,0
1508599322,6,4
1508600521,1,3
1508601122,2,0
1508601722,4,0
1508602322,0,3
1508602921,4,10
1508603522,3,0
1508604122,26,2
1508604722,11,0
1508605322,13,6
1508605922,5,0
1508606521,4,0
1508607121,2,0
1508607721,2,2
1508608321,6,0
1508608921,6,0
1508609773,1,0
1508610122,2,3
1508610722,4,0
1508611922,1,1
1508612522,0,2
1508613122,2,0
1508613721,11,3
1508614322,1,0
1508614922,5,13
1508616121,5,0
1508616721,3,7
1508617322,4,0
1508617921,1,1
1508618521,3,2
1508619721,2,6
1508620322,1,0
1508620921,5,2
1508621581,5,0
1508622122,13,5
1508623322,3,2
1508623921,3,1
1508624899,3,0
1508625181,1,0
1508626322,1,0
1508626921,0,5
1508627521,4,0
1508628121,0,1
1508628722,28,32
1508629321,19,24
1508630521,2,0
1508631121,1,6
1508631721,0,7
1508632923,13,6
1508634121,5,9
1508635322,2,2
1508636522,1,7
1508637121,4,5
1508637722,3,1
1508638921,17,10
1508640122,2,9
1508640722,4,0
1508641323,8,4
1508642522,5,0
1508643181,8,3
1508643722,3,2
1508644921,3,7
1508645521,0,5
1508646122,1,3
1508647922,1,4
1508648521,10,0
1508649722,22,13
1508650381,2,0
1508652121,5,10
1508653322,2,3
1508653922,11,2
1508654522,2,0
1508655722,2,1
1508656922,1,4
1508657582,0,4
1508658121,9,1
1508658721,1,2
1508659322,5,0
1508659921,1,1
1508660521,2,8
1508661181,0,1
1508661721,3,1
1508662321,0,1
1508662922,6,5
1508664122,9,1
1508665321,20,10
1508665922,3,0
1508666521,4,2
1508667121,1,1
1508667722,4,8
1508668321,0,2
1508668381,0,4
1508669305,3,2
1508670122,16,12
1508671321,19,0
1508671981,17,9
1508672522,1,10
1508673722,22,1
1508674922,2,2
1508675581,1,0
1508676122,14,6
1508677922,12,12
1508678521,1,0
1508679181,4,4
1508679721,1,0
1508680921,7,2
1508681521,5,1
1508683321,3,2
1508684522,7,4
1508685721,20,1
1508686381,9,7
1508686922,2,0
1508687521,2,2
1508688121,8,2
1508688722,14,6
1508689322,10,4
1508689981,5,14
1508690522,12,1
1508691121,22,1
1508691721,7,0
1508692921,2,6
1508693521,11,7
1508694121,1,1
1508695322,3,4
1508695922,4,5
1508696522,3,2
1508697121,0,2
1508697181,1,0
1508697721,17,1
1508698571,1,0
1508698922,1,3
1508699522,0,9
1508700122,3,6
1508700721,0,1
1508701322,2,4
1508701922,0,5
1508702521,0,3
1508703722,3,4
1508704921,6,0
1508705521,1,0
1508706122,2,4
1508706722,6,0
1508707321,20,0
1508707922,0,1
1508708522,9,7
1508709722,4,4
1508710922,0,7
1508711582,16,18
1508712122,13,0
1508712722,1,4
1508713210,12,14
1508713321,2,0
1508714522,2,10
1508715721,4,4
1508716922,2,4
1508718121,6,8
1508718781,5,0
1508719322,2,0
1508719922,1,5
1508720522,5,0
1508721722,4,4
1508722322,0,2
1508722922,2,2
1508724122,2,13
1508725322,2,5
1508725981,7,3
1508726522,3,0
1508727854,1,3
1508728922,4,17
1508729581,1,0
1508730122,1,0
1508731322,4,16
1508732521,1,3
1508733722,36,7
1508734322,0,2
1508734921,1,0
1508736121,3,0
1508736781,2,0
1508737322,8,10
1508737922,18,30
1508738521,2,1
1508739121,3,0
1508739721,1,0
1508740322,5,1
1508740381,1,0
1508740921,1,0
1508741522,0,6
1508742122,2,3
1508742733,1,3
1508743322,2,0
1508743922,3,0
1508744521,6,1
1508745122,1,2
1508745721,1,1
1508746921,2,1
1508747522,0,1
1508748122,27,0
1508749322,18,3
1508749922,2,0
1508750522,9,0
1508751721,2,4
1508752922,11,4
1508753521,2,0
1508754122,2,0
