DateTime,AddedIPs,RemovedIPs
1507801683,64,58
1507805523,72,67
1507809364,68,73
1507813210,68,68
1507817284,84,50
1507819202,66,58
1507823043,71,63
1507827122,76,64
1507830964,74,67
1507834809,88,73
1507836966,84,78
1507840805,55,96
1507842722,96,55
1507844644,111,151
1507846562,176,142
1507848485,140,222
1507852323,93,69
1507856417,59,94
1507858323,77,76
1507862162,66,83
1507866004,94,111
1507869842,79,80
1507873683,86,71
1507877522,56,60
1507883283,64,57
1507887124,73,59
1507889043,57,44
1507890964,60,74
1507894805,70,55
1507898644,69,57
1507902483,77,53
1507904403,127,164
1507906324,199,157
1507910645,83,58
1507912562,73,78
1507916402,68,84
1507920242,69,66
1507926244,53,64
1507928163,65,81
1507932011,71,69
1507933924,55,78
1507937762,78,55
1507939683,115,139
1507941604,63,75
1507943523,136,123
1507945443,162,171
1507953845,157,178
1507955762,81,104
1507959845,86,69
1507963922,50,48
1507967762,72,48
1507971605,74,64
1507975442,62,61
1507977363,61,62
1507979763,117,108
1507981682,57,62
1507985523,66,64
1507987443,80,62
1507993207,62,80
1507995125,165,119
1508000883,75,91
1508004723,84,79
1508006642,78,62
1508010722,70,63
1508014564,65,61
1508018410,42,78
1508020323,50,85
1508024163,97,70
1508026083,70,97
1508028002,134,135
1508029923,80,52
1508031843,118,131
1508033764,75,90
1508035682,150,161
1508039522,98,107
1508045283,75,99
1508047209,88,59
1508051043,59,88
1508052962,132,97
1508054883,122,113
1508056803,132,147
1508058723,147,132
1508060642,64,49
1508064483,74,60
1508066402,60,74
1508068322,123,104
1508070252,74,63
1508074324,74,65
1508078162,65,73
1508082004,67,65
1508086082,99,68
1508089922,74,77
1508093763,67,78
1508099522,73,69
1508101442,75,76
1508105282,59,95
1508107202,48,89
1508111043,91,76
1508116802,51,81
1508118722,72,72
1508122563,73,96
1508126411,82,94
1508128322,92,84
1508132162,83,69
1508134082,74,55
1508136002,106,139
1508137922,139,106
1508139843,61,65
1508143682,65,61
1508145602,110,100
1508147522,67,69
1508151363,148,175
1508153283,74,55
1508155208,204,186
1508157122,68,76
1508159043,134,127
1508160962,127,134
1508162882,152,144
1508164804,65,57
1508170562,91,71
1508172482,78,76
1508176322,83,59
1508180163,97,77
1508184011,78,82
1508185923,61,76
1508189762,59,69
1508195763,53,89
1508197683,393,461
1508199603,442,377
1508201524,57,89
1508205614,89,81
1508207523,90,93
1508211362,93,90
1508213285,90,93
1508215204,174,190
1508219044,84,66
1508222883,66,54
1508226722,55,64
1508229605,76,57
1508233444,56,47
1508237283,60,67
1508241123,96,98
1508243043,139,122
1508244964,72,57
1508246883,57,72
1508248810,126,105
1508252644,78,73
1508254562,72,68
1508258402,97,91
1508262242,103,88
1508266082,95,75
1508269922,89,84
1508273763,61,74
1508277610,133,125
1508279523,135,190
1508281443,87,115
1508283363,107,118
1508287205,201,162
1508289123,162,201
1508291044,122,139
1508294884,82,99
1508296802,166,143
1508298723,187,230
1508304483,106,90
1508306414,84,59
1508308323,64,59
1508312883,59,64
1508314803,129,97
1508316722,56,57
1508322485,54,54
1508324407,54,54
1508326323,100,115
1508328243,115,100
1508330164,152,129
1508334005,72,72
1508338082,80,65
1508341922,89,67
1508349608,147,132
1508353442,126,165
1508359202,85,86
1508364962,70,78
1508369042,47,114
1508370964,103,82
1508374810,63,78
1508376724,87,74
1508380804,224,176
1508382723,213,287
1508384642,98,72
1508386562,72,98
1508388482,95,119
1508392322,175,164
1508398084,63,55
1508401923,72,65
1508403843,97,52
1508407683,69,56
1508409603,51,69
1508411523,158,213
1508413443,250,189
1508417283,75,76
1508419202,114,119
1508421122,160,131
1508423043,114,137
1508424964,161,141
1508428813,66,67
1508430723,72,69
1508434563,69,72
1508436483,188,157
1508442243,88,88
1508446083,70,107
1508450415,98,91
1508452322,61,118
1508456162,119,98
1508460003,68,86
1508463842,83,119
1508467682,100,87
1508471522,91,108
1508477524,193,167
1508481364,66,77
1508485204,77,71
1508490962,161,182
1508492883,228,191
1508496723,69,67
1508502483,74,77
1508504411,74,57
1508506322,79,68
1508510164,68,79
1508514002,169,138
1508517844,88,90
1508521682,82,74
1508525763,92,60
1508529613,64,102
1508533443,68,81
1508535363,75,84
1508539205,65,99
1508541124,104,89
1508546883,53,86
1508548802,86,53
1508550724,89,104
1508552644,180,204
1508554565,77,82
1508558643,97,131
1508560562,97,90
1508562482,90,97
1508564403,170,156
1508568484,61,52
1508574484,79,49
1508576413,78,58
1508580243,72,73
1508582164,64,64
1508584082,123,122
1508586004,144,141
1508589844,66,86
1508593923,86,62
1508597767,80,63
1508601615,70,73
1508603524,97,82
1508605445,133,145
1508607363,174,150
1508611203,77,93
1508613123,93,77
1508615042,142,147
1508620804,91,85
1508622722,55,80
1508626817,62,88
1508628723,90,96
1508632564,64,84
1508634483,84,64
1508636406,64,84
1508638322,168,178
1508644324,76,115
1508648164,108,102
1508652014,90,77
1508653923,62,52
1508657762,81,52
1508661603,83,72
1508663524,72,83
1508665442,144,121
1508669284,85,75
1508673122,79,66
1508676964,84,64
1508680811,81,84
1508684643,79,64
1508686563,93,99
1508690404,83,75
1508694244,91,95
1508700002,77,70
1508701923,80,89
1508707922,101,166
1508712003,71,128
1508715842,140,97
1508719922,58,77
1508723764,100,96
1508729525,157,204
1508733603,104,104
1508737444,119,77
1508741284,65,70
1508745123,70,68
1508748965,69,64
1508752812,82,71
