DateTime,AddedIPs,RemovedIPs
1491609704,42,79
1491694353,42,0
1491779307,42,73
1491867852,45,0
1491952828,34,78
1492041405,42,45
1492126336,46,47
1492211541,40,0
1492300589,34,85
1492385782,43,40
1492470746,42,0
1492559064,41,81
1492643777,41,0
1492732357,46,90
1492817551,42,36
1492902518,32,0
1492991313,39,81
1493076262,45,42
1493164903,43,40
1493250250,41,39
1493335711,39,0
1493420907,40,39
1493521692,34,78
1493596356,26,41
1493681047,34,0
1493771784,34,88
1493856510,34,36
1493940983,40,34
1494035600,37,33
1494114499,38,0
1494199212,34,28
1494288269,32,61
1494373451,38,0
1494458625,41,34
1494547467,38,77
1494634092,36,0
1494720513,42,77
1494805932,41,38
1494891154,42,0
1494976123,42,38
1495064893,43,77
1495149849,43,0
1495238543,43,44
1495323154,45,42
1495409570,45,42
1495494752,43,40
1495583312,40,88
1495670500,40,39
1495755151,45,41
1495843721,44,44
1495928430,37,48
1496013375,40,0
1496102676,40,87
1496189545,44,40
1496274987,35,0
1496362113,45,82
1496447784,42,0
1496532264,43,41
1496618905,40,77
1496707945,41,44
1496792411,42,0
1496880990,42,81
1496965446,39,0
1497050433,41,43
1497138730,44,82
1497223700,46,0
1497312513,44,42
1497397224,46,87
1497485789,44,0
1497570492,44,82
1497656180,43,45
1497741627,42,0
1497830542,46,91
1497916350,40,0
1498001784,43,45
1498087230,43,42
1498176993,41,88
1498262519,42,42
1498347625,42,41
1498436191,36,41
1498519705,41,0
1498608741,47,86
1498693949,43,39
1498778668,46,0
1498867947,46,90
1498952905,38,41
1499040995,45,35
1499126895,43,48
1499212343,44,0
1499297062,44,43
1499386115,48,85
1499471295,39,0
1499559871,44,85
1499645074,46,0
1499729547,40,46
1499818581,44,85
1499901855,47,0
1499990917,44,87
1500075382,39,0
1500163936,38,43
1500249386,26,44
1500334588,26,93
1500423391,26,48
1500508347,23,43
1500593296,21,0
1500682094,15,83
1500767308,19,0
1500855861,13,34
1500940572,24,25
1501025770,21,0
1501114342,42,48
1501200278,48,18
1501285712,41,0
1501372651,45,34
1501458517,44,0
1501546833,43,56
1501632276,44,41
1501717229,44,0
1501805796,40,83
1501890757,43,44
1501976197,40,0
1502064985,42,84
1502149711,47,0
1502235150,38,44
1502324197,41,85
1502409692,41,0
1502495064,40,43
1502583626,41,80
1502669071,41,0
1502754263,38,43
1502840193,41,80
1502928988,48,0
1503013952,41,40
1503099387,39,39
1503187946,46,42
1503272910,42,40
1503361453,38,80
1503446426,44,43
1503534726,43,45
1503678010,44,44
1503697214,48,0
1503782170,47,42
1503871268,44,46
1503956657,48,43
1504041615,44,42
1504107383,38,48
1504130420,40,0
1504214900,44,49
1504299853,38,46
1504388170,46,84
1504475533,45,0
1504560256,43,38
1504649056,38,44
1504734497,43,80
1504819455,39,39
1504908260,40,90
1504992967,40,0
1505077696,39,46
1505166734,38,80
1505252654,41,0
1505338096,34,39
1505426657,41,75
1505511852,46,0
1505597291,43,44
1505685631,39,86
1505771053,38,0
1505856017,38,39
1505941936,37,39
1506030970,38,34
1506115453,42,41
1506200898,40,45
1506289935,40,43
1506374655,38,35
1506459855,38,33
1506548656,40,78
1506633379,35,0
1506722173,38,80
1506806653,35,42
1506895462,40,38
1506980001,38,37
1507065133,40,40
1507153930,34,42
1507239613,41,30
1507326255,37,0
1507410978,38,39
1507499533,44,35
1507585211,34,77
1507670172,39,41
1507759223,37,39
1507844657,39,45
1507930098,37,0
1508016014,42,74
1508104825,36,40
1508189778,45,0
1508275692,47,71
1508360920,45,0
1508450440,41,82
1508535371,41,40
1508620812,43,0
1508709853,40,87
