DateTime,AddedIPs,RemovedIPs
1499541492,255,166
1499599883,196,259
1499601141,249,227
1499618674,98,115
1499628067,93,189
1499686246,201,206
1499703647,591,377
1499714178,232,162
1499774448,535,485
1499788304,241,267
1499789686,233,263
1499798915,249,214
1499860846,182,253
1499870754,208,224
1499875288,298,273
1499885211,257,183
1499947392,190,246
1499959949,484,423
1499963090,243,176
1500024938,167,139
1500033649,1910,236
1500044823,310,305
1500074322,399,391
1500120048,372,231
1500130359,460,426
1500154974,112,172
1500206448,375,412
1500216814,288,261
1500240089,270,95
1500241982,238,183
1500292848,295,174
1500314229,138,221
1500315285,226,220
1500379263,574,557
1500391290,303,279
1500398727,260,208
1500399708,216,184
1500402007,29,32
1500465649,197,191
1500478191,342,283
1500479489,233,246
1500480593,203,224
1500552046,187,185
1500566501,485,8200
1500574509,199,267
1500576229,305,372
1500638448,291,195
1500647966,7945,95
1500659727,574,445
1500724852,232,165
1500811258,195,187
1500821281,559,549
1500897648,613,2249
1500922199,535,670
1500931737,255,209
1500935712,151,136
1500984047,219,382
1500995791,147,221
1501013368,327,351
1501021917,242,140
1501070446,204,286
1501078062,439,169
1501092840,362,261
1501095205,208,193
1501156851,243,323
1501176448,484,490
1501179204,174,255
1501240525,300,167
1501243249,248,272
1501257905,319,325
1501269240,346,437
1501329649,427,206
1501350776,285,104
1501416049,374,207
1501419318,325,291
1501446986,445,550
1501500070,353,316
1501502449,301,271
1501526660,456,495
1501588852,1016,689
1501610007,223,237
1501610922,462,373
1501675247,191,201
1501681303,306,633
1501694166,405,362
1501761647,382,519
1501769772,343,203
1501779385,333,330
1501848051,202,214
1501860495,344,300
1501934448,279,199
1502020863,531,522
1502025930,870,1070
1502047819,234,126
1502107260,345,423
1502109893,308,264
1502130993,841,407
1502193647,224,441
1502201345,762,728
1502218156,230,431
1502280047,492,602
1502302922,622,659
1502303693,317,308
1502366448,423,519
1502386170,329,352
1502446533,168,242
1502452860,516,569
1502488827,873,473
1502539249,188,190
1502563082,337,93
1502568886,304,234
1502625671,176,237
1502644849,132,347
1502653436,104,375
1502712084,666,849
1502730868,270,148
1502731060,277,235
1502733299,257,146
1502798446,434,240
1502817614,161,214
1502818805,426,502
1502884849,463,213
1502893355,295,295
1502901156,824,346
1502971263,335,201
1502980440,442,472
1502984246,460,487
1503005886,227,117
1503057651,233,216
1503066619,333,306
1503088622,130,242
1503144048,268,254
1503230449,1165,1678
1503316847,228,210
1503326137,369,183
1503335995,341,550
1503353182,243,7214
1503403273,275,190
1503418920,651,413
1503440577,7265,104
1503440720,343,140
1503489672,229,163
1503503042,341,443
1503527516,575,434
1503576049,289,355
1503587890,339,360
1503614614,555,416
1503662448,250,450
1503675019,409,293
1503748847,693,945
1503781541,382,362
1503835249,245,313
1503863941,220,315
1503864287,627,161
1503921651,459,504
1503933044,278,281
1503947025,443,499
1504008048,204,268
1504018191,337,277
1504034542,379,458
1504094459,265,244
1504103882,352,378
1504113886,579,166
1504119024,380,173
1504180854,282,262
1504191688,544,898
1504204658,389,495
1504267381,269,266
1504281774,823,489
1504289099,252,206
1504353652,263,254
1504391126,510,1036
1504405286,238,265
1504440064,293,313
1504467186,408,129
1504474331,198,266
1504526450,501,552
1504534640,325,263
1504542915,403,410
1504612852,294,262
1504619585,277,282
1504626715,277,307
1504699249,219,253
1504709961,1421,956
1504737921,204,253
1504774074,262,249
1504785650,219,217
1504794210,135,599
1504823731,300,132
1504860638,332,272
1504872049,219,219
1504873265,357,231
1504900358,144,274
1504958449,610,520
1504983190,486,360
1504991240,231,257
1505044882,278,276
1505052758,257,273
1505067201,262,201
1505077574,196,257
1505121329,8,7
1505131278,1275,242
1505138178,269,257
1505144786,384,333
1505156427,301,203
1505217654,623,273
1505217668,306,303
1505228380,236,270
1505241745,256,262
1505304115,706,589
1505315423,324,191
1505320386,304,200
1505375995,313,376
1505390461,1099,250
1505400499,227,212
1505439545,559,497
1505476871,2664,305
1505487530,181,253
1505496742,574,560
1505563256,273,197
1505563339,514,408
1505649677,475,471
1505649727,195,244
1505675680,307,135
1505735087,323,299
1505736060,614,377
1505760663,222,274
1505821017,639,648
1505822456,214,286
1505845071,406,184
1505877274,346,297
1505908849,483,421
1505936630,517,764
1505944945,205,119
1505995250,362,1263
1506014785,298,303
1506023375,132,226
1506033156,349,308
1506081655,351,605
1506098119,320,256
1506110430,280,231
1506168083,488,575
1506198082,328,317
1506254448,165,1100
1506261740,293,321
1506281829,194,158
1506340853,541,2968
1506345083,271,239
1506347828,374,173
1506368798,257,217
1506427249,259,298
1506455177,1013,816
1506505585,672,702
1506513689,284,258
1506532289,212,311
1506551407,278,200
1506551417,387,380
1506600050,323,293
1506613868,321,172
1506637552,570,504
1506686450,642,244
1506699446,233,257
1506721200,675,620
1506772852,313,262
1506802130,662,470
1506806702,321,280
1506807076,271,474
1506859284,256,385
1506886944,32,12
1506905054,732,524
1506945651,215,350
1506969656,660,753
1507032066,301,313
1507054299,661,440
1507066568,350,304
1507118449,346,168
1507132246,924,531
1507141371,161,171
1507169052,637,326
1507204849,289,212
1507217319,310,623
1507229103,488,762
1507291248,274,256
1507302544,332,287
1507306329,166,222
1507316419,256,285
1507377650,245,286
1507404493,271,141
1507419135,118,233
1507464149,317,312
1507478171,709,371
1507479092,254,112
1507507459,316,511
1507540634,241,562
1507551865,297,630
1507566209,176,218
1507572548,196,265
1507625532,160,205
1507627247,329,271
1507636882,233,279
1507649741,406,228
1507658777,275,254
1507723263,561,585
1507736085,225,243
1507758011,601,248
1507801925,282,316
1507810112,200,210
1507821708,893,882
1507843194,304,275
1507896048,219,292
1507908215,806,879
1507920045,302,332
1507982530,515,472
1508007854,238,197
1508066649,128,223
1508068913,221,347
1508069114,215,213
1508095926,168,303
1508096521,222,120
1508140946,216,160
1508155300,494,527
1508182291,230,266
1508227928,905,527
1508241650,251,246
1508271857,347,196
1508310958,577,941
1508328050,230,321
1508337743,185,254
1508361684,274,175
1508394187,324,297
1508414465,291,316
1508424375,331,178
1508462885,221,230
1508480634,362,336
1508500850,308,220
1508511290,372,164
1508536330,579,242
1508580257,399,287
1508587249,312,247
1508609773,127,308
1508618722,352,421
1508673651,279,189
1508683925,575,547
1508698571,239,269
1508702550,275,129
