DateTime,AddedIPs,RemovedIPs
1508075789,19,20
1508077713,18,11
1508080605,37,3
1508082498,10,3
1508084687,22,2
1508086598,16,0
1508088561,34,1
1508091387,68,0
1508093303,56,3
1508095221,44,3
1508097158,31,1
1508099054,44,2
1508100997,54,3
1508102899,36,1
1508105792,64,2
1508107750,52,5
1508109634,55,1
1508111586,21,1
1508113691,1,2
1508115906,2,0
1508117794,2,3
1508119740,3,4
1508121616,2,0
1508123576,3,1
1508125469,2,4
1508127429,4,0
1508129314,3,1
1508131246,1,2
1508133137,2,2
1508135125,1,1
1508136989,1,13
1508138930,0,13
1508141790,11,3
1508143708,1,1
1508145635,3,14
1508147579,1,39
1508149532,0,41
1508151390,1,40
1508153324,1,42
1508156411,0,41
1508158609,1,28
1508160805,4,45
1508162673,6,7
1508164605,55,23
1508166523,5,32
1508168444,6,5
1508170362,6,22
1508172280,1,14
1508174192,1,25
1508176118,3,42
1508178037,462,47
1508179983,3,58
1508181858,2,42
1508183768,2,30
1508185712,0,46
1508188649,2,73
1508190781,0,39
1508193187,1,60
1508195054,2,52
1508197053,1,48
1508199188,1,2
1508201063,2,0
1508203299,2,1
1508205142,1,1
1508207078,5,3
1508208994,1,2
1508210958,5,3
1508212881,0,2
1508214803,2,4
1508216679,1,1
1508218637,1,4
1508220504,1,0
1508222482,0,2
1508224358,1,1
1508226284,1,1
1508229350,0,4
1508231307,2,2
1508233208,2,0
1508235141,1,1
1508237060,1,0
1508238975,2,2
1508240888,2,0
1508242824,0,1
1508244742,0,1
1508246650,3,1
1508248567,2,3
1508250485,1,31
1508252420,20,13
1508254338,2,2
1508256258,2,3
1508258180,0,2
1508262008,2,2
1508263929,3,466
1508265853,2,0
1508267787,0,2
1508269667,4,3
1508271608,1,0
1508273538,3,1
1508275451,0,4
1508277389,4,1
1508279303,3,0
1508281258,0,1
1508283153,1,1
1508285067,1,1
1508286968,1,3
1508289260,0,3
1508291074,2,2
1508293080,1,4
1508295026,4,0
1508299003,2,3
1508301166,2,2
1508303082,2,3
1508304998,3,4
1508306902,2,3
1508308843,1,1
1508310723,0,5
1508312584,3,3
1508314571,0,1
1508316387,1,2
1508318406,2,3
1508320267,4,0
1508322250,2,3
1508324176,2,3
1508326087,1,3
1508328042,1,2
1508329946,1,1
1508331764,1,2
1508333806,1,3
1508335900,1,1
1508337856,2,20
1508339673,2,3
1508341716,0,6
1508343879,1,0
1508345793,2,1
1508347704,0,2
1508349676,2,0
1508351569,2,2
1508353476,2,1
1508355405,2,4
1508357316,1,2
1508359223,1,1
1508361161,0,3
1508363078,0,2
1508365370,3,1
1508368260,3,1
1508370328,3,1
1508372193,2,2
1508374198,1,1
1508376006,1,0
1508378051,1,0
1508379871,1,1
1508381858,3,3
1508383704,3,1
1508385745,4,1
1508387563,5,2
1508389557,2,2
1508391386,1,2
1508393432,2,1
1508395238,1,0
1508397176,2,0
1508399058,4,1
1508401043,1,0
1508402903,5,2
1508404926,2,2
1508406753,5,1
1508408703,2,5
1508410585,1,0
1508412551,3,1
1508414452,2,1
1508416410,4,2
1508418262,1,1
1508420250,1,1
1508422103,0,1
1508424112,56,1
1508425957,1,4
1508427903,3,0
1508429789,0,2
1508431768,1,0
1508433661,1,0
1508435603,1,1
1508437462,2,1
1508439463,1,1
1508441290,0,2
1508445148,4,1
1508447115,3,0
1508450268,1,1
1508452088,1,1
1508455241,0,4
1508457135,1,1
1508459060,0,4
1508460969,3,0
1508462899,2,0
1508464846,2,3
1508466804,0,4
1508468665,1,1
1508470900,0,5
1508472747,2,1
1508474704,5,3
1508476607,3,2
1508478569,0,2
1508480428,1,1
1508484498,3,0
1508486305,1,3
1508488357,1,2
1508490522,1,2
1508492433,0,7
1508494362,0,3
1508496278,3,2
1508498209,3,1
1508500114,2,2
1508502044,1,5
1508503951,1,3
1508505883,0,2
1508509720,3,2
1508511899,1,0
1508513780,1,3
1508515697,6,3
1508517622,1,2
1508519557,2,2
1508521454,2,3
1508523385,1,4
1508525348,0,2
1508527240,2,0
1508529175,1,1
1508531068,0,3
1508532993,0,3
1508536893,0,5
1508538812,3,2
1508540692,2,1
1508542579,4,0
1508544508,2,1
1508546431,2,1
1508548350,2,3
1508550273,0,2
1508552203,3,2
1508554129,2,1
1508556023,2,4
1508557947,4,1
1508559889,1,1
1508561782,1,4
1508563705,13,1
1508567961,0,1
1508569870,5,0
1508571746,2,3
1508574115,2,0
1508576063,0,2
1508579903,1,0
1508583733,1,5
1508585546,0,1
1508587475,0,1
1508589392,1,1
1508591301,2,0
1508593210,2,59
1508595129,2,2
1508597089,2,1
1508598947,1,0
1508600893,0,3
1508602827,1,3
1508604739,1,1
1508606660,2,1
1508608569,1,0
1508610501,0,1
1508612472,1,1
1508614352,2,1
1508616255,1,1
1508618178,1,2
1508624397,1,4
1508626348,3,2
1508628258,1,4
1508630185,0,4
1508632106,4,2
1508634057,2,0
1508635943,5,1
1508637868,4,3
1508640045,3,0
1508641943,1,1
1508643865,1,3
1508645807,0,3
1508647713,0,1
1508649634,0,8
1508651550,0,4
1508653471,1,0
1508655375,1,2
1508657298,1,2
1508660213,2,3
1508662100,1,0
1508664028,19,1
1508665949,49,1
1508667870,49,0
1508669787,56,2
1508671718,29,0
1508674603,34,0
1508676515,38,2
