DateTime,AddedIPs,RemovedIPs
1508421617,36,28
1508422600,30,25
1508423551,34,33
1508424505,37,28
1508425476,34,21
1508426431,34,19
1508427387,38,33
1508428370,49,30
1508429305,33,18
1508430007,23,14
1508430267,36,41
1508431212,38,26
1508432191,48,20
1508433138,912,1342
1508434095,41,26
1508435065,33,32
1508436034,44,22
1508436977,41,19
1508437963,34,14
1508438894,36,2
1508439874,55,35
1508440827,73,96
1508441785,43,122
1508442743,29,64
1508443699,37,36
1508444654,24,29
1508445639,34,50
1508446572,30,21
1508447556,30,32
1508448497,19,35
1508450499,118,128
1508451613,47,45
1508452579,25,33
1508453539,40,37
1508454491,38,31
1508455470,35,32
1508456424,24,20
1508457372,43,38
1508458344,26,24
1508459291,45,40
1508460259,46,20
1508461230,47,44
1508462190,54,28
1508463152,46,29
1508464101,40,39
1508465316,63,30
1508466283,43,30
1508467225,52,29
1508468173,32,23
1508469259,43,20
1508470344,39,28
1508471296,20,34
1508472272,50,41
1508473217,103,65
1508474184,34,34
1508475142,34,40
1508476103,45,30
1508477054,41,36
1508478029,41,35
1508478974,35,24
1508479964,44,47
1508480895,38,32
1508481872,44,20
1508482840,48,51
1508483800,36,40
1508484738,42,36
1508485709,39,46
1508486677,39,43
1508487975,67,44
1508489065,41,27
1508490032,33,41
1508490981,39,33
1508491957,51,27
1508492909,46,35
1508493878,54,37
1508494823,59,29
1508495783,47,39
1508496751,42,34
1508497717,33,31
1508498661,34,34
1508499614,29,46
1508500597,53,61
1508501542,57,7
1508502504,34,28
1508503476,54,30
1508504440,43,28
1508505382,42,55
1508506352,49,32
1508507308,35,31
1508508280,55,36
1508509226,27,39
1508510197,32,34
1508511175,44,44
1508512121,47,31
1508513057,49,40
1508514016,49,30
1508515010,44,32
1508515957,41,35
1508516899,36,27
1508517860,29,41
1508518844,28,46
1508518907,708,1869
1508519786,51,47
1508520754,39,49
1508521696,32,34
1508522675,35,33
1508523630,23,3
1508525343,58,76
1508526264,45,24
1508527235,26,20
1508528172,42,28
1508529169,43,26
1508530095,53,34
1508531064,54,28
1508532023,58,32
1508532989,27,37
1508533954,40,32
1508534898,27,25
1508535372,22,29
1508535866,20,38
1508536855,38,36
1508537791,41,37
1508538807,28,30
1508539213,19,13
1508539709,35,40
1508540687,34,25
1508541625,29,31
1508542575,32,30
1508543553,36,29
1508544502,38,38
1508545500,61,27
1508546427,40,35
1508547392,41,30
1508548346,45,44
1508549303,42,41
1508550269,58,52
1508551227,49,29
1508552199,56,46
1508553137,43,30
1508554125,36,35
1508555063,40,41
1508556018,27,35
1508556982,51,4
1508557943,37,65
1508558894,38,6
1508559885,137,118
1508560823,40,22
1508561778,28,3
1508562761,27,47
1508563700,33,28
1508564660,27,23
1508565723,23,25
1508566809,38,18
1508567757,48,17
1508568757,46,14
1508569865,45,31
1508570775,34,32
1508571742,33,40
1508572832,32,34
1508574111,44,45
1508575112,29,32
1508576059,23,31
1508577040,42,36
1508577985,36,39
1508579053,30,32
1508580019,38,40
1508580999,36,71
1508581938,48,0
1508582904,33,82
1508583856,36,3
1508584820,34,23
1508585781,20,32
1508586728,35,30
1508587699,24,27
1508588665,35,32
1508589614,35,78
1508590584,30,0
1508591545,28,52
1508592508,36,73
1508593459,31,0
1508594424,32,53
1508595396,28,22
1508596339,37,37
1508597298,24,34
1508598275,22,42
1508599258,42,37
1508600174,28,33
1508601172,38,34
1508602096,27,26
1508603068,26,45
1508604024,28,43
1508604977,28,39
1508605460,9,5
1508605965,721,837
1508606898,25,41
1508607858,22,42
1508608845,32,35
1508609811,27,24
1508610755,23,39
1508611695,22,46
1508612673,33,36
1508613645,26,24
1508614575,18,34
1508615543,20,29
1508616505,21,31
1508617480,28,29
1508618425,20,31
1508619376,22,40
1508620362,36,36
1508620813,33,0
1508621309,24,40
1508622265,15,31
1508623231,26,26
1508624197,26,46
1508624899,9,17
1508625392,30,26
1508626344,34,44
1508627302,36,91
1508628253,21,52
1508629239,22,33
1508630181,16,8
1508631155,41,59
1508632102,31,71
1508633057,22,2
1508634013,42,15
1508634992,37,21
1508635938,29,0
1508636919,34,44
1508637864,32,9
1508638812,42,3
1508640038,36,26
1508640996,39,8
1508641938,37,10
1508642910,38,19
1508643860,38,18
1508644834,34,13
1508645802,90,109
1508646738,27,63
1508647709,35,67
1508648688,42,64
1508649630,34,81
1508650597,44,128
1508651546,41,128
1508652506,31,51
1508653465,37,36
1508654429,26,34
1508655371,32,34
1508656361,22,39
1508657294,29,30
1508658255,32,26
1508659239,31,26
1508660209,31,34
1508661150,29,30
1508662096,29,38
1508663073,30,36
1508664024,22,24
1508664988,35,39
1508665944,25,21
1508666897,22,30
1508667865,35,25
1508668834,42,39
1508669783,38,22
1508670738,40,30
1508671714,36,35
1508672657,27,29
1508673622,30,37
1508674599,25,36
1508675535,35,34
1508676511,22,34
1508678468,78,66
1508679403,27,34
1508680370,35,21
1508681294,30,36
1508682271,29,22
1508683237,31,24
1508684188,30,37
1508685138,28,27
1508686119,44,22
1508687069,18,26
1508688027,31,46
1508688994,24,30
1508689956,28,29
1508690418,23,15
1508690921,28,20
1508691867,31,26
1508692817,691,1431
1508693808,22,47
1508694750,27,29
1508695700,28,29
1508696657,33,26
1508697649,34,32
1508698599,30,33
1508699559,25,37
1508700505,24,27
1508701479,27,45
1508702513,34,33
1508703624,38,0
1508704581,30,30
1508705543,28,36
1508706036,14,1
1508706772,36,68
1508707695,16,0
1508708658,27,41
1508709637,29,54
1508709853,15,30
1508710593,26,18
1508711506,25,0
1508712502,36,69
1508713467,32,0
1508714436,29,59
1508715377,23,0
1508716355,36,79
1508717306,32,0
1508718516,36,53
1508719457,50,26
1508720441,58,39
1508721404,38,50
1508722368,41,42
1508723296,42,1
1508724265,42,88
1508725223,45,0
1508726210,31,39
1508727386,38,81
1508728351,32,28
1508729292,39,3
1508730256,33,22
1508731243,37,61
1508732189,58,41
1508733136,26,27
1508734117,42,65
1508735065,36,61
1508736013,32,0
1508736995,23,3
1508737944,28,2
1508738893,40,2
1508739875,29,41
1508740816,38,25
1508741789,29,28
1508742751,41,19
1508743692,35,35
1508744666,33,26
1508745659,37,21
1508746582,32,40
1508747553,24,35
1508748497,26,39
1508749482,43,26
1508750413,48,8
1508751384,26,4
1508752341,23,83
1508753338,37,78
1508754268,35,38
