DateTime,AddedIPs,RemovedIPs
1508526264,218,0
1508527235,153,502
1508528172,204,0
1508529169,249,504
1508530095,221,0
1508531064,258,378
1508532023,263,0
1508532989,184,390
1508533954,273,0
1508534898,180,603
1508535866,193,0
1508536855,230,0
1508537791,244,207
1508538807,178,159
1508539709,257,204
1508540687,207,206
1508541625,170,178
1508542575,199,141
1508543553,183,193
1508544502,199,165
1508545500,225,191
1508546427,176,200
1508547392,156,201
1508548346,220,188
1508549303,160,200
1508550269,197,132
1508551227,203,243
1508552199,213,180
1508553137,197,131
1508554125,169,183
1508555063,222,185
1508556018,179,202
1508556982,241,120
1508557943,175,214
1508558894,179,161
1508559885,173,198
1508560823,194,141
1508561778,192,180
1508562761,186,174
1508563700,134,187
1508564660,124,192
1508565723,138,182
1508566809,140,189
1508567757,297,190
1508568757,231,220
1508569865,165,206
1508570775,179,240
1508571742,130,215
1508572832,218,193
1508574111,221,307
1508575112,156,221
1508576059,151,201
1508577040,149,181
1508577985,198,201
1508579053,183,128
1508580019,204,166
1508580999,171,178
1508581938,200,167
1508582904,175,195
1508583856,193,176
1508584820,147,130
1508585781,94,208
1508586728,187,194
1508587699,143,236
1508588665,154,173
1508589614,172,190
1508590584,192,262
1508591545,184,181
1508592508,162,193
1508593459,172,168
1508594424,156,208
1508595396,179,172
1508596339,159,168
1508597298,169,172
1508598275,132,214
1508599258,176,138
1508600174,158,234
1508601172,219,217
1508602096,140,245
1508603068,202,221
1508604024,187,221
1508604977,181,209
1508605965,179,263
1508606898,146,229
1508607858,163,160
1508608845,172,242
1508609811,222,188
1508610755,147,357
1508611695,166,0
1508612673,178,353
1508613645,191,218
1508614575,134,206
1508615543,178,0
1508616505,140,393
1508617480,212,230
1508618425,144,207
1508619376,177,0
1508620362,192,484
1508621309,157,180
1508622265,135,0
1508623231,188,231
1508624197,157,381
1508625392,185,190
1508626344,195,209
1508627302,173,144
1508628253,152,228
1508629239,186,193
1508630181,153,234
1508631155,195,233
1508632102,134,196
1508633057,141,182
1508634013,203,251
1508634992,141,162
1508635938,174,193
1508636919,173,192
1508637864,175,217
1508638812,153,200
1508640038,246,206
1508640996,232,230
1508641938,223,164
1508642910,172,220
1508643860,157,218
1508644834,188,215
1508645802,134,212
1508646738,143,164
1508647709,180,174
1508648688,156,195
1508649630,157,151
1508650597,158,148
1508651546,169,160
1508652506,142,130
1508653465,176,356
1508654429,130,219
1508655371,188,197
1508656361,182,170
1508657294,127,179
1508658255,189,267
1508659239,186,248
1508660209,179,0
1508661150,157,199
1508662096,176,170
1508663073,148,181
1508664024,128,163
1508664988,166,135
1508665944,153,188
1508666897,133,200
1508667865,196,209
1508668834,166,168
1508669783,137,201
1508670738,178,188
1508671714,158,157
1508672657,183,193
1508673622,168,128
1508674599,152,128
1508675535,209,200
1508676511,179,172
1508678468,377,340
1508679403,186,242
1508680370,189,166
1508681294,148,184
1508682271,165,164
1508683237,203,192
1508684188,193,141
1508685138,125,171
1508686119,236,167
1508687069,118,191
1508688027,178,128
1508688994,162,196
1508689956,185,186
1508690921,152,207
1508691867,201,175
1508692817,171,146
1508693808,182,178
1508694750,188,163
1508695700,183,189
1508696657,185,173
1508697649,181,186
1508698599,172,186
1508699559,191,190
1508700505,205,148
1508701479,179,193
1508702513,212,143
1508703624,224,191
1508704581,179,151
1508705543,197,230
1508706772,229,371
1508707695,128,0
1508708658,193,193
1508709637,173,371
1508710593,208,0
1508711506,146,186
1508712502,223,232
1508713467,165,162
1508714436,204,150
1508715377,182,215
1508716355,201,150
1508717306,189,189
1508718516,207,280
1508719457,193,0
1508720441,176,383
1508721404,185,193
1508722368,182,158
1508723296,179,0
1508724265,146,333
1508725223,161,211
1508726210,155,0
1508727386,205,195
1508728351,174,395
1508729292,197,0
1508730256,189,160
1508731243,171,376
1508732189,171,0
1508733136,163,160
1508734117,186,323
1508735065,190,0
1508736013,186,153
1508736995,183,172
1508737944,171,159
1508738893,215,145
1508739875,132,330
1508740816,201,0
1508741789,181,375
1508742751,185,0
1508743692,185,122
1508744666,201,348
1508745659,177,194
1508746582,190,0
1508747553,133,339
1508748497,161,178
1508749482,218,130
1508750413,176,0
1508751384,178,150
1508752341,194,132
1508753338,191,343
1508754268,175,154
