DateTime,AddedIPs,RemovedIPs
1508508278,12,8
1508509223,9,11
1508510195,12,14
1508511173,10,6
1508512119,7,9
1508513054,11,11
1508514013,12,6
1508515008,9,9
1508515954,5,19
1508516896,3,11
1508517857,4,18
1508518842,7,7
1508519784,3,13
1508520751,6,11
1508521694,5,7
1508522672,6,0
1508523628,6,8
1508525341,13,20
1508526261,5,13
1508527232,7,12
1508528170,7,3
1508529167,7,9
1508530093,10,7
1508531062,10,9
1508532021,9,9
1508532987,6,7
1508533951,8,11
1508534895,5,5
1508535863,6,4
1508536853,5,9
1508537788,11,11
1508538805,10,11
1508539706,6,16
1508540685,5,8
1508541622,6,17
1508542573,5,12
1508543551,15,9
1508544499,10,20
1508545497,15,16
1508546424,16,6
1508547390,15,11
1508548344,15,14
1508549301,22,10
1508550267,27,9
1508551224,19,11
1508552196,22,13
1508553135,19,12
1508554123,16,17
1508555061,9,9
1508556016,15,11
1508556979,18,0
1508557940,10,15
1508558892,20,0
1508559882,24,17
1508560820,20,4
1508561776,8,0
1508562759,9,15
1508563697,13,5
1508564657,12,8
1508565721,12,5
1508566806,17,6
1508567753,5,7
1508568755,5,8
1508569863,25,10
1508570772,9,10
1508571740,15,4
1508572830,12,4
1508574108,15,15
1508575110,8,8
1508576056,11,10
1508577037,17,11
1508577982,10,9
1508579050,16,7
1508580016,13,9
1508580996,11,16
1508581935,15,0
1508582901,6,18
1508583854,6,0
1508584818,11,7
1508585778,8,15
1508586726,13,12
1508587697,8,7
1508588662,7,9
1508589611,9,23
1508590582,10,0
1508591542,11,9
1508592506,5,17
1508593457,10,0
1508594422,13,13
1508595394,6,4
1508596337,12,12
1508597295,1,12
1508598272,3,4
1508599256,8,11
1508600171,5,8
1508601169,7,7
1508602093,5,8
1508603066,3,18
1508604022,9,9
1508604975,1,17
1508605963,2,10
1508606895,3,10
1508607856,6,8
1508608843,8,12
1508609808,8,9
1508610753,5,8
1508611693,2,15
1508612671,5,12
1508613643,10,14
1508614572,5,14
1508615541,3,7
1508616502,4,8
1508617477,3,4
1508618423,6,6
1508619373,5,10
1508620360,7,6
1508621307,6,11
1508622262,2,4
1508623229,5,2
1508624194,4,6
1508625390,9,5
1508626341,4,6
1508627300,6,13
1508628251,4,13
1508629237,4,10
1508630179,4,0
1508631152,10,7
1508632100,10,16
1508633055,11,0
1508634010,15,12
1508634990,15,23
1508635935,7,0
1508636917,14,24
1508637861,16,0
1508638810,24,19
1508640036,20,18
1508640994,18,9
1508641936,15,5
1508642907,18,12
1508643857,20,17
1508644831,11,8
1508645800,17,12
1508646736,11,8
1508647706,9,10
1508648685,7,10
1508649628,14,12
1508650594,7,8
1508651544,14,8
1508652504,7,14
1508653463,10,6
1508654427,10,10
1508655368,12,8
1508656358,7,11
1508657292,16,11
1508658253,13,9
1508659237,17,11
1508660206,13,6
1508661148,8,12
1508662093,16,10
1508663070,10,11
1508664021,10,8
1508664985,6,9
1508665942,5,17
1508666894,12,20
1508667862,6,9
1508668831,13,4
1508669781,15,8
1508670735,11,8
1508671712,8,6
1508672654,6,4
1508673620,12,11
1508674597,11,12
1508675533,11,8
1508676508,3,13
1508678465,21,50
1508679401,8,11
1508680367,9,14
1508681292,13,9
1508682268,7,13
1508683234,10,12
1508684185,4,9
1508685135,11,13
1508686116,7,11
1508687066,8,12
1508688024,8,12
1508688992,5,11
1508689953,8,12
1508690919,5,6
1508691863,7,11
1508692814,2,6
1508693806,4,9
1508694747,5,7
1508695697,8,7
1508696654,6,6
1508697646,6,10
1508698596,9,12
1508699556,1,6
1508700502,5,13
1508701477,5,9
1508702510,9,12
1508703621,6,0
1508704578,9,15
1508705541,4,8
1508706769,8,19
1508707692,6,0
1508708656,4,11
1508709634,7,14
1508710591,7,9
1508711503,10,0
1508712499,4,14
1508713464,13,0
1508714434,5,14
1508715375,9,0
1508716351,10,13
1508717303,13,0
1508718512,20,20
1508719454,25,4
1508720438,24,7
1508721401,18,34
1508722366,20,21
1508723293,23,0
1508724263,18,30
1508725221,31,0
1508726207,13,17
1508727384,14,29
1508728349,12,8
1508729290,15,0
1508730253,9,10
1508731241,16,23
1508732186,15,0
1508733133,9,10
1508734114,16,30
1508735063,12,40
1508736010,10,0
1508736992,4,0
1508737941,17,0
1508738890,15,0
1508739873,9,4
1508740813,17,5
1508741787,11,6
1508742749,17,11
1508743690,5,7
1508744663,12,15
1508745657,21,2
1508746580,15,12
1508747550,12,4
1508748495,9,13
1508749479,18,5
1508750411,17,14
1508751382,11,9
1508752339,7,13
1508753336,17,7
1508754266,13,11
