DateTime,AddedIPs,RemovedIPs
1507278052,15,15
1507281774,8,8
1507285721,88,88
1507289574,197,200
1507293394,189,190
1507297258,209,206
1507301078,204,203
1507304917,42,43
1507308747,1,1
1507312605,2,2
1507317583,4,4
1507321474,1,1
1507325308,1,1
1507329180,123,123
1507332995,364,363
1507336837,370,370
1507340670,406,406
1507344537,381,381
1507348351,350,350
1507352199,338,338
1507356281,300,300
1507360116,2,6
1507363969,5,5
1507367795,10,12
1507371643,15,16
1507375507,15,15
1507379346,1,2
1507383198,265,263
1507386996,356,351
1507390846,448,449
1507394692,390,388
1507398528,419,419
1507402369,348,349
1507406183,415,414
1507410059,101,101
1507413872,6,6
1507417732,197,389
1507421592,228,256
1507425430,228,231
1507429265,287,228
1507433110,279,287
1507436932,282,279
1507444606,291,282
1507448438,292,291
1507452288,294,292
1507456148,290,294
1507459955,230,290
1507463814,228,230
1507467655,231,228
1507471497,229,231
1507475323,230,229
1507479179,229,230
1507483011,228,229
1507487114,297,228
1507490937,297,297
1507494790,303,297
1507498638,291,303
1507502446,280,290
1507506523,278,281
1507510362,305,278
1507514246,284,305
1507518089,296,284
1507521885,312,296
1507525735,280,312
1507529574,226,280
1507533420,226,226
1507537247,228,226
1507541097,228,228
1507544935,229,228
1507548799,228,229
1507552603,226,228
1507556683,292,226
1507560530,280,292
1507564386,289,279
1507568208,292,289
1507572091,304,293
1507580397,307,304
1507584297,277,307
1507588152,280,277
1507591997,284,280
1507595842,291,284
1507599648,250,291
1507603481,229,250
1507607337,228,229
1507611166,231,228
1507614998,231,230
1507618864,229,232
1507630637,301,229
1507634478,286,301
1507638326,275,271
1507642139,288,290
1507645992,290,288
1507649839,272,290
1507653598,288,272
1507657488,282,288
1507661588,228,282
1507665421,227,228
1507669288,226,227
1507673113,226,226
1507677199,227,226
1507681014,228,227
1507684865,245,228
1507688727,304,245
1507692529,295,304
1507696404,294,295
1507700247,305,294
1507704065,297,305
1507707918,306,297
1507711755,288,306
1507715586,299,287
1507719415,305,300
1507723312,299,305
1507727107,250,299
1507730940,230,250
1507734784,230,230
1507738622,228,229
1507742461,229,229
1507747166,281,229
1507750875,272,281
1507754708,288,271
1507758532,282,289
1507762381,288,282
1507766219,296,288
1507770087,286,295
1507773925,288,287
1507777729,237,288
1507781582,227,237
1507785416,229,227
1507789258,227,229
1507793107,226,227
1507797181,72,71
1507801029,3,2
1507804834,1,0
1507808682,6,4
1507812533,2,2
1507816361,5,3
1507820204,1,1
1507824957,4,4
1507828846,51,25
1507832691,66,34
1507836576,38,22
1507840385,65,33
1507844202,62,32
1507848051,56,29
1507851884,52,26
1507855722,40,24
1507859554,67,65
1507863384,77,73
1507867236,39,38
1507871088,67,64
1507874954,76,89
1507878769,249,435
1507882607,242,249
1507886436,239,242
1507890283,226,239
1507894123,228,226
1507898017,229,228
1507901861,227,229
1507905651,230,227
1507910178,246,230
1507914121,248,246
1507917900,241,248
1507921987,248,240
1507925819,244,249
1507929704,246,244
1507933495,239,246
1507937327,227,239
1507945033,227,227
1507949327,228,227
1507953331,240,227
1507957069,247,241
1507960749,240,247
1507964475,247,240
1507968364,254,247
1507972165,244,254
1507976214,254,244
1507980279,235,254
1507984142,232,235
1507991807,233,232
1507995653,227,233
1507999483,247,227
1508003333,245,247
1508007344,244,245
1508011240,242,244
1508015095,240,242
1508018937,244,240
1508022772,242,244
1508026610,228,242
1508030453,229,228
1508034288,229,229
1508038116,229,229
1508041977,230,229
1508045830,245,229
1508049641,241,246
1508053487,246,241
1508057341,256,246
1508061176,257,256
1508064988,260,257
1508068842,229,260
1508072894,10,10
1508076749,2,1
1508080594,2,1
1508084672,2,1
1508088523,73,37
1508092365,247,124
1508096192,284,227
1508100037,450,447
1508103878,450,450
1508107731,426,429
1508111565,450,447
1508115390,296,297
1508119246,85,85
1508123071,91,91
1508126930,87,87
1508130753,83,83
1508134607,177,176
1508138453,208,208
1508142289,220,220
1508146123,228,228
1508149965,332,332
1508153810,218,218
1508157641,398,398
1508161470,383,383
1508165554,398,398
1508169390,389,389
1508173243,416,416
1508177093,437,439
1508180909,237,238
1508184768,149,149
1508188617,254,252
1508193092,336,335
1508196770,148,148
1508200599,196,196
1508204420,234,234
1508208533,451,451
1508212372,449,450
1508216202,450,450
1508220070,448,448
1508223910,203,203
1508227713,375,374
1508239246,450,450
1508246927,450,450
1508250781,451,451
1508254623,451,451
1508258444,451,451
1508262276,450,451
1508269982,451,450
1508273797,451,451
1508277656,451,451
1508281468,448,448
1508285306,343,343
1508289177,289,289
1508293006,450,451
1508296849,305,304
1508300696,450,450
1508304542,451,451
1508308382,447,447
1508312456,451,451
1508316267,450,450
1508320124,451,451
1508327793,448,451
1508331644,450,447
1508335733,451,451
1508339571,451,451
1508343417,451,451
1508347252,451,451
1508351079,451,451
1508354912,397,397
1508358755,451,451
1508362618,451,451
1508366450,451,451
1508370268,451,451
1508374114,430,430
1508377988,451,451
1508381778,450,450
1508385667,449,449
1508389490,450,450
1508393308,451,451
1508397139,29,29
1508401007,10,10
1508404848,5,5
1508408670,7,7
1508412509,4,4
1508416367,15,15
1508420207,176,177
1508424047,214,215
1508427862,224,223
1508431725,221,220
1508435558,208,210
1508439389,197,195
1508443245,135,135
1508447080,4,4
1508450908,1,1
1508454762,1,2
1508458841,4,4
1508462679,1,2
1508466760,36,37
1508470844,154,155
1508474663,138,137
1508478519,130,127
1508482398,191,191
1508486188,114,114
1508490042,159,159
1508493888,83,83
1508497726,2,2
1508501552,1,1
1508505393,5,8
1508509235,1,2
1508513070,3,4
1508516909,42,44
1508520765,183,183
1508524915,209,208
1508528692,201,197
1508532521,199,197
1508536391,182,182
1508540216,202,202
1508544162,194,194
1508547884,2,2
1508555577,2,2
1508559394,2,2
1508563262,50,50
1508567105,107,107
1508570813,222,222
1508574674,449,449
1508578402,451,451
1508582262,451,451
1508591820,11,11
1508605485,2,2
1508609334,7,7
1508613337,2,3
1508617021,3,3
1508620858,82,83
1508624962,123,124
1508628781,122,122
1508636443,289,288
1508640592,70,68
1508644401,3,4
1508655898,5,5
1508659746,90,89
1508667412,228,229
1508671245,103,103
1508678947,49,49
1508686649,0,2
1508694280,0,1
1508702004,2,2
1508710107,1,2
1508718067,6,8
1508725770,0,1
1508733416,1,1
1508737481,213,210
1508741380,277,272
1508745214,345,345
1508749007,206,206
1508752873,409,409
