DateTime,Entries,UniqueIPs
1508258739,1429,1429
1508260842,1431,1431
1508261306,1430,1430
1508262338,1430,1430
1508263844,1429,1429
1508265037,1429,1429
1508267434,1423,1423
1508268506,1423,1423
1508269535,1423,1423
1508270457,1422,1422
1508271267,1425,1425
1508273141,1421,1421
1508274644,1422,1422
1508276741,1418,1418
1508278845,1417,1417
1508280156,1415,1415
1508281835,1412,1412
1508283038,1412,1412
1508285445,1413,1413
1508286512,1414,1414
1508287538,1413,1413
1508289037,1412,1412
1508290110,1411,1411
1508291168,1408,1408
1508293527,1408,1408
1508294731,1405,1405
1508296237,1404,1404
1508298038,1403,1403
1508301118,1400,1400
1508303439,1399,1399
1508305245,1401,1401
1508306133,1401,1401
1508307039,1401,1401
1508310256,1400,1400
1508311240,1401,1401
1508313401,1397,1397
1508314250,1396,1396
1508315313,1395,1395
1508316132,1397,1397
1508317846,1396,1396
1508319034,1394,1394
1508319765,1366,1366
1508321690,1296,1296
1508322643,1293,1293
1508323540,1294,1294
1508324350,1296,1296
1508326968,1296,1296
1508328065,1296,1296
1508328941,1298,1298
1508329833,1297,1297
1508330692,1299,1299
1508331540,1301,1301
1508332533,1301,1301
1508334987,1301,1301
1508335839,1300,1300
1508337641,1183,1183
1508339382,879,879
1508340929,824,824
1508342256,776,776
1508343338,771,771
1508344237,766,766
1508345136,744,744
1508345968,743,743
1508346937,742,742
1508347827,742,742
1508348732,741,741
1508350473,740,740
1508351436,737,737
1508352987,740,740
1508353838,735,735
1508354908,735,735
1508355757,733,733
1508358907,733,733
1508360137,672,672
1508361035,421,421
1508361927,423,423
1508362826,138,138
1508364084,140,140
1508366551,139,139
1508367856,139,139
1508368843,140,140
1508373756,141,141
1508375310,142,142
1508378743,143,143
1508379638,142,142
1508380127,143,143
1508381786,145,145
1508384736,146,146
1508385703,145,145
1508386469,146,146
1508387301,147,147
1508388341,148,148
1508390433,149,149
1508390908,148,148
1508391940,148,148
1508393678,146,146
1508395359,145,145
1508397041,144,144
1508399135,143,143
1508400641,139,139
1508401594,139,139
1508402446,139,139
1508404072,139,139
1508404998,140,140
1508405947,138,138
1508408076,137,137
1508409936,135,135
1508410595,137,137
1508411440,139,139
1508412392,138,138
1508413240,137,137
1508414802,136,136
1508415638,138,138
1508416785,138,138
1508417789,139,139
1508418648,152,152
1508419568,151,151
1508420445,150,150
1508421389,151,151
1508422261,151,151
1508423307,150,150
1508426069,150,150
1508427750,150,150
1508429676,147,147
1508430643,150,150
1508431363,149,149
1508434527,146,146
1508435428,147,147
1508439695,148,148
1508441444,147,147
1508442336,148,148
1508444919,150,150
1508446537,149,149
1508449357,149,149
1508451267,151,151
1508453145,150,150
1508454649,151,151
1508456561,149,149
1508460040,150,150
1508461769,149,149
1508463750,150,150
1508465437,148,148
1508466512,149,149
1508467532,151,151
1508468674,152,152
1508469639,153,153
1508472633,153,153
1508473700,153,153
1508475721,152,152
1508477730,152,152
1508479843,151,151
1508481416,150,150
1508482598,149,149
1508483438,149,149
1508485530,151,151
1508488107,154,154
1508489149,157,157
1508491233,159,159
1508492432,157,157
1508494473,156,156
1508497301,154,154
1508498136,153,153
1508499033,151,151
1508499931,149,149
1508500962,151,151
1508501668,152,152
1508502643,148,148
1508504468,147,147
1508505284,149,149
1508506963,148,148
1508508589,150,150
1508511784,152,152
1508516074,151,151
1508517334,150,150
1508519667,151,151
1508521315,151,151
1508522397,150,150
1508523277,151,151
1508525232,154,154
1508526936,155,155
1508527847,153,153
1508528562,154,154
1508530238,154,154
1508532160,151,151
1508532992,152,152
1508533839,152,152
1508534835,151,151
1508537436,151,151
1508538507,152,152
1508539358,150,150
1508540385,150,150
1508541339,150,150
1508542241,151,151
1508543137,150,150
1508545846,149,149
1508546736,151,151
1508548472,152,152
1508549425,150,150
1508550163,151,151
1508551209,150,150
1508552139,151,151
1508553335,150,150
1508554586,149,149
1508556635,150,150
1508558274,152,152
1508559281,153,153
1508560125,152,152
1508561137,153,153
1508561791,154,154
1508562644,155,155
1508564394,157,157
1508566238,153,153
1508567585,152,152
1508568950,152,152
1508571016,152,152
1508573473,151,151
1508575535,150,150
1508576640,152,152
1508577633,154,154
1508578740,153,153
1508580638,153,153
1508582339,151,151
1508584237,150,150
1508585131,152,152
1508586041,149,149
1508587838,146,146
1508589034,144,144
1508590382,145,145
1508591438,174,174
1508593537,174,174
1508596233,176,176
1508597140,176,176
1508599840,177,177
1508600643,176,176
1508601692,177,177
1508604337,176,176
1508605836,175,175
1508607918,173,173
1508609666,175,175
1508613040,178,178
1508614836,177,177
1508616640,177,177
1508617587,177,177
1508618443,176,176
1508619339,175,175
1508622339,174,174
1508625749,173,173
1508629529,172,172
1508631038,174,174
1508632112,174,174
1508636549,174,174
1508638234,172,172
1508642907,174,174
1508643944,173,173
1508644850,172,172
1508647354,173,173
1508648841,173,173
1508652937,172,172
1508653710,173,173
1508654734,173,173
1508655905,170,170
1508658044,167,167
1508660069,169,169
1508660909,171,171
1508661763,171,171
1508662857,169,169
1508663747,171,171
1508666698,180,180
1508667642,181,181
1508668848,178,178
1508671833,178,178
1508676041,177,177
1508678730,178,178
1508679632,177,177
1508681365,177,177
1508682520,179,179
1508684372,180,180
1508685334,179,179
1508686237,176,176
1508690447,174,174
1508691713,175,175
1508692543,176,176
1508693437,174,174
1508694341,172,172
1508696080,173,173
1508699447,174,174
1508700510,177,177
1508701537,177,177
1508703032,177,177
1508704107,178,178
1508705032,181,181
1508706645,182,182
1508708584,181,181
1508709658,180,180
1508711440,179,179
1508712860,181,181
1508713776,181,181
1508714691,185,185
1508715640,183,183
1508717445,184,184
1508718623,182,182
1508721048,183,183
1508721941,184,184
1508722961,185,185
1508723789,186,186
1508724635,185,185
1508725604,186,186
1508728461,185,185
1508729502,183,183
1508731839,185,185
1508735447,185,185
1508736642,186,186
1508737454,187,187
1508739036,188,188
1508740237,188,188
1508741100,187,187
1508743080,188,188
1508744016,187,187
1508744560,189,189
1508746471,190,190
1508747436,189,189
1508748131,189,189
1508749842,190,190
1508750908,192,192
1508751937,193,193
1508752594,198,198
1508753439,197,197
