DateTime,AddedIPs,RemovedIPs
1508207471,0,4
1508208333,1,2
1508209843,0,6
1508211750,0,8
1508213176,1,2
1508214043,1,3
1508214511,0,3
1508215361,0,5
1508218530,1,7
1508219401,0,2
1508220876,0,5
1508222551,4,7
1508223665,0,5
1508224476,0,4
1508225445,0,5
1508227832,4,11
1508229814,1,5
1508230624,1,0
1508231437,3,1
1508232536,0,5
1508233536,0,3
1508234186,0,2
1508235336,0,2
1508236244,2,0
1508236959,2,2
1508238871,1,4
1508239708,1,3
1508241747,0,3
1508242831,2,5
1508244153,1,2
1508245132,1,2
1508246149,1,2
1508247767,1,2
1508248679,1,1
1508249734,0,1
1508250595,1,3
1508251539,1,2
1508252187,0,1
1508253038,0,2
1508255140,0,4
1508256972,3,2
1508257839,0,1
1508258739,2,1
1508260842,2,0
1508261306,0,1
1508262338,1,1
1508263844,1,2
1508265037,1,1
1508267434,0,6
1508268506,1,1
1508269535,1,1
1508270457,1,2
1508271267,3,0
1508273141,0,4
1508274644,1,0
1508276741,1,5
1508278845,0,1
1508280156,0,2
1508281835,1,4
1508283038,1,1
1508285445,1,0
1508286512,1,0
1508287538,0,1
1508289037,0,1
1508290110,0,1
1508291168,0,3
1508293527,2,2
1508294731,0,3
1508296237,0,1
1508298038,0,1
1508301118,0,3
1508303439,0,1
1508305245,2,0
1508306133,1,1
1508307039,1,1
1508310256,0,1
1508311240,1,0
1508313401,0,4
1508314250,0,1
1508315313,0,1
1508316132,2,0
1508317846,0,1
1508319034,0,2
1508319765,0,28
1508321690,0,70
1508322643,0,3
1508323540,1,0
1508324350,2,0
1508326968,1,1
1508328065,1,1
1508328941,3,1
1508329833,1,2
1508330692,2,0
1508331540,2,0
1508332533,2,2
1508334987,1,1
1508335839,0,1
1508337641,3,120
1508339382,0,304
1508340929,0,55
1508342256,0,48
1508343338,0,5
1508344237,0,5
1508345136,1,23
1508345968,1,2
1508346937,0,1
1508347827,1,1
1508348732,1,2
1508350473,1,2
1508351436,0,3
1508352987,3,0
1508353838,0,5
1508354908,1,1
1508355757,1,3
1508358907,2,2
1508360137,0,61
1508361035,0,251
1508361927,2,0
1508362826,1,286
1508364084,4,2
1508366551,0,1
1508367856,1,1
1508368843,1,0
1508373756,1,0
1508375310,1,0
1508378743,1,0
1508379638,0,1
1508380127,1,0
1508381786,2,0
1508384736,1,0
1508385703,0,1
1508386469,1,0
1508387301,1,0
1508388341,1,0
1508390433,1,0
1508390908,0,1
1508391940,1,1
1508393678,0,2
1508395359,1,2
1508397041,0,1
1508399135,0,1
1508400641,1,5
1508401594,1,1
1508402446,1,1
1508404072,1,1
1508404998,1,0
1508405947,2,4
1508408076,0,1
1508409936,1,3
1508410595,2,0
1508411440,2,0
1508412392,0,1
1508413240,1,2
1508414802,0,1
1508415638,2,0
1508416785,1,1
1508417789,1,0
1508418648,13,0
1508419568,0,1
1508420445,1,2
1508421389,1,0
1508422261,1,1
1508423307,1,2
1508426069,1,1
1508427750,2,2
1508429676,0,3
1508430643,3,0
1508431363,0,1
1508434527,0,3
1508435428,1,0
1508439695,1,0
1508441444,0,1
1508442336,1,0
1508444919,2,0
1508446537,1,2
1508449357,1,1
1508451267,2,0
1508453145,1,2
1508454649,2,1
1508456561,1,3
1508460040,2,1
1508461769,0,1
1508463750,1,0
1508465437,0,2
1508466512,1,0
1508467532,2,0
1508468674,1,0
1508469639,1,0
1508472633,1,1
1508473700,1,1
1508475721,0,1
1508477730,1,1
1508479843,0,1
1508481416,2,3
1508482598,1,2
1508483438,1,1
1508485530,2,0
1508488107,4,1
1508489149,3,0
1508491233,2,0
1508492432,0,2
1508494473,0,1
1508497301,1,3
1508498136,0,1
1508499033,0,2
1508499931,0,2
1508500962,2,0
1508501668,1,0
1508502643,0,4
1508504468,0,1
1508505284,2,0
1508506963,1,2
1508508589,2,0
1508511784,2,0
1508516074,2,3
1508517334,0,1
1508519667,2,1
1508521315,1,1
1508522397,0,1
1508523277,1,0
1508525232,4,1
1508526936,1,0
1508527847,2,4
1508528562,1,0
1508530238,1,1
1508532160,0,3
1508532992,1,0
1508533839,1,1
1508534835,0,1
1508537436,1,1
1508538507,1,0
1508539358,0,2
1508540385,1,1
1508541339,1,1
1508542241,1,0
1508543137,0,1
1508545846,1,2
1508546736,2,0
1508548472,1,0
1508549425,0,2
1508550163,2,1
1508551209,0,1
1508552139,1,0
1508553335,0,1
1508554586,1,2
1508556635,2,1
1508558274,2,0
1508559281,2,1
1508560125,1,2
1508561137,2,1
1508561791,2,1
1508562644,2,1
1508564394,3,1
1508566238,0,4
1508567585,0,1
1508568950,1,1
1508571016,2,2
1508573473,0,1
1508575535,2,3
1508576640,2,0
1508577633,3,1
1508578740,0,1
1508580638,1,1
1508582339,0,2
1508584237,1,2
1508585131,2,0
1508586041,0,3
1508587838,0,3
1508589034,1,3
1508590382,1,0
1508591438,29,0
1508593537,1,1
1508596233,2,0
1508597140,1,1
1508599840,2,1
1508600643,0,1
1508601692,1,0
1508604337,0,1
1508605836,1,2
1508607918,0,2
1508609666,3,1
1508613040,3,0
1508614836,2,3
1508616640,2,2
1508617587,1,1
1508618443,0,1
1508619339,1,2
1508622339,0,1
1508625749,0,1
1508629529,3,4
1508631038,2,0
1508632112,1,1
1508636549,1,1
1508638234,0,2
1508642907,2,0
1508643944,0,1
1508644850,0,1
1508647354,1,0
1508648841,1,1
1508652937,0,1
1508653710,1,0
1508654734,2,2
1508655905,0,3
1508658044,4,7
1508660069,4,2
1508660909,2,0
1508661763,1,1
1508662857,0,2
1508663747,2,0
1508666698,11,2
1508667642,1,0
1508668848,0,3
1508671833,2,2
1508676041,0,1
1508678730,1,0
1508679632,1,2
1508681365,2,2
1508682520,2,0
1508684372,1,0
1508685334,0,1
1508686237,0,3
1508690447,0,2
1508691713,1,0
1508692543,1,0
1508693437,0,2
1508694341,0,2
1508696080,1,0
1508699447,2,1
1508700510,3,0
1508701537,1,1
1508703032,1,1
1508704107,1,0
1508705032,3,0
1508706645,2,1
1508708584,2,3
1508709658,0,1
1508711440,0,1
1508712860,2,0
1508713776,1,1
1508714691,4,0
1508715640,0,2
1508717445,1,0
1508718623,1,3
1508721048,1,0
1508721941,1,0
1508722961,2,1
1508723789,1,0
1508724635,0,1
1508725604,2,1
1508728461,0,1
1508729502,0,2
1508731839,3,1
1508735447,1,1
1508736642,1,0
1508737454,1,0
1508739036,2,1
1508740237,1,1
1508741100,0,1
1508743080,1,0
1508744016,0,1
1508744560,2,0
1508746471,5,4
1508747436,1,2
1508748131,1,1
1508749842,1,0
1508750908,3,1
1508751937,1,0
1508752594,5,0
1508753439,1,2
