DateTime,AddedIPs,RemovedIPs
1508211615,120,0
1508212214,253,0
1508212814,250,0
1508213114,128,0
1508213714,155,15
1508217922,0,1
1508218514,1,0
1508229314,43,0
1508230514,1,0
1508236815,1,0
1508238613,2,0
1508244613,0,1
1508245513,66,6
1508245815,127,9
1508246415,272,6
1508247014,234,12
1508247312,114,3
1508247615,119,0
1508248214,237,3
1508248514,5,0
1508251215,0,1
1508253615,1,0
1508253914,1,0
1508254513,2,0
1508254814,0,2
1508255114,0,4
1508255414,0,4
1508256014,0,1
1508259015,1,0
1508266815,1,0
1508268015,0,1
1508268914,0,1
1508280015,1,0
1508280914,1,0
1508283914,0,1
1508285414,0,1
1508287514,0,1
1508290215,0,1
1508290814,3,0
1508294113,1,0
1508298914,0,2
1508308514,0,1
1508310914,0,1
1508315415,1,0
1508318116,181,6
1508318415,118,3
1508319014,0,1
1508319614,3,0
1508320216,8,0
1508320514,64,0
1508322014,1,1
1508322913,1,0
1508323215,0,1
1508329523,41,0
1508331314,112,0
1508332214,44,0
1508332815,404,18
1508333119,221,39
1508333714,474,3
1508334015,248,8
1508334315,227,15
1508334615,227,3
1508334914,239,14
1508335215,232,33
1508335814,487,3
1508336114,243,7
1508336415,253,0
1508336716,233,10
1508337014,244,21
1508337615,474,19
1508337915,248,9
1508338514,317,6
1508338815,114,0
1508339414,165,31
1508340321,1,0
1508340616,0,1
1508344214,1,0
1508345415,0,1
1508352015,0,1
1508363714,1,0
1508366414,0,6
1508370314,1,0
1508372415,0,1
1508379616,0,1
1508386215,0,1
1508388914,1,0
1508395215,1,0
1508396114,0,1
1508397315,0,1
1508399115,0,1
1508401214,1,0
1508401815,1,0
1508404216,0,1
1508405115,3,0
1508405714,1,0
1508406315,86,3
1508407215,2,0
1508407515,2,0
1508407815,0,1
1508414415,1,0
1508416814,1,0
1508418614,0,1
1508424315,0,1
1508428814,1,0
1508436314,0,1
1508437814,1,0
1508441414,0,1
1508450416,0,1
1508454614,0,1
1508459714,0,1
1508460915,0,1
1508468415,0,1
1508470815,1,0
1508472614,0,1
1508473520,0,1
1508473816,0,1
1508474417,1,0
1508474715,1,0
1508476215,1,0
1508478014,1,0
1508482815,1,0
1508484613,1,0
1508485214,1,1
1508486114,2,0
1508486416,3,0
1508487014,6,0
1508487914,155,3
1508488215,0,1
1508492414,3,0
1508492714,2,0
1508493313,3,0
1508494515,0,1
1508498113,1,0
1508501413,0,1
1508502016,0,1
1508504414,0,1
1508509514,0,1
1508525714,1,0
1508527215,1,0
1508528415,1,0
1508533514,1,0
1508536817,1,0
1508549415,1,0
1508550614,2,0
1508550916,2,0
1508555414,0,1
1508563524,1,0
1508573414,33,0
1508574014,37,0
1508574615,63,0
1508576415,1,0
1508580315,1,0
1508586016,1,0
1508586914,1,0
1508591116,0,1
1508595314,1,0
1508596515,1,0
1508597415,0,1
1508601013,1,0
1508603714,1,0
1508609114,0,1
1508610317,0,1
1508614215,0,2
1508614514,0,1
1508621115,0,1
1508621714,1,0
1508623514,0,1
1508625015,0,4
1508627713,0,2
1508628323,0,1
1508628616,0,5
1508632514,0,1
1508634914,22,0
1508635215,237,9
1508635519,256,0
1508635814,220,3
1508636114,236,14
1508636414,249,0
1508636714,244,0
1508637313,478,77
1508637615,229,23
1508638214,501,0
1508638514,246,0
1508638814,246,3
1508639118,250,0
1508639715,488,0
1508640015,237,1
1508640614,468,34
1508640914,120,5
1508641214,125,0
1508641515,123,0
1508641814,113,12
1508642116,123,6
1508642414,149,12
1508642717,119,3
1508643314,249,0
1508643615,129,0
1508644214,230,23
1508644815,248,0
1508645114,118,0
1508645714,237,32
1508646014,128,0
1508646321,119,0
1508646614,118,0
1508646914,121,6
1508647215,131,0
1508647515,118,3
1508648113,242,12
1508648415,125,0
1508649014,289,30
1508649314,118,0
1508649615,130,0
1508649920,112,3
1508650514,251,0
1508650815,119,0
1508651114,130,0
1508651414,129,0
1508652015,241,0
1508652313,124,0
1508652915,248,0
1508653215,126,0
1508653814,240,11
1508654415,244,0
1508654715,125,0
1508655016,123,10
1508655314,122,0
1508655615,125,0
1508655915,126,0
1508656213,124,0
1508656814,248,0
1508657116,128,3
1508657415,119,0
1508657714,124,0
1508658015,124,0
1508658314,128,0
1508658614,115,0
1508658914,130,0
1508659215,121,0
1508659814,253,0
1508660114,105,21
1508660415,119,0
1508660719,126,6
1508661015,117,3
1508661614,11,0
1508662514,2,0
1508664318,1,0
1508664615,1,0
1508665814,0,1
1508668215,1,0
1508669714,3,0
1508674515,1,0
1508676014,0,1
1508678114,1,1
1508681415,3,4
1508681714,0,1
1508682014,1,0
1508682613,1,0
1508683214,1,0
1508683514,0,1
1508683814,3,0
1508686514,0,1
1508687414,0,1
1508687714,1,0
1508688315,1,0
1508689521,1,0
1508691314,0,1
1508694616,0,1
1508695214,1,0
1508704514,1,0
1508706314,1,0
1508712615,33,0
1508712914,172,0
1508713814,106,9
1508714415,480,30
1508714714,220,6
1508715015,255,6
1508715315,216,0
1508715614,229,6
1508715914,231,2
1508716214,230,3
1508716814,258,24
1508717115,118,0
1508718014,371,0
1508718314,121,0
1508718914,242,6
1508719216,128,0
1508719814,173,6
1508722814,0,1
1508723715,0,1
1508730014,0,1
1508736015,0,1
1508741414,0,1
1508742316,0,1
1508745314,1,0
1508745615,1,0
1508745915,0,1
1508747123,6,0
1508747415,1,0
1508748014,12,0
1508748314,1,0
1508748616,2,0
1508748914,6,0
1508749215,1,0
1508750114,1,0
1508752814,0,1
1508754014,1,0
