DateTime,AddedIPs,RemovedIPs
1493551855,223,201
1493638259,141,143
1493724645,163,211
1493811075,155,142
1493897457,210,195
1493983851,112,244
1494070266,140,201
1494156652,124,228
1494243049,168,203
1494329461,1033,226
1494415858,897,198
1494502259,290,146
1494588668,277,162
1494675050,244,156
1494761449,182,197
1494847853,214,111
1494934254,432,154
1495020658,252,131
1495107056,259,171
1495193455,238,960
1495279856,271,827
1495366258,214,293
1495452724,254,283
1495539055,256,236
1495625456,284,204
1495711858,278,205
1495798256,273,429
1495885187,267,256
1495971047,270,258
1496057455,305,254
1496143873,304,274
1496230268,178,216
1496316673,164,252
1496403051,144,237
1496489462,163,280
1496575847,153,271
1496662248,140,270
1496748647,228,287
1496835047,274,276
1496921464,186,329
1497007852,189,322
1497094257,166,195
1497180650,170,152
1497267061,150,129
1497353456,196,173
1497440042,1800,143
1497526246,265,134
1497612657,2313,215
1497699061,1060,254
1497785454,237,160
1497871859,159,163
1497958255,190,162
1498044662,205,169
1498131047,189,170
1498217456,239,225
1498303852,250,1808
1498390250,201,268
1498476651,169,2303
1498563058,226,1061
1498649454,239,251
1498735853,263,194
1498822255,210,197
1498908651,203,224
1498995046,283,203
1499081451,287,218
1499167850,275,242
1499254257,233,230
1499340653,214,193
1499427059,220,245
1499513453,268,264
1499599883,216,299
1499686246,220,225
1499774448,246,207
1499860846,199,276
1499947392,213,262
1500033649,1947,267
1500120048,398,246
1500206448,299,202
1500292848,334,200
1500379263,263,253
1500465649,209,212
1500552046,204,210
1500638448,343,222
1500724852,260,187
1500811258,222,212
1500897648,257,1922
1500984047,249,413
1501070446,221,318
1501156851,267,374
1501243249,265,286
1501329649,483,214
1501416049,402,219
1501502449,332,298
1501588852,340,251
1501675247,213,224
1501761647,263,261
1501848051,222,237
1501934448,310,219
1502020863,338,267
1502107260,270,259
1502193647,244,490
1502280047,255,418
1502366448,258,345
1502452860,233,304
1502539249,215,209
1502625671,197,262
1502712084,386,219
1502798446,474,264
1502884849,490,277
1502971263,376,230
1503057651,258,239
1503144048,283,279
1503230449,319,285
1503316847,270,238
1503403273,291,204
1503489672,258,178
1503576049,310,394
1503662448,282,512
1503748847,294,488
1503835249,267,338
1503921651,237,269
1504008048,216,285
1504094459,292,288
1504180854,329,304
1504267381,304,320
1504353652,290,290
1504440064,325,338
1504526450,263,308
1504612852,332,287
1504699249,256,272
1504785650,264,238
1504872049,246,234
1504958449,356,285
1505044882,294,314
1505131278,1305,281
1505217654,651,302
1505304115,372,339
1505390461,1146,278
1505476871,2724,348
1505563256,287,237
1505649677,244,246
1505736060,335,224
1505822456,271,315
1505908849,306,251
1505995250,407,1290
1506081655,396,643
1506168083,308,354
1506254448,184,1149
1506340853,219,2690
1506427249,280,309
1506513689,295,290
1506600050,350,340
1506686450,661,273
1506772852,360,290
1506859284,290,416
1506945651,240,389
1507032066,330,337
1507118449,390,186
1507204849,314,249
1507291248,320,309
1507377650,288,312
1507464149,362,345
1507550449,322,652
1507636882,269,309
1507723263,255,313
1507810112,223,233
1507896048,249,317
1507982530,244,377
1508068913,243,372
1508155300,234,304
1508241650,271,276
1508328050,276,363
1508414465,317,338
1508500850,352,256
1508587249,397,279
1508673651,312,214
