DateTime,AddedIPs,RemovedIPs
1507307582,0,3
1507311181,1,0
1507325581,0,1
1507329181,1,0
1507332781,1,1
1507343581,0,3
1507361581,0,1
1507375981,2,0
1507379581,0,1
1507393981,0,2
1507397581,0,1
1507401182,0,1
1507411982,4,0
1507422781,1,0
1507433581,1,0
1507437181,0,2
1507440782,2,0
1507447981,1,0
1507462382,0,1
1507469582,0,3
1507480381,0,2
1507483982,2,0
1507487581,0,1
1507494781,1,1
1507501982,1,0
1507505581,3,2
1507512781,1,0
1507516381,0,4
1507519981,2,0
1507527181,0,2
1507534382,1,0
1507537981,0,2
1507545181,0,1
1507559581,2,0
1507563181,0,3
1507566781,1,1
1507573981,0,1
1507577581,0,1
1507581181,1,0
1507588382,1,0
1507591981,1,0
1507599181,0,1
1507609981,0,1
1507613582,1,0
1507617181,0,1
1507627981,1,2
1507638781,0,1
1507642381,0,1
1507649581,1,0
1507653181,0,2
1507656782,0,1
1507663981,0,4
1507692781,0,1
1507699981,0,1
1507710782,0,1
1507714381,0,1
1507717981,1,0
1507728781,0,1
1507732381,1,0
1507739581,2,0
1507743181,1,0
1507747227,1,4
1507750381,0,1
1507757581,0,1
1507764782,0,1
1507782781,0,4
1507793581,1,1
1507804381,0,1
1507807981,0,4
1507811581,0,4
1507815181,1,2
1507822381,0,2
1507825981,1,0
1507829581,0,3
1507833181,0,4
1507836781,0,1
1507840381,0,7
1507843982,2,0
1507851181,0,6
1507854781,0,1
1507861981,0,3
1507879981,0,1
1507890781,1,2
1507897981,1,0
1507901581,2,0
1507905181,0,2
1507908781,2,1
1507912381,3,0
1507919581,2,0
1507923181,1,0
1507930381,0,1
1507937581,1,1
1507944781,0,2
1507948382,1,0
1507966381,0,1
1507973581,0,2
1507977182,2,0
1507980781,2,0
1507987981,0,4
1507991581,0,1
1507998781,2,1
1508005981,2,0
1508009581,0,3
1508013181,1,0
1508027582,0,1
1508041981,0,1
1508052781,0,1
1508067181,1,1
1508077981,2,0
1508081581,2,3
1508095981,2,1
1508099581,0,1
1508106781,0,1
1508110381,0,3
1508124781,0,1
1508128381,0,1
1508142781,0,1
1508149981,2,2
1508164381,0,1
1508167981,1,2
1508182381,1,2
1508193181,1,0
1508207581,0,1
1508214781,4,1
1508218381,4,0
1508225581,2,0
1508229181,2,1
1508236381,0,2
1508250781,5,0
1508257981,3,1
1508261581,1,0
1508275981,0,1
1508304782,1,0
1508311981,2,0
1508315581,1,0
1508322781,1,1
1508326381,0,4
1508333581,1,0
1508337182,2,0
1508347981,0,2
1508369581,1,0
1508376781,1,0
1508383981,1,0
1508387581,1,1
1508391183,0,2
1508405581,1,1
1508412781,0,1
1508416381,1,0
1508419982,1,1
1508434381,0,2
1508437981,1,0
1508448781,1,1
1508466782,1,0
1508470381,0,1
1508477581,1,1
1508481181,1,0
1508491981,0,2
1508502781,0,1
1508506381,0,1
1508520781,0,1
1508524382,1,1
1508531581,0,2
1508535181,2,0
1508538781,2,1
1508545981,1,0
1508549582,1,0
1508553181,0,2
1508556782,1,0
1508560382,2,0
1508571181,1,0
1508581981,1,0
1508592781,0,3
1508596381,0,1
1508599981,1,0
1508621581,0,3
1508639582,1,0
1508643181,1,0
1508646781,0,1
1508650381,1,0
1508653982,1,0
1508671981,2,0
1508675581,5,0
1508682781,0,2
1508686381,2,0
1508693582,3,1
1508697181,3,0
1508700781,2,0
1508711582,0,1
1508715181,2,0
1508718781,0,1
1508722381,1,0
1508729581,1,0
1508736781,0,1
1508740381,2,0
1508743981,0,2
