DateTime,AddedIPs,RemovedIPs
1507249235,297,142
1507255236,150,173
1507260636,181,179
1507266036,195,221
1507271437,234,279
1507276836,126,282
1507281635,137,110
1507287035,136,150
1507293036,142,130
1507299035,190,262
1507305035,249,295
1507309835,210,167
1507315235,164,122
1507321235,153,155
1507326036,130,102
1507331435,206,136
1507335032,233,162
1507341635,268,224
1507347036,174,200
1507353035,100,186
1507359635,162,224
1507365035,141,164
1507370435,262,313
1507375235,146,139
1507380635,186,154
1507386635,155,157
1507392036,129,154
1507396835,121,121
1507401636,323,192
1507405232,260,148
1507410635,257,137
1507414233,175,91
1507419635,174,114
1507425635,187,172
1507432836,163,313
1507439435,274,361
1507446037,177,256
1507450835,106,129
1507456235,115,150
1507461635,142,182
1507467635,197,230
1507473036,215,254
1507477835,133,190
1507482635,254,136
1507488636,179,123
1507494036,178,107
1507498836,166,123
1507504836,354,188
1507510236,379,232
1507516835,235,217
1507525236,242,314
1507531836,123,255
1507538436,217,332
1507545635,296,338
1507553436,214,322
1507559435,139,220
1507564235,122,146
1507569635,214,143
1507575035,210,159
1507580435,311,230
1507585835,226,138
1507591836,256,165
1507597236,193,130
1507603236,141,176
1507610436,224,373
1507617036,252,306
1507622435,182,194
1507627835,123,146
1507632635,165,177
1507638636,184,154
1507644035,183,239
1507649436,189,243
1507653635,229,184
1507659636,226,117
1507664435,154,142
1507669836,157,122
1507673432,141,93
1507677036,208,128
1507683036,231,195
1507688436,312,265
1507695035,165,243
1507702835,171,269
1507708836,159,194
1507714835,172,245
1507719035,192,222
1507725036,236,243
1507731035,170,211
1507737635,152,202
1507742435,161,172
1507747235,239,151
1507752635,207,148
1507758635,294,234
1507764035,214,175
1507770035,185,157
1507776035,145,197
1507781434,161,293
1507788035,190,235
1507793434,196,281
1507798234,155,174
1507803635,92,151
1507809034,156,133
1507815034,172,183
1507819835,152,162
1507824639,193,164
1507830637,299,196
1507835435,187,130
1507841435,162,133
1507846835,143,140
1507852236,212,160
1507857635,176,153
1507863635,239,289
1507869033,173,198
1507873834,104,118
1507879833,140,173
1507885234,130,157
1507889434,153,181
1507895433,194,267
1507900834,181,211
1507906232,157,168
1507911033,138,126
1507916434,162,100
1507921835,219,153
1507926635,201,113
1507930836,203,107
1507934432,278,169
1507940435,191,165
1507947035,143,211
1507953635,159,237
1507959035,176,219
1507964442,172,233
1507969834,188,294
1507975235,128,227
1507980035,90,113
1507985434,165,129
1507990835,155,171
1507996834,205,232
1508000433,182,141
1508004635,240,155
1508011235,267,180
1508015435,135,118
1508021435,158,111
1508026235,157,125
1508032835,283,236
1508038835,141,246
1508043034,159,228
1508048435,141,117
1508053835,127,163
1508059235,135,172
1508064635,159,193
1508070635,177,239
1508076035,157,196
1508080834,126,174
1508085636,130,107
1508089232,110,55
1508094634,200,127
1508100036,197,167
1508105434,168,108
1508109032,179,115
1508112635,256,116
1508119835,218,188
1508125236,111,185
1508130635,95,180
1508136635,236,210
1508142035,151,201
1508148035,190,319
1508152835,181,201
1508158834,121,141
1508164834,144,159
1508170835,166,227
1508176235,159,151
1508181036,215,158
1508186435,256,187
1508190032,148,97
1508195434,156,116
1508201435,144,114
1508206838,131,125
1508212834,190,225
1508218234,120,184
1508223034,196,238
1508228435,138,144
1508233834,149,182
1508239235,115,147
1508245236,148,245
1508250035,139,153
1508255435,177,189
1508260235,241,170
1508266236,185,141
1508271635,162,145
1508276435,139,121
1508282437,211,141
1508287235,187,138
1508293835,188,242
1508299835,199,260
1508304036,74,112
1508309434,96,160
1508314834,133,141
1508320234,146,173
1508325634,151,192
1508330436,151,144
1508337034,203,251
1508341834,115,121
1508346635,123,79
1508350231,123,90
1508353834,135,92
1508359234,165,135
1508362232,129,84
1508366435,140,111
1508370031,128,86
1508376034,262,211
1508382035,159,165
1508386834,106,170
1508392234,141,173
1508397635,123,163
1508403034,163,163
1508409038,168,191
1508413834,189,219
1508419235,139,172
1508424634,115,147
1508430036,146,160
1508434834,156,96
1508440235,230,147
1508445636,153,154
1508448633,115,78
1508452835,249,140
1508458234,152,131
1508464235,104,131
1508469635,160,209
1508475035,111,135
1508480435,169,222
1508485234,166,168
1508490634,166,196
1508494232,171,136
1508497835,121,72
1508501432,76,60
1508507435,179,255
1508512234,81,154
1508517634,177,127
1508523037,166,155
1508526632,133,84
1508532035,251,205
1508536835,189,117
1508540432,112,62
1508544635,154,108
1508548232,148,127
1508554236,171,232
1508560235,147,192
1508565034,145,173
1508571037,199,212
1508575835,145,174
1508580638,123,122
1508586035,173,186
1508592035,118,152
1508597435,168,212
1508602835,148,134
1508607635,198,149
1508613035,261,145
1508616632,115,100
1508622035,136,121
1508627435,183,118
1508631032,105,83
1508637035,220,171
1508643037,141,238
1508648434,117,212
1508653834,143,224
1508658634,115,108
1508663434,176,159
1508668835,159,113
1508674835,143,247
1508680234,108,176
1508685634,161,211
1508690435,209,136
1508695234,204,123
1508699436,112,87
1508704234,203,155
1508708434,89,78
1508713834,192,163
1508719235,159,112
1508723434,192,133
1508728835,162,209
1508734834,133,169
1508739635,111,171
1508745635,131,194
1508750434,155,199
