DateTime,AddedIPs,RemovedIPs
1507911031,12,24
1507916432,17,0
1507921832,12,14
1507926632,10,10
1507930833,10,11
1507934430,17,0
1507940432,9,23
1507947032,9,10
1507953632,4,13
1507959032,15,14
1507964440,13,13
1507969831,10,13
1507975232,10,13
1507980032,10,7
1507985432,7,12
1507990832,9,14
1507996832,18,10
1508000430,10,10
1508004632,14,14
1508011233,11,9
1508015432,15,7
1508021432,13,25
1508026232,13,10
1508032832,11,0
1508038832,13,8
1508043031,16,12
1508048432,8,13
1508053832,12,11
1508059232,11,11
1508064632,14,9
1508070632,10,13
1508076032,12,8
1508080832,11,9
1508085633,13,26
1508089229,11,0
1508094631,6,17
1508100033,15,13
1508105432,9,15
1508109029,15,0
1508112632,12,9
1508119832,9,11
1508125233,9,19
1508130632,10,0
1508136632,11,24
1508142032,12,13
1508148032,8,13
1508152832,13,11
1508158832,12,12
1508164832,12,10
1508170832,13,11
1508176232,12,24
1508181033,4,10
1508186432,7,10
1508190029,8,0
1508195431,17,18
1508201433,12,14
1508206832,11,15
1508212832,6,9
1508218232,10,10
1508223031,17,15
1508228432,10,14
1508233832,10,0
1508239232,10,8
1508245233,7,10
1508250033,8,26
1508255432,11,0
1508260232,10,9
1508266233,11,9
1508271632,11,7
1508276432,7,19
1508282432,15,0
1508287232,10,26
1508293832,13,0
1508299832,12,21
1508304031,9,12
1508309431,7,0
1508314832,8,25
1508320232,9,10
1508325631,11,0
1508330433,12,10
1508337032,14,6
1508341831,10,19
1508346632,10,6
1508350229,13,0
1508353831,13,0
1508359232,10,24
1508362229,14,0
1508366432,11,13
1508370028,8,0
1508376032,12,19
1508382032,14,18
1508386832,16,11
1508392231,13,9
1508397632,8,9
1508403032,7,10
1508409032,11,11
1508413832,9,12
1508419232,14,11
1508424632,10,10
1508430033,14,10
1508434831,7,18
1508440232,10,14
1508445632,11,11
1508448630,7,11
1508452832,8,0
1508458231,9,21
1508464232,14,16
1508469632,13,12
1508475032,11,12
1508480432,11,9
1508485231,8,10
1508490632,6,13
1508494229,13,0
1508497832,11,9
1508501429,10,0
1508507432,12,24
1508512231,6,8
1508517632,12,12
1508523034,7,9
1508526629,6,0
1508532032,12,10
1508536833,10,20
1508540429,16,0
1508544631,11,19
1508548229,5,0
1508554234,16,10
1508560232,10,14
1508565032,11,6
1508571033,6,8
1508575832,15,11
1508580635,8,17
1508586032,11,20
1508592032,7,0
1508597432,12,10
1508602832,11,9
1508607632,13,11
1508613033,12,25
1508616630,8,0
1508622033,13,13
1508627432,13,17
1508631029,9,0
1508637032,10,19
1508643034,11,10
1508648432,13,9
1508653831,12,14
1508658632,9,8
1508663431,10,11
1508668832,13,7
1508674832,13,9
1508680231,8,7
1508685632,12,14
1508690433,10,8
1508695231,14,13
1508699433,12,11
1508704232,13,11
1508708432,16,14
1508713832,12,0
1508719232,9,24
1508723431,13,13
1508728832,13,13
1508734832,13,0
1508739632,12,12
1508745632,8,8
1508750431,13,23
