DateTime,AddedIPs,RemovedIPs
1499745542,891,1817
1499831942,305,778
1499918342,1884,645
1500004742,395,627
1500091142,1416,808
1500177541,307,432
1500263942,739,502
1500350342,4863,787
1500436742,1432,319
1500609542,444,1520
1500695942,2128,1403
1500782342,1872,304
1500868742,3967,299
1500955142,303,3051
1501041542,746,1527
1501127942,3692,240
1501214342,2873,340
1501300741,2092,1144
1501387142,485,1430
1501473542,270,2305
1501559942,312,300
1501646342,312,570
1501732742,278,2612
1501819142,291,3272
1501905542,661,1516
1501991942,328,647
1502078342,364,430
1502164741,804,449
1502251142,461,315
1502337541,320,480
1502423942,336,465
1502510342,347,585
1502596742,311,1019
1502683141,306,345
1502769543,282,738
1502855942,810,446
1502942342,531,277
1503028741,387,1602
1503115141,469,700
1503201542,436,279
1503287942,409,332
1503374341,427,1373
1503460742,448,732
1503547142,383,2259
1503633542,394,346
1503719942,446,661
1503806344,362,2440
1503892742,388,1318
1503979141,315,998
1504065541,406,403
1504151942,883,316
1504238342,513,367
1504324742,508,375
1504411142,476,279
1504497541,370,354
1504583942,397,357
1504670342,400,392
1504756742,423,836
1504843142,450,405
1504929542,429,367
1505015941,422,431
1505102352,368,367
1505188742,330,366
1505275142,365,345
1505361542,341,383
1505447942,390,352
1505534342,457,401
1505620742,395,388
1505707142,409,386
1505793542,400,372
1505879942,406,371
1505966342,369,356
1506052742,392,402
1506139142,353,441
1506225542,316,417
1506311942,575,681
1506398342,768,621
1506484742,415,391
1506571142,422,372
1506657542,414,367
1506743942,462,366
1506830342,399,441
1506916742,432,372
1507003141,396,386
1507089543,405,330
1507175941,382,381
1507262342,377,373
1507348742,344,415
1507435142,387,389
1507521541,371,419
1507607942,357,386
1507694343,308,392
1507780742,325,388
1507867141,294,352
1507953542,300,373
1508039942,342,352
1508126342,296,371
1508212741,316,379
1508299141,353,399
1508385541,662,386
1508471942,412,315
1508558342,412,336
1508644743,369,328
1508731141,288,328
