DateTime,AddedIPs,RemovedIPs
1507494836,3,1
1507498705,5,6
1507502526,3,7
1507506565,6,8
1507510445,13,14
1507514289,8,10
1507518179,2,6
1507521932,8,3
1507525791,12,10
1507529614,9,4
1507533452,8,7
1507537280,11,5
1507541155,8,5
1507544979,8,9
1507548848,9,8
1507552638,7,6
1507556732,4,3
1507560584,14,12
1507564456,4,3
1507568259,4,5
1507580448,9,8
1507584355,6,10
1507588197,7,8
1507592070,8,7
1507595928,13,11
1507599688,12,11
1507603523,3,12
1507607420,2,8
1507615040,14,16
1507618920,9,6
1507630703,28,22
1507634564,13,12
1507638411,7,4
1507642196,8,9
1507646051,10,5
1507649917,10,8
1507653665,4,3
1507657530,8,3
1507661638,10,12
1507665462,7,11
1507669380,10,8
1507673154,2,1
1507677249,7,4
1507681061,4,3
1507684940,9,6
1507688814,3,5
1507692606,6,7
1507696469,3,2
1507700309,2,1
1507704115,5,2
1507707990,8,6
1507711844,4,4
1507715644,4,5
1507719468,3,8
1507727164,12,10
1507730986,0,6
1507734842,6,4
1507738668,1,7
1507742537,4,7
1507747277,4,9
1507755183,16,12
1507759020,6,3
1507762869,5,8
1507766716,9,4
1507770535,6,9
1507774366,8,5
1507778468,18,14
1507782535,10,13
1507786394,3,2
1507794063,18,7
1507797873,7,7
1507801731,5,13
1507805572,3,1
1507809404,1,7
1507813243,6,9
1507817340,2,5
1507821166,8,12
1507824986,10,14
1507828899,6,7
1507832720,7,8
1507836608,9,8
1507840424,10,12
1507844262,7,7
1507848085,3,10
1507851916,7,9
1507855751,4,4
1507859583,5,7
1507863431,8,7
1507867329,4,9
1507871126,4,5
1507875013,6,6
1507878872,2,3
1507882651,3,1
1507886506,1,1
1507890333,7,4
1507894188,3,3
1507898100,7,4
1507901938,4,4
1507905724,2,2
1507910243,3,0
1507914268,3,1
1507917978,3,2
1507922065,5,6
1507925886,9,3
1507929804,4,2
1507933551,1,2
1507937372,1,2
1507945138,2,6
1507949403,5,3
1507953440,3,1
1507957161,1,1
1507961131,3,0
1507964967,4,4
1507968789,1,5
1507972676,3,4
1507976746,2,8
1507980788,6,6
1507984660,4,6
1507988458,3,6
1507992291,2,4
1507996143,5,7
1508000043,4,6
1508003864,5,3
1508007928,6,3
1508011787,5,4
1508015654,3,5
1508019466,7,3
1508023322,2,2
1508027116,2,5
1508030959,2,4
1508034824,0,6
1508042477,6,10
1508046317,4,13
1508050193,4,4
1508053995,7,1
1508069352,15,20
1508073424,4,1
1508077240,3,5
1508081088,5,3
1508084916,5,3
1508088779,8,2
1508092594,7,3
1508096445,6,5
1508100299,10,7
1508104152,21,12
1508107962,5,5
1508112133,6,2
1508115902,8,7
1508119727,4,4
1508123564,4,2
1508127417,1,2
1508131241,1,2
1508135108,3,2
1508138923,2,2
1508142786,9,14
1508146652,16,3
1508150468,6,6
1508154287,12,4
1508158173,6,7
1508161979,2,3
1508165819,5,6
1508169649,2,7
1508173507,4,7
1508177331,7,6
1508181197,16,12
1508193173,15,25
1508197041,8,7
1508200825,14,7
1508204691,10,9
1508208597,5,1
1508212493,8,4
1508216312,17,3
1508227782,12,29
1508239346,14,20
1508243145,14,9
1508247030,7,7
1508250845,13,5
1508254730,6,5
1508258601,7,3
1508262368,9,3
1508270078,16,4
1508273866,5,2
1508277774,3,3
1508281559,7,7
1508285409,8,14
1508289250,3,11
1508293072,5,4
1508296987,5,6
1508300774,12,15
1508308493,19,9
1508312569,4,9
1508316371,5,4
1508320245,9,8
1508327873,10,12
1508331750,7,6
1508335887,9,6
1508339662,7,5
1508343489,6,8
1508347327,4,9
1508351171,6,11
1508355013,6,5
1508358820,5,5
1508362740,17,6
1508366539,8,11
1508374185,6,4
1508378044,1,8
1508381849,2,5
1508385732,4,12
1508389550,4,3
1508393422,4,1
1508397170,2,0
1508401039,8,8
1508404914,5,7
1508408698,3,3
1508412546,3,1
1508416404,2,4
1508420246,6,3
1508424107,5,7
1508427897,3,3
1508431762,5,5
1508435598,2,1
1508439443,2,1
1508443275,7,4
1508447110,3,1
1508450939,2,5
1508454795,5,1
1508458880,6,4
1508462733,4,6
1508466798,4,0
1508470895,7,6
1508474697,3,1
1508478563,6,3
1508482478,6,7
1508486294,1,1
1508490089,8,9
1508493925,1,5
1508497762,4,10
1508501590,0,18
1508505437,10,6
1508509270,3,6
1508513104,9,5
1508516967,6,9
1508520808,4,8
1508524984,5,4
1508528764,0,3
1508532563,6,4
1508536426,4,4
1508540273,2,6
1508547916,7,10
1508551769,1,9
1508555610,3,3
1508559427,5,4
1508563345,2,2
1508567161,5,9
1508570867,5,15
1508574748,6,12
1508578499,9,4
1508582393,9,8
1508590179,4,0
1508605517,2,0
1508609376,2,3
1508613372,7,6
1508617057,5,8
1508620897,4,6
1508625002,11,7
1508628855,8,11
1508636512,8,5
1508640683,1,6
1508644431,5,3
1508648250,3,5
1508652123,3,1
1508655935,2,2
1508659841,6,7
1508667450,12,8
1508675124,8,5
1508690500,18,28
1508694311,3,5
1508698182,2,5
1508702079,7,5
1508706318,5,4
1508710137,6,4
1508714073,5,10
1508718100,6,7
1508721963,3,7
1508725863,2,5
1508729601,3,2
1508733452,1,3
1508737526,10,4
1508741497,11,4
1508745299,12,6
1508749065,7,9
1508752968,7,5
