DateTime,AddedIPs,RemovedIPs
1508302564,688,660
1508310966,429,391
1508311501,1364,1377
1508314802,308,294
1508321907,19,12
1508322483,1507,1507
1508328050,275,359
1508329049,2,0
1508330162,158,142
1508330653,0,39
1508332560,1,0
1508333033,25,5
1508333101,1325,1356
1508336241,5,0
1508337844,12,11
1508338458,734,0
1508343445,4,0
1508344232,1067,1025
1508345522,274,245
1508350118,208,203
1508350649,3,0
1508353214,91,89
1508354701,1203,1216
1508355340,17,7
1508357043,104,99
1508357839,4,0
1508360461,2,0
1508360936,14,3
1508364735,101,100
1508365040,4,0
1508365501,1924,1942
1508366411,20,5
1508372402,859,845
1508373037,235,0
1508373140,0,14
1508376638,3516,3570
1508377416,18,3
1508379445,4,0
1508380082,577,602
1508382169,1,0
1508383055,1,0
1508386671,4,0
1508387441,1621,1642
1508387762,692,667
1508388455,10,4
1508394273,3,1
1508395443,360,336
1508397901,1289,1278
1508399516,17,4
1508401037,4,0
1508403122,97,98
1508403777,1,0
1508404831,3,3
1508405451,1,0
1508408899,1202,1140
1508410560,19,2
1508410804,303,289
1508411838,1,0
1508413641,1,0
1508414643,140,129
1508415444,316,335
1508416344,0,18
1508419501,1030,989
1508421542,19,5
1508422322,142,129
1508422642,4,0
1508423545,235,213
1508426105,2,0
1508428490,468,0
1508430003,174,166
1508430621,1034,951
1508431978,250,0
1508432607,9,2
1508435778,240,0
1508437038,4,0
1508437683,145,128
1508441101,980,939
1508443659,14,5
1508444108,0,255
1508444214,6,0
1508445362,64,61
1508448493,2,2
1508451402,4,0
1508451901,1452,1440
1508454242,56,55
1508454687,10,8
1508458083,883,843
1508458606,2,0
1508460404,1,35
1508462885,3287,3455
1508465763,589,621
1508465802,1,0
1508473028,2,0
1508473443,601,578
1508473501,1639,1702
1508473858,1,0
1508476508,9,2
1508476609,1,0
1508480204,3,0
1508481362,403,409
1508484302,1276,1244
1508487939,15,5
1508489043,229,224
1508492431,6,3
1508494600,2,0
1508495101,1093,1027
1508496722,180,178
1508498107,2,0
1508499036,2,2
1508500850,349,251
1508501807,5,0
1508502707,0,24
1508504405,124,122
1508505901,974,975
1508508243,127,111
1508509003,2,0
1508510121,12,0
1508511091,201,0
1508512110,300,256
1508515922,171,160
1508516204,9,0
1508516701,934,924
1508521159,12,5
1508523603,126,103
1508527501,831,798
1508529741,1397,0
1508530613,7,0
1508531527,405,147
1508532202,19,3
1508536367,1,0
1508537843,2,0
1508538301,1303,1291
1508539204,84,78
1508543106,13,5
1508545051,4,0
1508545945,0,21
1508546882,888,819
1508549101,3094,3190
1508552248,3,0
1508553998,3,5
1508554564,622,649
1508559478,2,0
1508560226,1503,1494
1508562243,558,564
1508565131,11,6
1508566082,367,366
1508566657,2,0
1508571038,1183,1199
1508573849,2,0
1508574483,278,262
1508574654,3,0
1508576364,6,4
1508578363,1,0
1508581050,2,0
1508581501,1069,1153
1508582163,220,203
1508583656,1,0
1508587342,12,3
1508588253,396,276
1508589147,0,23
1508589843,174,166
1508590979,1,0
1508592301,1024,1066
1508592983,464,492
1508595453,2,0
1508597766,168,151
1508598683,12,2
1508602645,242,0
1508603451,1211,947
1508604621,0,256
1508605444,202,168
1508608578,236,0
1508609283,89,86
1508609780,6,2
1508609842,4,0
1508613901,809,789
1508616964,66,60
1508617051,8,0
1508620701,7,3
1508624899,1344,1300
1508631776,5,1
1508632563,706,842
1508633153,0,21
1508635053,1193,0
1508635501,3009,3142
1508638656,1,0
1508640484,623,495
1508642884,6,2
1508645884,1,0
1508646301,1168,1162
1508648163,551,519
1508653945,7,8
1508655844,374,366
1508657101,1004,998
1508659683,271,268
1508660256,5,0
1508664979,5,4
1508667382,240,221
1508667458,11,0
1508668236,881,850
1508671925,1,0
1508673651,307,213
1508675044,188,183
1508675971,9,24
1508678253,1,0
1508678701,860,868
1508681853,3,0
1508682723,175,162
1508686794,7,4
1508687468,254,0
1508688253,424,455
1508689054,4,0
1508689501,793,763
1508690403,197,206
1508695206,240,0
1508696256,4,0
1508698094,124,119
1508699855,1,0
1508700301,757,741
1508703446,3,0
1508706024,89,87
1508707823,254,0
1508709086,7,10
1508709843,134,132
1508711101,770,714
1508711449,252,0
1508717794,896,887
1508717849,5,0
1508718748,0,23
1508720164,5,12
1508722234,2182,2319
1508724056,1,0
1508725048,2,0
1508725684,630,659
1508726707,256,0
1508731201,11,9
1508732408,4,0
1508732701,1146,1137
1508733362,597,587
1508739453,1,0
1508741283,397,395
1508742229,9,5
1508743051,0,1
1508743501,1055,1062
1508746653,3,0
1508748964,264,260
1508749243,1,0
1508753281,10,10
1508753853,1,0
