DateTime,AddedIPs,RemovedIPs
1504884979,46,46
1504973769,45,45
1505058492,45,45
1505147053,46,46
1505232492,45,45
1505318463,43,43
1505403383,47,47
1505492416,46,46
1505577858,48,48
1505662570,49,49
1505751377,50,50
1505836570,47,47
1505925616,43,43
1506011528,47,47
1506096254,49,49
1506185290,45,45
1506270254,47,47
1506355212,49,49
1506444491,49,49
1506529212,48,48
1506614170,46,46
1506702983,44,44
1506790829,44,44
1506876006,47,47
1506961700,46,46
1507049533,49,49
1507134486,47,47
1507219702,47,47
1507306819,49,49
1507395627,45,45
1507480095,47,47
1507565300,46,46
1507654574,47,47
1507739535,47,47
1507825222,42,42
1507914501,46,46
1508000426,49,49
1508085613,48,48
1508174173,49,49
1508260335,49,49
1508345530,46,46
1508430007,46,46
1508519774,46,46
1508605460,49,49
1508690418,50,50
