DateTime,AddedIPs,RemovedIPs
1508695700,23,41
1508696657,32,39
1508697649,36,34
1508698599,29,42
1508699559,29,43
1508700505,28,37
1508701479,30,65
1508702513,35,52
1508703624,28,8
1508704581,43,43
1508705543,32,42
1508706772,39,84
1508707695,15,1
1508708658,26,38
1508709637,38,58
1508710593,26,24
1508711506,25,0
1508712502,45,80
1508713467,33,2
1508714436,30,65
1508715377,22,3
1508716355,49,75
1508717306,31,2
1508718516,40,62
1508719457,49,33
1508720441,50,47
1508721404,45,44
1508722368,37,42
1508723296,42,6
1508724265,59,83
1508725223,44,2
1508726210,34,40
1508727386,50,81
1508728351,37,25
1508729292,38,4
1508730256,33,26
1508731243,48,60
1508732189,33,3
1508733136,30,29
1508734117,54,66
1508735065,39,73
1508736013,29,4
1508736995,24,1
1508737944,28,4
1508738893,39,4
1508739875,34,43
1508740816,37,30
1508741789,30,36
1508742751,49,23
1508743692,32,46
1508744666,34,30
1508745659,39,30
1508746582,31,47
1508747553,28,41
1508748497,30,48
1508749482,44,30
1508750413,45,13
1508751384,23,12
1508752341,23,92
1508753338,42,77
1508754268,38,36
