DateTime,AddedIPs,RemovedIPs
1508496747,13,28
1508497715,9,21
1508498659,13,22
1508499611,7,15
1508500594,21,12
1508501540,17,10
1508502501,21,12
1508503474,27,16
1508504437,16,14
1508505380,13,15
1508506350,14,8
1508507305,12,11
1508508278,12,12
1508509223,9,6
1508510195,12,7
1508511173,10,5
1508512119,7,8
1508513054,11,13
1508514013,12,7
1508515008,9,7
1508515954,5,8
1508516896,3,7
1508517857,4,2
1508518842,7,2
1508519784,3,6
1508520751,6,2
1508521694,5,2
1508522672,6,5
1508523628,6,4
1508525341,13,12
1508526261,5,8
1508527232,7,12
1508528170,7,8
1508529167,7,5
1508530093,10,9
1508531062,10,11
1508532021,9,6
1508532987,6,3
1508533951,8,7
1508534895,5,13
1508535863,6,10
1508536853,5,7
1508537788,11,5
1508538805,10,5
1508539706,6,5
1508540685,5,7
1508541622,6,9
1508542573,5,12
1508543551,15,14
1508544499,10,26
1508545497,15,32
1508546424,16,21
1508547390,15,23
1508548344,15,24
1508549301,22,26
1508550267,27,23
1508551224,19,17
1508552196,22,15
1508553135,19,18
1508554123,16,16
1508555061,9,7
1508556016,15,17
1508556979,18,11
1508557940,10,14
1508558892,20,17
1508559882,24,20
1508560820,20,14
1508561776,8,11
1508562759,9,10
1508563697,13,15
1508564657,12,14
1508565721,12,13
1508566806,17,19
1508567753,5,9
1508568755,5,7
1508569863,25,19
1508570772,9,13
1508571740,15,16
1508572830,12,17
1508574108,15,20
1508575110,8,21
1508576056,11,7
1508577037,17,17
1508577982,10,9
1508579050,16,9
1508580016,13,40
1508580996,11,14
1508581935,15,19
1508582901,6,8
1508583854,6,18
1508584818,11,42
1508585778,8,15
1508586726,13,16
1508587697,8,13
1508588662,7,11
1508589611,9,13
1508590582,10,8
1508591542,11,6
1508592506,5,9
1508593457,10,11
1508594422,13,9
1508595394,6,14
1508596337,12,11
1508597295,1,7
1508598272,3,5
1508599256,8,7
1508600171,5,8
1508601169,7,12
1508602093,5,12
1508603066,3,6
1508604022,9,11
1508604975,1,9
1508605963,2,3
1508606895,3,4
1508607856,6,7
1508608843,8,7
1508609808,8,5
1508610753,5,9
1508611693,2,3
1508612671,5,6
1508613643,10,11
1508614572,5,4
1508615541,3,7
1508616502,4,8
1508617477,3,3
1508618423,6,10
1508619373,5,7
1508620360,7,13
1508621307,6,6
1508622262,2,9
1508623229,5,6
1508624194,4,5
1508625390,9,7
1508626341,4,4
1508627300,6,6
1508628251,4,9
1508629237,4,5
1508630179,4,16
1508631152,10,13
1508632100,10,22
1508633055,11,25
1508634010,15,20
1508634990,15,24
1508635935,7,19
1508636917,14,14
1508637861,16,12
1508638810,24,8
1508640036,20,19
1508640994,18,10
1508641936,15,8
1508642907,18,17
1508643857,20,13
1508644831,11,16
1508645800,17,8
1508646736,11,10
1508647706,9,8
1508648685,7,3
1508649628,14,7
1508650594,7,13
1508651544,14,8
1508652504,8,9
1508653463,10,13
1508654427,10,8
1508655368,12,7
1508656358,7,18
1508657292,17,9
1508658253,13,13
1508659237,17,13
1508660206,13,12
1508661148,8,15
1508662093,16,13
1508663070,10,9
1508664021,10,19
1508664985,6,16
1508665942,5,12
1508666894,12,13
1508667862,6,9
1508668831,13,9
1508669781,15,10
1508670735,11,10
1508671712,8,8
1508672654,6,7
1508673620,12,6
1508674597,11,14
1508675533,11,9
1508676508,3,10
1508678465,21,19
1508679401,8,9
1508680367,9,4
1508681292,13,4
1508682268,7,5
1508683234,10,6
1508684185,4,10
1508685135,11,7
1508686116,7,7
1508687066,8,4
1508688024,8,1
1508688992,5,3
1508689953,9,6
1508690919,5,6
1508691863,7,0
1508692814,3,8
1508693806,4,6
1508694747,6,8
1508695697,8,7
1508696654,7,7
1508697646,6,5
1508698596,9,7
1508699556,1,8
1508700502,5,9
1508701477,6,3
1508702510,9,3
1508703621,6,9
1508704578,9,4
1508705541,4,6
1508706769,8,6
1508707692,6,9
1508708656,4,5
1508709634,8,5
1508710591,7,10
1508711503,10,4
1508712499,4,5
1508713464,14,5
1508714434,5,8
1508715375,9,12
1508716351,11,8
1508717303,13,9
1508718512,20,31
1508719454,25,26
1508720438,25,16
1508721401,18,22
1508722366,20,12
1508723293,23,14
1508724263,18,14
1508725221,31,15
1508726207,13,8
1508727384,14,7
1508728349,12,10
1508729290,15,11
1508730253,10,15
1508731241,16,13
1508732186,15,11
1508733133,10,9
1508734114,16,5
1508735063,12,11
1508736010,11,9
1508736992,4,6
1508737941,17,17
1508738890,15,5
1508739873,9,13
1508740813,17,13
1508741787,11,14
1508742749,17,19
1508743690,5,8
1508744663,12,17
1508745657,21,9
1508746580,15,7
1508747550,12,11
1508748495,9,9
1508749479,18,10
1508750411,17,9
1508751382,11,10
1508752339,7,3
1508753336,17,7
1508754266,13,11
