DateTime,AddedIPs,RemovedIPs
1504224349,0,1
1504303497,0,1
1504321512,1,0
1504332298,0,1
1504335922,1,0
1504339502,0,1
1504353908,2,0
1504379109,0,1
1504382713,1,0
1504407888,0,1
1504411490,1,0
1504454680,0,1
1504458270,0,1
1504461887,1,0
1504472677,0,2
1504476271,2,0
1504487101,0,1
1504508681,1,0
1504530308,0,1
1504533888,1,0
1504537486,0,1
1504551890,1,0
1504623901,0,1
1504634680,1,0
1504652706,1,0
1504670708,0,1
1504674302,1,0
1504681483,0,1
1504685089,0,1
1504688680,2,0
1504695899,0,1
1504699502,3,2
1504703091,0,1
1504706710,0,2
1504710296,0,1
1504731904,0,1
1504735497,1,0
1504749892,0,1
1504789488,0,1
1504793106,1,0
1504803889,0,1
1504807493,1,1
1504814694,1,0
1504839915,0,1
1504843514,0,1
1504847113,1,0
1504861519,1,0
1504883098,0,2
1504886713,2,0
1504915546,0,1
1504919112,1,0
1504926301,0,1
1504929906,1,1
1504933511,1,0
1504973101,0,1
1504980300,0,5
1504983902,6,0
1505019899,0,1
1505030702,1,0
1505063112,1,0
1505084694,0,1
1505099113,0,1
1505102707,1,0
1505117113,0,1
1505120703,1,0
1505153105,0,1
1505167512,1,0
1505181901,0,1
1505185515,1,0
1505196303,0,1
1505203512,1,0
1505214310,0,1
1505217905,1,1
1505221504,1,0
1505257500,0,1
1505261139,0,1
1505264704,1,0
1505279098,1,0
1505293499,0,1
1505300687,1,0
1505318699,0,1
1505325895,0,1
1505333094,1,0
1505361899,0,1
1505369087,1,0
1505376299,0,1
1505379889,1,0
1505390692,0,1
1505394290,0,1
1505401492,1,0
1505408697,1,0
1505426685,0,0
1505430293,0,1
1505433930,1,0
1505455484,0,1
1505469898,1,1
1505473497,1,0
1505509497,0,1
1505516687,1,0
1505552677,0,1
1505556273,1,0
1505585097,0,1
1505588680,1,0
1505610296,0,1
1505613888,1,1
1505617508,1,0
1505678674,0,1
1505682279,1,0
1505685885,0,1
1505689480,1,0
1505725516,0,1
1505736320,1,0
1505768713,0,1
1505775901,1,0
1505819113,0,1
1505822712,1,0
1505833510,0,1
1505844352,0,3
1505847912,0,41
1505945108,43,0
1505948674,1,0
1505959480,1,0
1506027885,0,1
1506035081,1,0
1506049481,0,1
1506060281,1,0
1506071095,0,1
1506074683,1,0
1506103499,0,1
1506107082,1,0
1506150274,0,1
1506153892,1,0
1506157470,0,1
1506161095,1,0
1506186268,1,0
1506197073,0,1
1506200682,0,2
1506211513,1,1
1506215084,1,0
1506236669,0,1
1506243881,1,0
1506247489,0,1
1506251080,1,0
1506290693,0,1
1506312300,0,1
1506315894,1,1
1506319502,1,0
1506326684,0,1
1506330287,1,0
1506333892,0,1
1506341075,1,0
1506348292,0,1
1506351876,0,2
1506355485,1,2
1506359092,3,0
1506362699,1,0
1506373492,1,0
1506423889,0,1
1506427496,1,0
1506431105,0,1
1506434691,1,0
1506445500,0,2
1506449084,1,0
1506452686,1,0
1506485084,0,2
1506488701,1,0
1506492295,1,0
1506503103,0,1
1506531891,1,0
1506539088,0,2
1506542690,1,0
1506546307,1,0
1506553489,0,1
1506557128,1,0
1506564310,0,1
1506567914,1,0
1506582311,0,1
1506589519,1,0
1506647104,0,1
1506654317,1,0
1506715507,2,0
1506722720,0,1
1506729952,0,1
1506744315,1,0
1506758721,1,0
1506769503,0,1
1506841503,0,1
1506848698,1,0
1506881101,0,1
1506888304,1,0
1506924318,0,1
1506931511,1,0
1506945906,0,1
1506956703,0,1
1506978303,1,0
1506992680,0,1
1506999902,1,0
1507039490,0,1
1507043083,1,0
1507061089,0,1
1507068275,1,0
1507079099,0,2
1507082687,1,2
1507086298,2,0
1507089898,1,0
1507093502,0,1
1507107888,1,0
1507158297,0,1
1507179890,0,1
1507183486,1,0
1507266290,0,1
1507273496,1,0
1507277086,0,1
1507280697,1,0
1507327482,0,1
1507331092,1,0
1507349102,0,1
1507356298,1,0
1507392299,0,1
1507399480,0,1
1507403084,1,0
1507413895,0,1
1507417499,0,1
1507421113,1,0
1507424739,1,0
1507431906,1,0
1507460714,0,1
1507464299,1,0
1507475102,0,1
1507485900,1,0
1507539906,0,1
1507543487,1,1
1507557895,1,0
1507572298,0,2
1507575908,1,2
1507579514,2,0
1507597531,1,0
1507655099,0,1
1507658695,1,0
1507719908,0,1
1507727107,1,0
1507759514,0,1
1507770297,1,0
1507791919,0,1
1507806295,1,0
1507849508,0,1
1507874694,1,0
1507892689,0,1
1507896291,1,0
1507903490,0,1
1507907106,1,0
1507925089,0,1
1507928696,0,1
1507932288,1,0
1507935898,0,1
1507943090,1,0
1507946705,1,0
1507971887,0,2
1507975491,1,0
1507979100,0,2
1507982698,3,0
1508004295,0,1
1508007899,1,0
1508025927,0,2
1508033094,0,1
1508040305,1,1
1508043890,1,0
1508047482,0,1
1508051084,0,2
1508054700,2,0
1508058282,0,2
1508061905,2,1
1508065495,1,3
1508069095,2,0
1508072684,1,0
1508076284,0,1
1508087098,2,0
1508090692,0,1
1508101501,1,0
1508141088,0,1
1508144690,1,0
1508166283,0,1
1508173474,1,0
1508184301,0,1
1508187878,1,0
1508198720,0,1
1508202294,0,3
1508205887,2,0
1508216685,1,0
1508220280,0,1
1508231087,0,3
1508234681,2,0
1508238278,1,1
1508245483,1,2
1508249089,2,1
1508256284,2,1
1508270682,1,0
1508367900,0,1
1508371546,1,0
1508411112,0,1
1508418319,1,0
1508439913,0,1
1508447113,1,0
1508465105,0,1
1508468706,1,0
1508515504,0,1
1508519108,1,0
1508533503,0,1
1508537094,1,0
1508547903,0,1
1508551521,1,0
1508594724,0,1
1508601908,1,0
1508623517,0,1
1508630752,1,0
1508645104,0,1
1508659492,1,0
1508670307,0,1
1508673911,1,0
1508681121,0,1
1508684703,1,0
1508706311,0,1
1508709917,1,0
1508724290,0,1
1508727883,1,0
