DateTime,AddedIPs,RemovedIPs
1507177981,5,0
1507181582,1,0
1507185182,0,2
1507188781,2,0
1507192381,1,5
1507199581,6,4
1507203181,11,4
1507206781,7,0
1507210382,0,2
1507213982,2,1
1507217581,6,0
1507221181,0,3
1507224781,4,0
1507228381,1,5
1507231981,3,1
1507239181,3,2
1507242782,1,0
1507246381,19,1
1507249981,4,2
1507257181,5,4
1507260781,2,0
1507264381,0,4
1507267981,5,5
1507271581,6,3
1507278782,3,1
1507282381,2,3
1507289581,2,13
1507296781,0,2
1507300381,7,0
1507303981,0,3
1507307582,1,4
1507311181,2,0
1507314781,0,5
1507318381,2,6
1507321981,2,11
1507329181,2,11
1507332781,5,0
1507336381,1,2
1507343581,4,5
1507350781,0,1
1507354381,4,0
1507357981,0,4
1507361581,1,3
1507365181,3,0
1507368782,0,1
1507372381,8,3
1507375981,4,1
1507383181,4,0
1507386781,2,8
1507393981,0,2
1507397581,3,2
1507401182,0,2
1507405227,2,1
1507411982,6,0
1507415581,1,2
1507419181,0,8
1507422781,3,0
1507426381,4,0
1507429981,0,4
1507433581,8,3
1507440782,4,0
1507447981,2,2
1507451582,3,1
1507455181,0,9
1507458781,2,0
1507462382,0,1
1507469582,2,7
1507473181,4,4
1507476781,0,2
1507483982,3,2
1507487581,0,7
1507491181,3,0
1507494781,1,0
1507498381,0,5
1507501982,3,0
1507505581,5,2
1507512781,4,0
1507519981,5,3
1507527181,1,10
1507534382,3,0
1507537981,0,2
1507541581,1,1
1507545181,0,1
1507548781,4,0
1507555981,3,0
1507559581,8,4
1507566781,2,6
1507570381,3,0
1507577581,0,6
1507581181,3,0
1507584781,0,4
1507588382,1,5
1507591981,2,0
1507599181,0,3
1507606381,0,2
1507613582,2,1
1507617181,0,2
1507624381,4,0
1507627981,2,4
1507635181,2,2
1507642381,0,4
1507645981,3,0
1507649581,4,0
1507653181,0,2
1507656782,2,2
1507660381,2,4
1507663981,0,7
1507667581,3,0
1507671181,2,0
1507674781,0,4
1507678382,1,0
1507685581,1,1
1507689181,2,1
1507696382,3,2
1507703581,3,2
1507707181,0,1
1507710782,0,3
1507717981,2,2
1507721581,2,0
1507725181,1,0
1507732381,1,4
1507735981,0,2
1507739581,3,2
1507743181,4,2
1507747227,2,0
1507750381,0,2
1507753981,2,0
1507757581,0,3
1507761181,2,0
1507764782,1,0
1507771981,1,2
1507775581,0,2
1507779181,1,0
1507782781,4,1
1507789981,1,1
1507793581,4,2
1507800781,2,0
1507804381,2,2
1507807981,0,4
1507811581,0,4
1507815181,1,0
1507825981,3,1
1507829581,0,3
1507833181,3,4
1507836781,1,0
1507840381,0,3
1507843982,5,0
1507854781,1,0
1507858382,2,2
1507861981,0,4
1507865581,2,4
1507869181,2,0
1507876381,4,4
1507879981,2,2
1507887182,2,4
1507890781,1,0
1507897981,3,2
1507901581,5,4
1507908781,3,1
1507912381,4,0
1507919581,2,6
1507923181,1,0
1507926781,2,0
1507930381,0,4
1507933982,2,0
1507937581,4,1
1507941181,2,0
1507948382,3,2
1507955581,3,2
1507959181,1,2
1507966381,5,2
1507969981,0,4
1507973581,0,5
1507977182,3,0
1507980781,3,0
1507984381,0,3
1507987981,0,3
1507991581,0,2
1507998781,3,0
1508002381,3,0
1508005981,4,3
1508009581,0,4
1508013181,2,0
1508020381,0,2
1508023981,0,3
1508034782,2,3
1508038381,0,4
1508041981,3,0
1508049182,0,1
1508056381,0,2
1508059981,2,1
1508067181,2,0
1508070781,2,3
1508074381,0,4
1508077981,5,0
1508081581,5,2
1508085181,0,2
1508088781,1,2
1508095981,5,0
1508099581,0,6
1508103181,1,0
1508106781,1,0
1508110381,2,0
1508113982,3,0
1508121181,1,1
1508128381,1,7
1508131981,2,0
1508135581,0,2
1508139182,6,0
1508142781,3,0
1508146381,0,2
1508149981,3,1
1508153581,1,0
1508157181,0,3
1508160781,2,0
1508164381,0,4
1508167981,2,4
1508171581,3,0
1508175181,0,3
1508178781,2,3
1508182381,2,0
1508189581,3,3
1508193181,1,0
1508196782,2,0
1508200381,0,3
1508203981,1,0
1508207581,2,1
1508214781,4,2
1508218381,5,0
1508225581,3,3
1508229181,7,0
1508236381,2,4
1508239981,2,4
1508247181,2,1
1508250781,8,0
1508257981,3,3
1508261581,1,1
1508268781,1,3
1508275981,0,3
1508279581,1,3
1508283181,1,0
1508290381,3,2
1508293981,3,0
1508297581,0,3
1508301181,1,0
1508304782,2,2
1508308381,0,5
1508311981,3,3
1508315581,2,0
1508319181,0,4
1508322781,2,0
1508326381,0,2
1508329981,0,5
1508333581,4,6
1508337182,5,0
1508344381,4,3
1508347981,1,7
1508351581,3,3
1508362382,4,0
1508369581,3,0
1508373181,1,1
1508376781,4,0
1508380381,0,4
1508383981,4,0
1508387581,2,4
1508391183,0,1
1508394781,2,1
1508398382,2,0
1508401981,0,2
1508405581,2,0
1508409181,4,3
1508416381,3,0
1508419982,3,5
1508423581,0,5
1508427181,1,0
1508430781,3,1
1508434381,0,2
1508437981,1,4
1508445181,0,6
1508448781,6,0
1508455981,2,4
1508459581,2,7
1508466782,1,0
1508470381,3,7
1508477581,2,2
1508481181,3,0
1508484781,0,1
1508491981,1,5
1508499181,3,0
1508502781,0,2
1508509981,1,0
1508513581,1,0
1508520781,2,0
1508524382,5,4
1508527982,1,0
1508535181,3,1
1508538781,2,1
1508542381,1,0
1508545981,2,0
1508549582,1,0
1508553181,0,3
1508556782,2,0
1508560382,2,0
1508563981,0,1
1508567581,1,3
1508571181,3,0
1508574781,0,8
1508578381,2,0
1508581981,3,2
1508589181,2,2
1508592781,2,0
1508599981,1,1
1508607181,0,3
1508610781,2,4
1508614381,2,3
1508617981,0,5
1508625181,1,3
1508628781,2,3
1508632381,1,1
1508639582,3,1
1508643181,4,6
1508650381,4,2
1508653982,3,0
1508657582,0,2
1508661181,2,4
1508668381,0,2
1508671981,3,3
1508675581,8,0
1508679181,0,1
1508682781,2,2
1508686381,5,1
1508693582,4,0
1508697181,4,2
1508700781,4,1
1508704381,0,3
1508711582,0,4
1508715181,8,0
1508722381,4,2
1508725981,1,0
1508729581,1,3
1508733181,0,1
1508736781,2,0
1508740381,5,5
1508743981,0,5
1508747581,4,0
1508751182,0,1
