DateTime,AddedIPs,RemovedIPs
1502836213,1,0
1502842813,24,0
1502843119,11,0
1502871613,10,0
1502900413,18,0
1502902513,1,0
1502929215,17,3
1502929813,16,0
1502936113,0,1
1502945414,0,1
1502956213,0,1
1502958322,15,0
1502958613,25,0
1502964014,14,0
1502986813,17,0
1502987414,11,0
1502991613,0,1
1503015613,23,0
1503016213,11,0
1503029413,0,1
1503044414,7,3
1503073214,16,0
1503102013,16,0
1503130813,12,3
1503131114,0,1
1503159613,13,0
1503188414,17,0
1503217214,25,0
1503217518,2,0
1503246014,19,0
1503251713,12,0
1503274814,26,0
1503279314,0,1
1503301813,0,1
1503303914,16,0
1503327913,0,1
1503332414,23,0
1503342613,0,1
1503350415,0,1
1503361214,16,0
1503387313,0,1
1503390014,13,0
1503412813,0,1
1503418814,21,0
1503419122,7,0
1503447614,15,0
1503463213,0,1
1503476414,4,0
1503477014,12,0
1503505214,18,0
1503530414,0,1
1503534013,12,0
1503550814,0,1
1503562814,16,3
1503591614,15,0
1503620413,20,0
1503649214,13,0
1503678014,19,0
1503678314,3,0
1503706813,14,0
1503710113,0,1
1503714915,1,0
1503735614,20,3
1503764414,21,0
1503793214,22,0
1503822014,17,0
1503838814,0,1
1503850813,23,3
1503879615,13,0
1503908414,10,0
1503913514,0,1
1503930914,1,0
1503937215,24,0
1503938414,0,1
1503966014,23,0
1503970213,0,1
1503994814,13,0
1504016113,0,1
1504019415,0,1
1504023613,15,0
1504026914,0,1
1504027816,1,0
1504043714,0,1
1504052414,19,0
1504053614,0,1
1504081215,15,0
1504110014,20,0
1504138814,19,0
1504139117,15,0
1504167614,25,0
1504196414,17,3
1504206318,17,1
1504207213,0,1
1504225214,18,0
1504225516,7,0
1504254015,11,9
1504282814,16,0
1504311615,16,6
1504340415,17,0
1504344614,2,0
1504369215,19,0
1504373715,0,1
1504383314,0,1
1504398014,7,0
1504426513,1,0
1504426814,6,0
1504455616,5,0
1504483217,1,0
1504484414,15,0
1504513214,14,0
1504535414,0,1
1504542014,19,0
1504570814,13,0
1504590614,0,1
1504599615,8,0
1504607713,1,0
1504628415,12,0
1504652113,1,0
1504657214,14,0
1504659014,0,1
1504686014,12,0
1504701014,0,1
1504705215,0,1
1504715116,13,0
1504730113,3,0
1504743614,24,0
1504756215,0,1
1504760714,0,1
1504761615,0,1
1504772414,2,0
1504776614,0,1
1504785314,0,1
1504790721,0,1
1504832114,1,0
1504887313,0,1
1504961114,0,1
1505128514,0,1
1505191214,0,1
1505253014,2,0
1505269521,0,1
1505296214,0,1
1505310014,1,0
1505324414,1,0
1505331014,0,1
1505331613,1,0
1505342714,0,1
1505373314,1,0
1505429114,0,0
1505431215,0,0
1505437815,0,2
1505468713,0,1
1505469014,0,1
1505533813,0,1
1505566213,0,1
1505672113,0,3
1505672413,0,1
1505672720,0,2
1505673013,0,2
1505745014,0,1
1505752815,1,0
1505830814,0,1
1505860814,0,1
1505925914,0,1
1505943013,2,0
1505994013,0,1
1506019214,0,1
1506078315,2,0
1506185417,1,0
1506189013,0,1
1506190213,0,1
1506223215,0,1
1506239714,0,1
1506241515,0,1
1506252013,1,0
1506257713,0,1
1506264613,1,0
1506286515,1,0
1506300914,1,0
1506301514,10,0
1506346814,1,0
1506364815,0,1
1506384614,0,1
1506387914,0,1
1506420014,0,1
1506441315,0,1
1506442815,6,0
1506575114,0,1
1506593418,0,1
1506634214,0,1
1506727214,1,0
1506743114,0,1
1506784213,0,1
1506804314,0,1
1506899113,1,0
1506899714,1,0
1506935413,0,1
1506936014,1,0
1506953713,0,1
1506955515,0,1
1506955813,0,1
1506959413,0,1
1506987614,0,1
1506989113,0,1
1507016114,1,0
1507143614,1,0
1507148114,0,1
1507158616,0,1
1507189214,0,1
1507220415,0,1
1507274113,1,0
1507332014,0,1
1507382414,28,0
1507383914,2,0
1507390516,0,1
1507416915,1,0
1507428315,1,0
1507429214,2,0
1507441214,0,1
1507525215,0,1
1507536314,0,1
1507549513,0,1
1507569614,0,1
1507619714,1,0
1507622714,1,0
1507655414,0,1
1507682414,9,0
1507716914,1,0
1507739414,0,1
1507740913,1,0
1507755314,0,1
1507792215,2,0
1507812014,0,1
1507818914,0,1
1507822815,0,1
1507831515,0,2
1507833913,0,1
1507932312,0,1
1507959314,0,2
1507975815,0,1
1508014514,0,1
1508058915,0,1
1508062814,0,1
1508078115,0,1
1508092214,1,0
1508099119,0,1
1508106614,3,0
1508113514,0,1
1508132414,0,1
1508137514,0,1
1508163921,0,1
1508229314,137,0
1508257813,38,3
1508286016,27,0
1508286317,3,0
1508293814,0,1
1508298014,0,1
1508314215,1,0
1508314815,11,0
1508343615,19,0
1508365816,0,1
1508366414,0,1
1508372415,22,3
1508397014,1,0
1508401215,11,0
1508409914,1,0
1508410215,1,0
1508427014,1,0
1508430017,31,0
1508442615,0,1
1508458815,23,0
1508459117,11,0
1508463615,2,0
1508464215,1,0
1508464815,2,0
1508465114,1,0
1508466014,2,0
1508487914,8,3
1508516415,21,0
1508529014,1,0
1508545215,13,3
1508574014,6,0
1508602814,21,3
1508622015,1,0
1508628323,1,0
1508631615,26,0
1508645714,0,1
1508660416,15,0
1508686514,0,1
1508689216,20,6
1508718014,21,0
1508732115,0,1
1508746815,10,0
1508748616,2,0
1508749215,2,0
1508749814,3,0
