DateTime,AddedIPs,RemovedIPs
1508569322,3,0
1508569921,1,1
1508570521,0,3
1508571722,0,10
1508572321,0,4
1508572921,1,8
1508573521,2,0
1508574122,1,0
1508574721,6,23
1508575322,12,0
1508575921,1,3
1508577122,0,10
1508577722,0,1
1508578922,3,0
1508580122,0,29
1508581322,2,0
1508582522,1,1
1508583721,0,22
1508584321,4,9
1508584921,2,9
1508585522,9,47
1508586122,1,6
1508587321,0,6
1508587921,2,5
1508588521,4,0
1508589121,1,12
1508589721,1,0
1508590322,0,8
1508590922,1,2
1508592123,4,15
1508593321,29,24
1508594522,6,0
1508595721,2,5
1508596921,4,27
1508598123,4,16
1508599322,6,17
1508600521,5,7
1508601122,3,0
1508601722,6,5
1508602322,0,21
1508602921,8,7
1508603522,8,0
1508604122,14,6
1508604722,19,2
1508605322,17,5
1508605922,9,31
1508606521,2,0
1508607121,1,8
1508607721,5,9
1508608321,10,3
1508608921,8,5
1508609522,2,0
1508610122,2,0
1508610722,8,0
1508611322,1,0
1508611922,5,6
1508612522,1,4
1508613122,4,6
1508613721,2,0
1508614322,1,12
1508614922,4,11
1508616121,5,0
1508616721,3,27
1508617322,3,0
1508617921,4,2
1508618521,2,14
1508619121,3,12
1508619721,8,0
1508620322,6,2
1508620921,7,3
1508621522,2,0
1508622122,1,4
1508622721,2,0
1508623921,1,5
1508624522,0,8
1508625121,1,2
1508625722,1,10
1508626322,1,1
1508626921,2,0
1508627521,7,2
1508628121,0,17
1508628722,11,0
1508629321,7,3
1508629921,2,0
1508630521,2,2
1508631121,0,10
1508632923,0,5
1508634121,1,5
1508635322,5,4
1508636522,12,0
1508637121,10,20
1508637722,0,16
1508638921,17,0
1508640122,3,31
1508640722,4,0
1508641323,8,5
1508641922,7,0
1508642522,4,0
1508643121,0,15
1508643722,1,7
1508644921,0,13
1508645521,1,0
1508647322,1,11
1508647922,0,6
1508648521,2,0
1508649722,0,10
1508650321,5,4
1508650922,3,0
1508652121,4,2
1508652721,2,14
1508653322,4,0
1508653922,0,1
1508654522,6,0
1508655722,4,4
1508656922,3,1
1508658121,5,0
1508659322,1,3
1508659921,4,16
1508660521,7,0
1508661721,1,5
1508662922,1,14
1508664122,10,2
1508665321,1,5
1508665922,5,0
1508666521,5,0
1508667121,2,0
1508667722,2,0
1508668321,0,4
1508668921,6,2
1508670122,1,13
1508671321,7,4
1508671921,5,11
1508673722,2,1
1508674922,1,1
1508676122,4,0
1508677922,5,8
1508678521,4,4
1508679122,8,0
1508679721,2,18
1508680921,6,0
1508681521,5,32
1508682121,5,0
1508682722,2,5
1508683321,1,0
1508684522,19,0
1508685721,15,0
1508686322,8,1
1508686922,3,1
1508688121,10,24
1508688722,2,0
1508689322,2,1
1508690522,4,8
1508691121,22,5
1508691721,11,0
1508692921,6,20
1508694121,5,19
1508695322,7,1
1508695922,4,0
1508696522,5,26
1508697121,1,10
1508697721,0,2
1508698321,2,0
1508698922,3,0
1508699522,1,0
1508700122,3,28
1508701322,2,12
1508701922,2,3
1508702521,4,5
1508703722,0,10
1508704921,7,4
1508705521,1,5
1508706122,9,13
1508706722,1,0
1508707321,1,0
1508707922,9,0
1508708522,4,22
1508709122,0,4
1508709722,4,5
1508710922,0,1
1508711522,2,3
1508712122,13,0
1508712722,2,1
1508713321,10,5
1508713921,1,1
1508714522,4,13
1508715721,4,0
1508716922,2,24
1508717523,3,2
1508718121,5,3
1508718722,6,20
1508719322,6,0
1508719922,4,0
1508720522,17,0
1508721722,3,1
1508722322,1,3
1508722922,2,0
1508724122,8,19
1508724722,2,0
1508725322,5,0
1508725921,8,6
1508726522,4,0
1508727122,5,4
1508727722,2,0
1508728922,2,4
1508730122,1,8
1508731322,0,2
1508732521,0,2
1508733722,4,4
1508734322,4,0
1508734921,4,13
1508736121,1,0
1508737322,9,28
1508737922,13,0
1508738521,7,0
1508739721,3,8
1508740322,7,5
1508740921,5,1
1508741522,1,1
1508742122,2,0
1508743322,3,0
1508743922,4,1
1508744521,11,0
1508745122,1,1
1508745721,4,0
1508746921,7,19
1508747522,1,0
1508748122,2,0
1508749322,3,3
1508749922,5,0
1508750522,6,3
1508751721,3,0
1508752922,7,7
1508753521,3,0
1508754122,2,2
